latitude,longitude,name,elevation
-29.654667,-53.83416,Morro das Antenas,441.0
-29.702593,-53.784473,Morro do Cerrito,258.0
-29.71311,-53.795166,Morro Mariano da Rocha,244.0
-30.424944,-53.568375,Cerro do Castelhano,259.0
-30.40351,-53.559677,Serra do Espinilho,336.0
-29.65668,-53.80526,Morro do Carmo,381.0
-29.677341,-53.773945,Morro da Pedreira,361.0
-29.67091,-53.76873,Morro do Platô,432.0
-29.647526,-53.821316,Morro dos Tucanos,437.0
-30.489925,-54.047485,Cerro dos Cabritos,150.0
-30.420996,-53.63637,Cerro dos Nascimentos,309.0
-30.46325,-53.58822,Cerro do Bugio,409.0
-30.497719,-54.02973,Cerro do Minuano,300.0
-29.752146,-54.10408,Cerro da Porteirinha,220.0
-29.699198,-53.774464,Cerro da Alemoa,165.0
-29.655075,-53.812767,Rampa SBR 835,365.0
