latitude,longitude,name,elevation
43.48016,-118.24575,Buck Mountain,1492.0
43.495716,-118.25214,Buck Mountain,1545.0
43.080433,-117.80711,Chanis Rock,1234.0
43.440437,-117.7499,Copeland Butte,1370.0
43.141266,-117.55516,Deer Butte,1424.0
43.176548,-118.02157,Dowell Butte,1319.0
43.42599,-118.02352,Dry Buttes,1648.0
43.16766,-118.13713,Duck Creek Butte,1863.0
42.916267,-117.50376,Grahams Hill,1191.0
43.27127,-118.18297,Hat Butte,1475.0
43.19127,-118.175186,Indian Creek Buttes,1754.0
43.14321,-117.67211,Iron Point,1319.0
42.605156,-117.59042,Jackies Butte,1413.0
43.380157,-117.58767,Knottingham Butte,1505.0
42.922657,-117.64294,Little Owyhee Butte,1233.0
43.151268,-117.96823,Mustang Butte,1379.0
42.9521,-117.6396,Owyhee Butte,1288.0
42.80877,-117.971,Palomino Hills,1504.0
43.42599,-117.50572,Quartz Mountain,1596.0
43.208492,-118.322136,Red Mountain,1305.0
43.240715,-118.37992,Round Mountains,1568.0
43.17182,-117.76878,Sacramento Butte,1352.0
43.07349,-117.906006,Saddle Butte,1611.0
42.819046,-117.83016,Scott Butte,1284.0
43.26877,-118.05435,Stockade Buttes,1730.0
43.33873,-118.06849,Stockade Mountain,1789.786
43.468216,-117.92546,The Monuments,1666.0
43.346546,-117.86407,Turnbull Mountain,1600.0
43.057102,-118.09935,Turnbull Peak,1460.0
42.560715,-117.541534,Water Hole Butte,1412.0
43.11988,-117.81351,Wrangle Butte,1288.0
42.998493,-118.45797,Bald Mountain,1856.0
43.269325,-118.03296,Whitehorse Mountain,1519.0
43.456825,-117.9399,Monumental Rock,1742.0
43.087658,-118.23296,Indian Creek Butte,1718.0
42.634327,-117.82932,Black Hills,1270.0
42.52905,-117.74931,Bowden Hills,1571.0
42.836273,-118.309906,Coffin Butte,1519.0
42.716827,-117.94961,Flat Top Mountain,1392.0
42.8946,-117.83461,Iron Mountain,1291.0
43.450714,-118.172134,McEwen Butte,1193.0
43.311825,-117.508224,Owyhee Breaks,1104.0
42.60877,-117.74071,Red Hills,1290.0
43.37516,-117.96963,Star Mountain,1830.0
43.402103,-118.09602,Swamp Creek Buttes,1782.0
42.81294,-118.22712,Table Mountain,1841.0
42.815155,-117.52182,Round Mountain,1301.0
42.709053,-118.34851,Mickey Butte,1917.0
43.310993,-118.28853,China Hill,1349.0
43.283993,-117.70186,Cedar Mountain,1701.394
42.94877,-118.12962,Small Butte,1759.0
42.98099,-118.135735,Ryegrass Butte,1756.0
