latitude,longitude,name,elevation
-11.997365,-77.030655,Cerro San Jerónimo,740.0
-12.04966,-76.98999,Cerro San Bartolomé,462.0
-12.202286,-76.89057,Cerro El Lúcumo,560.0
-12.170242,-77.03207,Morro Solar,100.0
-11.991529,-77.119934,La Regla,91.0
-12.034643,-77.017685,Cerro San Cristóbal,400.0
-12.186504,-76.85574,Cerro Pan de Azúcar,220.0
-12.09704,-76.95759,Cerro Centinela,445.0
-12.184391,-76.98797,Cerro Zigzag,140.0
-11.942179,-76.93134,Cerro Camote,1320.0
-11.953732,-76.95083,Cuello Huachipa,930.0
-12.052933,-76.94627,Cerro Mayorazgo,300.0
-12.1197195,-76.95848,Cerro San Francisco,440.0
-12.198851,-76.85214,Cerro Parco,210.0
-12.233238,-76.85495,Cerro Culebra,150.0
-12.197271,-76.948105,Cerro Cristo El Salvador,180.0
-12.26413,-76.867744,Cerro Centinela,119.0
-12.06362,-77.00813,Cerro San Cosme,200.0
-12.0666485,-77.00188,Cerro El Pino,270.0
-12.185512,-76.9522,Cerro Papa,250.0
-11.865865,-76.894806,Cerro Colorado,2180.0
-12.188345,-76.83663,Cerro Punta Blanca,639.5
-12.114296,-76.89825,Cerro 3 Cumbres,1040.0
-12.0212,-77.06907,Cerro La Milla,136.0
-12.436133,-76.66513,Cerro La Estrella,290.0
-12.181979,-77.02685,Cerro Marcavilca,281.0
-12.056043,-76.9977,Cerro Catalina Huanca,370.0
-12.0581255,-77.00097,Cerro San Pedro,300.0
-12.208068,-76.92099,Cerro Las Conchitas,370.0
-12.187162,-76.91295,Cerro El Mirador,320.0
-12.182348,-76.91968,Cerro Las Tres Marías,390.0
-12.165311,-76.935875,Cerro Volcán,440.0
-12.167553,-76.986244,Cerro Viva el Perú,120.0
-12.187955,-76.88732,Cerro Hierbabuena,600.0
-12.05157,-76.93421,Cerro Puruchuco,450.0
-12.087212,-76.96094,Cerro Camacho,340.0
-12.10541,-77.19766,Cerro Guanay,226.0
-12.08421,-77.21851,Cerro Encantado,253.0
-12.074306,-77.233665,Cerro La Mina,393.0
-12.063575,-77.24773,Cerro El Cabezo,278.0
-12.211727,-76.84274,Cerro San Bartolo,260.0
-12.219237,-76.885185,Cerro Huamantanga,175.0
-12.162522,-76.985146,Cerro Mi Bandera,90.0
-12.176526,-76.98733,Cerro Gramadal,80.0
-11.538033,-77.21966,Cerro Makatón,560.0
-11.910635,-76.53008,Cerro La Pascua,1624.0
-11.501192,-77.28045,Lomas de Pampa Libre,412.0
-11.874997,-76.964386,Cerro Cantería,1190.0
