latitude,longitude,name,elevation
19.474874,-98.61908,Cerro El Borracho,3217.0
19.493294,-98.6594,Cerro El Huilo,3348.0
19.49152,-98.664215,Cerro El Huilotepec,3518.0
19.480185,-98.651474,Cerro El Tlacoyo Grande,3416.0
19.474865,-98.64795,Cerro El Tlacoyo Chico,3397.0
19.295788,-98.91489,Cerro El Elefante,2364.0
19.11894,-99.16584,Cerro Acopiaxco,3302.0
19.441046,-99.08274,Peñón de los baños,2350.0
19.343843,-99.090454,Cerro de la Estrella,2460.0
19.347918,-98.91783,El Pino,2728.0
19.499645,-99.10563,Yohualtécatl,2450.0
19.379206,-99.46399,Cerro de la Verónica,3145.0
19.176086,-98.640755,Iztaccíhuatl,5230.0
19.483831,-99.25807,Cerro de Moctezuma,2405.0
19.413088,-98.711655,Tláloc,4120.0
19.370934,-98.71977,Cerro Telapón,4063.0
19.486982,-99.115715,Cerro Tepeyac,2275.0
19.49057,-99.114235,Zacahuitzco,2338.0
18.862953,-98.510666,Cerro Crustepetl,1950.0
18.848803,-98.51007,Cerro Xochilecatl,1931.0
18.771421,-98.51614,Cerro Cohello,1663.0
18.783014,-98.5566,Cerro Santa Maria,1791.0
18.754702,-98.577446,Cerro El Rancho,1646.0
18.77356,-98.57127,Cerro Tlasicho,1830.0
18.795858,-98.54224,Cerro Tenistepec,1755.0
18.801626,-98.56676,Cerro Aguayo,1843.0
18.820091,-98.56907,Cerro Cuauhtepetl,1842.0
18.830185,-98.55546,Cerro Tenistepec,1827.0
18.828844,-98.565704,Cerro Aguayo,1908.0
18.828331,-98.59627,Cerro Tepecolhuexo,2136.0
18.9236,-98.63812,Cerro Aguatepetl,2826.0
18.93294,-98.69211,Cerro Tlaxcanquiauac,2991.0
18.90195,-98.69395,Cerro Tencualacapan,2564.0
18.89566,-98.64211,Cerro Xilotepetl,2664.0
18.871595,-98.73077,Cerro Cuatepetl,2547.0
19.378458,-99.02999,Cerro del Marquez,2400.0
19.16952,-98.81827,Cerro Chinconquiat,2909.0
19.162659,-98.81734,Cerro Tres Cruces,2760.0
19.159044,-98.818184,Cerro La Coronilla,2755.0
19.172897,-98.8002,Cerro Tapeixte,2766.0
19.186707,-98.815575,Cerro Tenayo,2736.0
19.238438,-98.865524,Cerro de Cocotitlán,2398.0
19.278812,-98.80485,Cerro Tlalpipi,2372.0
19.35001,-98.90602,Tejolote Chico,2619.0
19.35309,-98.9017,Tejolote Grande,2692.0
19.359055,-98.89428,Mesa Larga,2533.0
19.384989,-98.86869,Cuetlapanca,2393.0
19.133924,-98.9221,Mesa Santa Rosa,2868.0
19.259104,-98.75917,Punta El Ixtaltetlac,2815.0
19.296274,-98.84464,Loma El Fresno,2322.0
19.092081,-98.848885,Cerro Tlacuayol,2688.0
19.093191,-98.83932,Cerro Sacromonte,2559.0
19.32227,-98.7854,Mesa El Ventorrillo,2706.0
19.335556,-98.78089,El Tejolote,3023.0
19.33354,-98.77475,El Chichiquil,2972.0
19.290258,-98.73436,Cerro Ixtaltetlac,3304.0
19.287611,-98.70262,Las Güeras,3377.0
19.283295,-98.71011,Coleto,3381.0
19.276745,-98.697914,Agua Escondida,3556.0
19.266382,-98.69053,La Chinguetería,3646.0
19.26256,-98.6871,La Trampa,3705.0
19.26373,-98.70463,La Teja,3636.0
19.253614,-98.69801,Guajolote,3618.0
19.244406,-98.691086,Tlacachelo,3788.0
19.23444,-98.70981,Xacaltepec,3450.0
19.22478,-98.7005,Cerro Ocopipila,3642.0
19.334406,-98.80666,Cerro El Tezoyo,2637.0
19.30768,-98.69862,Cerro Papayo,3653.0
19.292152,-98.69395,Cerro El Pedregal,3354.0
19.209145,-98.855606,Loma San Pedro,2331.0
19.186668,-98.847496,Lomas Tlachichile,2424.0
19.193588,-98.82732,Loma Santa María,2422.0
19.093237,-98.962364,Cerro Pelagatos,3022.0
19.187618,-98.78396,Cerro San Juan Atzacualoya,2534.0
19.29191,-98.64688,Cerro Hielotxochitl,3427.0
19.27746,-98.646805,Cerro El Tello,3381.0
19.260168,-98.665665,Cerro San Francisco,3688.0
19.257366,-98.63367,Cerro Tzihuintitla,3524.0
19.246336,-98.64111,Cerro El Amolo,3544.0
19.22506,-98.67514,Lomas Llano Grande,3754.0
19.2305,-98.68887,Cerro Caluca,3782.0
19.226528,-98.71811,Cerro Ailital,3387.0
19.027733,-98.86441,Escobeta,2760.0
19.028076,-98.879105,Cerro Loreto,2686.0
19.025286,-98.81018,Cerro Dolores,2429.0
19.016136,-98.7548,Cerro Tepeitle,2508.0
19.1312,-98.84036,Cerro Coxtocal,2472.0
19.229113,-98.72495,Cerro Huicilcingo,3242.0
19.214401,-98.7043,Cerro El Obrador,3425.0
19.213001,-99.25705,Pico El Águila,3839.0
19.212782,-99.24623,Cerro Santo Tomás,3699.0
19.209257,-99.30521,Cerro Los Picachos,3711.0
19.232323,-99.31787,Cerro Taravilla,3766.0
19.232798,-99.32158,Cerro El Triángulo (Media Luna),3813.0
19.241316,-99.34242,Cerro Muñeco,3848.0
19.282543,-99.35934,Cerro El Ángel,3848.0
19.293993,-99.34206,Picacho Puerto las Cruces,3328.0
19.10302,-98.98804,Cerro Cilcuayo,3584.0
19.102797,-98.99229,Cerro del Agua,3584.0
19.11179,-99.08559,Cerro San Bartolito,3185.0
19.116352,-99.112236,Cerro Chingiritería,3156.0
19.110184,-99.23544,Cerro Tepeyahualco,3046.0
19.164326,-99.28512,Cerro Quepil,3537.0
19.182041,-99.27026,Cerro Judío,3419.0
19.20754,-99.25819,Cerro La Cruz del Marquez,3923.0
19.160461,-98.87821,Cerro Cuajomac,2456.0
19.347507,-98.73602,Cerro Los Potreros,3608.0
19.363573,-98.7541,Cerro Huiluapan,3534.0
19.368608,-98.7426,Cerro Torecillas,3670.0
19.36699,-98.71636,Loma Guadalupe,3856.0
19.381996,-98.73108,Cerro Yeloxóchitl,3905.0
19.420576,-98.69255,Cerros Blancos,3825.0
19.420658,-98.69759,Cerro El Mirador,4010.0
19.41141,-98.68309,Cerro Tiopa,4120.0
19.39791,-98.68197,Peñas Malacatepec,3510.0
19.389814,-98.690834,Cerro Cuescomate,3666.0
19.360422,-98.685295,Cerro Tlatelpa,3256.0
19.352465,-98.69339,Loma Tenzoncozco,3305.0
19.396633,-98.719795,Cerro Mirador Grande,3853.0
19.40138,-98.71859,Cerro Puico,3904.0
19.394476,-98.74023,Cerro La Sabanilla,3755.0
19.397257,-98.74689,Cerro La Grupera,3647.0
19.389038,-98.758545,Cerro Xaltzipizila,3554.0
19.37807,-98.76978,Cerro Cabeza de Toro,3154.0
19.379498,-98.77911,Loma Bellavista,2971.0
19.38895,-98.7977,Loma Chichicaxtle,2764.0
19.396694,-98.80335,Cuchilla Chicontepec,2736.0
19.415138,-98.78536,Loma Tecorazón,2977.0
19.420683,-98.7881,Loma El Tizar,2982.0
19.426504,-98.77612,Sierra Quetzaltepec,3000.0
19.422035,-98.76804,Cerro Huepango,3603.0
19.4261,-98.761444,Cerro Tearco,3489.0
19.432184,-98.77977,Cerro Tecorral,3397.0
19.42994,-98.79017,Cerro Huixtoc,3081.0
19.433064,-98.81653,Loma Sola,2558.0
19.433832,-98.83287,Cerro Las Majaditas,2481.0
19.432795,-98.86396,Cerro Tepetitlán,2398.0
19.336603,-98.64897,Cerro El Mirto,3181.0
19.341059,-98.64245,Cerro Gordo,3168.0
19.319136,-98.644196,Cerro El Mirador,3220.0
19.314852,-98.63566,Cerro La Borcelana,3130.0
19.311062,-98.64567,Cerro Tlatlachelo,3189.0
19.306654,-98.64283,Cerro Humistlahua,3159.0
19.300783,-98.64047,Cerro Temalacayo,3219.0
19.168085,-98.95438,Cerro Ayaqueme,2940.0
19.166813,-98.95118,Tijera,2871.0
19.137033,-98.89975,Cerro Zoceyuca,2776.0
19.286026,-98.6345,Cerro el Curato,3044.0
19.27321,-98.61641,Mesa El Carbonero,3129.0
19.243717,-98.62473,Cerro Chicalo,3633.0
19.234844,-98.61716,Cerro Cuatlatilo,3748.0
19.230225,-98.60416,Cerro Hielosochio,3670.0
19.215816,-98.614395,Cerro Tehuistle,4005.0
19.210772,-98.606285,Loma Larga,3790.0
19.208061,-98.63535,Cerro Tehuicocone,4400.0
19.213757,-98.73522,Cerro Malinal,2917.0
19.195473,-98.73336,Cerro El Mirador,3197.0
19.191189,-98.73447,Cerro Teocamac,3104.0
19.194471,-98.73735,Cerro La Luna,3105.0
19.216326,-98.75648,Cerro El Faro,2700.0
19.213367,-98.764206,Loma Linda,2611.0
19.172932,-98.771866,Cerro El Pulpito del Diablo,2669.0
19.167034,-98.75985,Cerro Ococla,2753.0
19.201986,-98.795044,Cerro La Cruz,2503.0
19.37996,-98.90563,Cerro Xolcuango,2452.0
19.17625,-98.64064,Pecho Iztaccíhuatl (Cumbre),5230.0
19.162437,-98.637085,Primera Rodilla Iztaccíhuatl,5047.0
19.294847,-98.78709,Tepolica,2670.0
19.2914,-98.629745,Cerro Tlatzala,3022.0
18.987087,-99.06823,Cerro de los Zopilotes,1839.0
18.971704,-99.095795,Cerro Cematzin,1894.0
18.975567,-99.1102,Chalchiltepetl,2059.0
19.268778,-99.27638,Cerro Zazacapa,3250.0
19.457806,-98.76522,Cerros Cuacale,3033.0
19.466045,-98.78095,Cerro Tepechichilco,2777.0
19.47776,-98.7585,Mesa Xalitemi,3050.0
19.49305,-98.74226,Lomas El Huarache,3188.0
19.483438,-98.60843,Loma Hueca,3026.0
19.091381,-98.98886,Volcan Nepanapa,3480.0
