latitude,longitude,name,elevation
68.16869,28.535006,Vongoiva,636.0
68.07455,29.326773,Korvatunturi,486.0
68.15708,28.590399,Pirravatselma,520.0
67.9657,29.121828,Naltiotunturi,430.0
67.95438,28.75773,Ätimysvaara,417.4
68.35192,29.45412,Чуэньоайв,441.0
68.36294,29.497732,Куолбоайв,477.0
68.35338,29.354374,Вуэннияураоайв,605.1
68.284225,29.087034,Келтмораст,483.0
68.26132,29.33442,Чаггмораст,360.6
68.25698,29.080467,Куорбашвёдд,392.1
68.317055,29.00279,Ионн-Ньюгоайв,716.1
68.33032,28.664017,Коратмоайв,457.5
68.31415,28.658352,Матсоайв,567.0
68.32913,28.581104,Вуонгелин-Тунтури,440.6
68.26834,28.675947,Толтоайв,545.7
68.19628,28.645756,Talkkunapää,632.3
68.21208,28.705086,Кьяллоайв,649.5
68.33898,28.831858,Ионнлакк,635.9
68.27194,28.920609,Паккиоайв,567.0
68.251724,28.846493,Хеппимораст,439.1
68.36124,28.730663,Эхремоайваш,449.0
68.17566,28.774824,Халковара,369.9
68.08137,29.417524,Малая Корватундра,376.2
68.180336,29.006117,Юоввоайв,648.0
68.15275,28.541586,Vongoivanräystäs,555.0
