latitude,longitude,name,elevation
43.96269,-112.167755,Beacon Butte,1541.0
44.292133,-111.81997,Blacks Knoll,1972.0
43.90824,-112.29415,Bunker Hill,1478.0
44.051575,-112.288315,Camas Butte,1566.0
44.086018,-112.369705,Cedar Butte,1640.0
44.310192,-111.91942,Cinder Butte,1957.0
44.282135,-111.79969,Freize Knoll,1978.0
43.721577,-111.943306,Little Buttes,1510.0
43.987686,-112.09053,Little Grassy Butte,1562.0
44.234077,-112.302216,Lone Butte,1647.0
43.9413,-111.96303,Ninemile Knoll,1519.0
44.263523,-111.814415,Pine Butte,1962.0
43.959354,-112.13137,Raumaker Butte,1531.0
43.96769,-111.97887,Sand Mountain,1618.0
43.6063,-112.14553,Shattuck Butte,1568.0
44.21519,-111.95886,Snowshoe Butte,1826.0
44.24908,-111.73191,Split Butte,1898.0
43.99241,-112.330536,Table Butte,1594.0
44.31047,-111.78302,Twitchells Knoll,2048.0
44.00269,-111.901634,West Butte,1889.0
44.33325,-111.55329,Bishop Mountain,2382.0
44.49186,-112.04943,Castle Peak,2468.0
44.29186,-111.70107,Crystal Butte,2124.0
44.26797,-111.55524,High Point,2217.0
44.334908,-112.39055,Indian Creek Butte,2119.0
44.314358,-111.74413,Jones Butte,2051.0
43.623524,-111.605515,Kelly Mountain,2071.0
44.263527,-111.51857,Little Butte,2068.0
43.63575,-111.56773,Lookout Mountain,2046.0
44.437412,-112.04776,Lookout Point,2642.0
44.38936,-112.08693,Opal Mountain,2198.0
44.439358,-112.11249,Signal Peak,2602.0
44.312138,-111.724686,Aspen Butte,2037.0
43.98463,-112.05942,Big Grassy Butte,1557.0
44.338524,-111.69691,Birdseye Butte,2059.0
44.073246,-111.72802,Black Knoll,1641.0
43.55991,-112.32637,Butterfly Butte,1578.0
44.436024,-111.90942,Button Butte,2045.0
44.254913,-111.794685,Crater Butte,1979.0
44.296303,-111.682465,Fogg Butte,2092.0
43.98241,-112.03803,Gerber Butte,1589.0
43.59269,-112.37915,Kettle Butte,1693.0
44.302414,-111.72635,Monument Butte,2068.0
44.334084,-111.51579,Moonshine Mountain,2112.0
43.98213,-112.3911,Needle Butte,1531.0
44.254635,-111.70246,Service Butte,1894.0
43.986576,-112.10664,Sheepherder Monument Butte,1546.0
43.802135,-111.708855,Sommers Butte,1631.0
44.324635,-111.83414,Threemile Knoll,1971.0
43.7913,-111.7008,Webster Butte,1626.0
44.381855,-112.1986,Beacon Hill,2051.0
44.271023,-112.13193,Bed Springs Butte,1740.0
43.836304,-111.58857,Bitters Butte,1673.0
43.82797,-111.50801,Canyon Creek Butte,1868.0
43.9088,-112.36776,Clay Butte,1487.0
44.334084,-111.51579,Monumental Summit,2112.0
43.76436,-111.56079,White Owl Butte,1927.0
44.030743,-111.886086,Juniper Buttes,1703.0
44.335194,-111.72941,Davis Butte,2117.0
43.835278,-112.2375,Mollys Nipple,1524.0
43.508846,-111.88695,Lincoln Hill,1557.0
43.97444,-111.98772,Devil's Dune,1548.994
