latitude,longitude,name,elevation
42.64952,-74.665146,Algerine Hill,684.0
42.77313,-75.09127,Angel Hill,636.0
42.841457,-75.471565,Bacon Hill,500.0
42.616188,-74.84321,Badeau Hill,584.0
43.361458,-75.11155,Bailey Hills,446.0
43.440903,-74.788765,Baldface Mountain,796.0
43.130627,-74.889595,Barto Hill,502.0
43.18507,-74.691536,Bear Hill,383.0
42.812847,-75.30155,Beaver Hill,561.0
43.11646,-75.09572,Beech Hill,368.0
42.973125,-75.03238,Bell Hill,373.0
43.162014,-75.11627,Bell Hill,480.0
43.000626,-75.16905,Bennett Hill,421.0
43.42257,-74.78627,Bethune Mountain,762.0
43.33007,-74.67904,Big Alderbed Mountain,758.0
43.338123,-74.65043,Big Goldmine Hill,693.0
43.404236,-74.61543,Big Marsh Mountain,786.0
43.013405,-74.60125,Bolster Hill,348.0
42.84396,-75.48851,Bonney Hill,538.0
43.343124,-75.31211,Boody Hill,423.0
43.36729,-75.27628,Bowen Hill,538.0
43.2909,-74.9021,Breezy Knoll,456.0
42.727295,-75.09599,Briar Hill,618.0
42.81396,-74.81543,Briar Hill,490.0
43.237015,-75.058495,Buck Hill,283.0
43.36479,-75.36684,Buck Hill,426.0
43.455624,-74.665985,Buck Pond Mountain,824.0
42.823406,-74.60236,Budd Hill,306.0
42.613964,-75.04321,Bunn Hill,459.0
43.100346,-75.28017,Burrstone Hill,183.0
42.58841,-74.98377,Burying Ground Hill,520.0
42.818127,-75.271835,Button Hill,538.0
43.231457,-75.131,Cameron Hill,305.0
42.823963,-74.78376,Cape Wykoff,604.0
43.3534,-74.63709,Christian Lake Mountain,722.0
43.05757,-75.38378,Christmas Knob,181.0
43.2608,-74.52098,Chub Lake Mountain,641.0
42.759792,-75.448235,Clark Hill,538.0
43.382015,-75.33489,Clark Hill,483.0
42.84757,-75.44323,Cole Hill,509.0
43.05257,-75.40711,College Hill,273.0
42.734795,-75.40073,Columbus Hill,537.0
42.65841,-74.9121,Cornish Hill,680.0
42.90146,-75.37156,Cragfoot Hill,482.0
43.03146,-75.31822,Crow Hill,399.0
42.80229,-75.434616,Crumb Hill,558.0
42.53952,-74.934326,Crumhorn Mountain,586.0
43.19118,-74.8971,Dairy Hill,562.0
42.649242,-74.833206,Darling Hill,640.0
43.28896,-74.692375,Dead Horse Mountain,732.0
43.359512,-74.66571,Dexter Mountain,722.0
43.160625,-74.83737,Diamond Hill,434.0
42.569523,-74.85626,Dog Hill,678.0
43.29257,-75.38434,Dopp Hill,289.0
42.98896,-75.20294,Dry Hill,500.0
42.523968,-75.07016,East Hill,558.0
43.342567,-74.61515,East Notch Mountain,691.0
42.619797,-74.9146,Eggleston Hill,537.0
42.68063,-74.67153,Elliot Hill,660.0
43.29257,-74.575424,Ely Mountain,794.0
43.36507,-74.7346,Feullard Mountain,731.0
43.486736,-75.087944,Finn Hill,545.0
42.957016,-74.80626,Firey Hill,391.0
42.76563,-74.95099,Fitch Hill,562.0
42.577297,-75.42906,Flagpole Hill,587.0
43.410625,-74.82294,Fort Noble Mountain,704.0
43.423122,-74.99877,Forty Mountain,553.0
43.3109,-75.176834,Fox Hill,353.0
43.41729,-74.64293,G Lake Mountain,737.0
43.006462,-74.6132,Getman Hill,343.0
43.02646,-75.49545,Gibson Hill,317.0
