latitude,longitude,name,elevation
39.197884,68.19559,Чимтарга,5489.0
39.25349,68.231445,Алаудин,4134.0
39.149414,68.318695,Большая Ганза,5306.0
39.08705,68.32286,Дитя,4139.0
39.112133,68.28149,Кальцит,4255.0
39.152653,68.22684,Лардаш,3992.0
39.114445,68.36691,Мученики,3829.0
39.16968,68.39251,Фан-Улла,4473.0
39.03326,68.30058,Саратоқ,3904.0
39.045185,68.35214,Дождемерная,3343.0
39.10951,68.37423,Голгофа,3624.0
39.227806,68.082535,Ғазнич,4170.0
39.206497,67.768715,Мухона,3135.0
39.232136,68.10549,Сарышах,4665.0
39.250698,68.15636,Гоухона,3569.0
39.179123,67.93573,Хучируд,4179.0
39.07457,68.14537,Дукдон,4896.0
39.078285,68.23909,Дудандон,4300.0
39.116238,68.06493,Куйчур,3005.0
39.182182,68.20022,Энергия,5120.0
39.19062,68.26917,Замок,5020.0
38.89441,68.17731,Alpomish,4668.0
38.947777,68.17247,Alpomish,4643.0
39.24592,68.18374,Флюорит,3445.0
39.189857,68.29361,Бодхона,5152.0
39.188602,68.24759,Фагитор,4272.0
39.178635,68.25422,Чинал,4277.0
39.204624,68.37899,Патруш,4046.0
39.17577,68.315025,Собор,4293.0
39.121803,68.30113,Биоб,4259.0
39.114227,68.31603,Анзалык,4287.0
39.12004,68.31299,Саци-Илан,4314.0
39.12888,68.31076,пик Красных Зорь,4746.0
39.238197,68.15287,Зиерат,3986.0
39.166203,68.28211,Малая Ганза,4946.0
39.22822,68.22804,Шогун-Ага,3997.0
39.180412,68.45355,Шамо,4338.0
39.262226,68.11151,Чукурак,3324.0
39.17852,68.28963,Черный,4914.0
39.15094,68.35912,Черная Башня,4174.0
39.199203,68.15711,Чаплыгина,4500.0
39.21288,68.28251,Чапдара,5049.0
39.274063,68.17793,Ходжароват,3387.0
39.157467,68.22393,Филорт,3867.0
39.26501,68.16334,Уреҷ,3243.0
39.276985,68.1737,Тынинкина,3290.0
39.305958,68.08536,Толокисафед,3047.0
39.22553,68.18522,Темир-Тау,4274.0
39.238113,68.18339,Ташкентец,3784.0
39.36751,68.05415,Сурхоби,1773.0
39.182503,68.395,Ступенька,4069.0
39.184933,68.16352,СОАН,4722.0
39.163277,68.17878,Скальная Стена,4734.0
39.08597,68.128395,Сибирский,4172.0
39.148895,68.22861,Семдеград,3979.0
39.242516,68.225,Северный,4027.0
39.1394,68.16532,Сахарная Голова,4903.0
39.072292,68.087746,Сарыходан,4578.0
39.14396,68.40488,Сарыоб,3599.0
39.17688,68.40718,Сароф,4517.0
39.242577,68.38494,Сангисафед,3218.0
39.2748,68.18859,Рузироват,3640.0
39.22209,68.160126,Рудаки,4400.0
39.10085,68.17666,Пушноват,4537.0
39.21455,68.21843,Промежуточный,4740.0
39.220833,68.26166,Политехник,4241.0
39.26494,68.458855,Поймазар,4124.0
39.198334,68.268326,Парандас,4522.0
39.170345,68.40623,Пальцы,4142.0
39.180775,68.26669,Пайхамбер,4855.0
39.172626,67.77829,Окулыгияз,3190.0
39.169327,68.37992,Обикам,4184.0
39.11043,68.153786,Обдарик,4113.0
39.067047,68.11403,Намерасед,4467.0
39.147163,68.150215,Москва,5046.0
39.210842,68.20083,Мирали,5106.0
39.216095,68.18326,Мария,4856.0
39.140858,68.33186,Линкор,5039.0
39.34835,67.79001,Кургактаг,2253.0
39.34174,67.94808,Куйбош,2731.0
39.360016,67.88999,Косаш,2478.0
39.17667,68.42026,Кораблики,4356.0
39.081715,68.13131,Комсомолец Алтая,4536.0
39.349735,68.07071,Ковона,1821.0
39.10773,68.31102,Кидзар,4263.0
39.1568,68.36587,Киброн,4180.0
39.17203,68.1708,Казнок,4600.0
39.17741,68.23723,Змея,4140.0
39.17849,68.17754,Зиндон,4819.0
39.17834,68.44334,Зинах,4224.0
39.18307,67.76075,Занджирма,3450.0
39.115402,68.19764,Жонатор,4188.0
39.053284,68.207245,Димага,4368.0
39.239624,68.10817,Шахи Обшорон,4354.0
39.171772,68.13466,Демо,4684.0
39.30867,68.396126,Дегруд,4576.0
39.177788,68.24475,Гратулета,4172.0
39.357853,68.10604,Гетчаг,2633.0
39.36733,67.95568,Гандаблок,2416.0
39.224876,68.131744,ВЭИ,4201.0
39.131073,68.17306,Вуикло,4447.0
39.120186,68.20074,Вильнюс,4160.0
39.25394,68.214645,Борцов за Мир,3733.0
39.16584,68.30372,Боксеры,4408.0
39.151962,68.16403,Блок,4618.0
39.09723,68.31794,Белый Барс,4506.0
39.22691,68.146805,Аурондаг,4570.0
39.118256,68.23226,Арх,4200.0
39.157436,68.14223,Амшут,4840.0
39.183243,68.107834,Алло,4263.0
39.097057,68.18336,Айни,4614.0
39.18281,68.2932,Адиджи,4680.0
39.218193,68.224335,Адамташ,4579.0
38.88821,68.17938,Ленинград,4000.0
38.88463,68.17981,Карельский,4000.0
38.921944,68.20531,Встреч,4100.0
38.686474,68.30015,Шурхок,2170.0
38.848427,68.49126,Ходжамафрач,4427.0
38.850563,68.017006,Ходжагаспи,3390.0
38.861282,67.84916,Ходжа-Чилимахрам,3568.0
38.832436,68.40076,Ходанг,2652.0
38.801308,68.06071,Харбиттау,4396.0
38.85435,68.19565,Хазорхона,4450.0
38.706207,68.4817,Тахтсулейман,2640.0
38.824806,68.332634,Такабош,3511.0
38.94509,68.04495,Сангассия,3736.0
38.89632,67.89425,пик Равшан,3750.0
38.917004,68.07414,Обипирюза,3582.0
38.732162,68.13161,Навой,3838.0
38.67396,67.96833,Мачетли,3478.0
38.707966,68.29861,Мазархаза,2529.0
38.857105,68.47808,Кушод,4226.0
38.900654,67.886734,Куйдитовак,3869.0
38.80027,68.3277,Кокгиряк,2936.0
38.906677,67.80415,Каракозы,3286.0
38.643078,68.006355,Каракан,2538.0
38.994167,67.91751,Карадуклыш,4101.0
38.83774,68.31206,Каджоу,3257.0
38.98168,67.946655,Заграх,4333.0
38.751396,68.29287,Загарго,3489.0
38.734856,68.168175,Дуузах,3657.0
38.859962,68.24064,Диахан,4278.0
38.77542,68.39231,Джуазак,3328.0
38.65254,68.43876,Дарвазакам,2401.0
38.947433,68.11872,Бодамистан ЮЗ,4136.0
38.617912,68.26088,Байляган,1320.0
38.906796,67.76667,Артушгар,3215.0
38.663338,68.1261,Ангар,2124.0
39.07381,68.462,Хазормеч,4336.0
39.035877,68.38282,Истерек,3491.0
38.97334,68.18832,Дикон,4576.0
39.030533,67.9791,Сангассия,4000.0
39.027363,67.99261,Кштут,4300.0
38.954193,68.148926,Каменных идолов Ю.,3900.0
38.930252,68.20123,Дружных,3950.0
38.95507,68.498726,Звёздочка,4600.0
39.033985,67.98767,Аксу,4551.0
39.148052,68.20933,Ирафе,4100.0
39.192043,68.38815,Башня,4020.0
38.62645,67.92305,Zindancha,2529.0
39.021393,67.55533,Kabanchik Peak,4350.0
