latitude,longitude,name,elevation
-22.013947,-48.191586,Morro da Figura,721.0
-21.800838,-48.021137,Morro Chato,718.0
-21.841711,-48.00555,Morro Velho,767.0
-21.947296,-48.192425,Morro da Favorita,587.0
-21.99612,-48.0908,Morro do Boi,661.0
-21.82752,-48.22952,Morro do Cantagalo,599.0
-21.949705,-48.167255,Morro do Macaco,647.0
-21.991467,-48.104176,Morro do Macaco,686.0
-21.952814,-48.21005,Morro do Pançudo,660.0
-21.964748,-48.10751,Morro do Pavão,709.0
-21.973997,-48.098087,Morro do Zito,712.0
-21.881517,-47.917713,Saltinho,838.0
-21.705868,-47.955708,Morro do Nilo,684.0
-21.988855,-48.19655,Monte Belo,688.0
-22.023571,-48.199768,Morro da Bocaina da Boa Vista,726.0
-22.053478,-48.173134,Morro do Passarelli,716.0
-22.24961,-47.648167,Serra da Boa Vista,862.0
-22.154778,-47.567383,Morro da Pedra Vermelha,1022.0
-22.08747,-47.633427,Morro da Nova América,866.0
-22.153255,-47.590553,Morro Grande,1042.0
-21.732594,-47.748215,Morro da Roça Nova,659.0
-22.091904,-48.1995,Águas Virtuosas,762.0
-21.929392,-48.264057,Morro do Frutal,587.0
-21.913088,-48.30886,Morro do Rio do Peixe,610.0
-21.923838,-48.359093,Saltinho II,640.0
-21.882467,-47.657146,Morro Janelinha,858.0
-21.857645,-48.29884,Morro do Cocuruto,575.0
-21.582403,-47.74154,Morro do Pique,734.0
-22.057444,-47.784904,Bate-pau,974.0
-22.030214,-48.08008,Morro da Pedra,721.0
-22.048304,-47.631824,Morro do Quadrão,1034.0
