latitude,longitude,name,elevation
42.458138,0.4613766,Chiris de Gabás / Baziero,2115.0
42.490837,0.1992987,Peña Montañesa o Picón de Libro,2294.0
42.408234,-0.0336709,Punta Fartué,1435.0
42.078857,-0.428903,Tozal Redondo,423.0
42.19764,-0.4133232,Puiyéqueda,624.0
42.452633,-0.2723838,Portiello,1534.0
42.415188,0.0222033,Corona del Lecinar,1087.0
42.39685,-0.0290134,Tozal del Chuncarón,1286.0
42.30745,-0.4179311,Punta Viñaza,1314.0
42.385082,-0.0507448,El Puntón,1394.0
42.336094,-0.3719257,Tozal de Campomayor,1411.0
42.3609,-0.1466417,Ereta de la Viaña,1476.0
42.305202,-0.1186096,Peñarruaba,1459.0
42.329914,-0.49623,Ralla Espada / Pico del Grifo,1489.0
42.29228,-0.0425077,Peña de San Martín o Alconata,1493.0
42.272343,-0.2261853,Pico Arnabón,1552.0
42.484665,-0.1946471,Mallatón de la Cruz,1605.0
42.3301,-0.4633402,Bonés,1608.0
42.293674,-0.3156854,Punta Sur,1639.0
42.421066,-0.058279,Punta Zeballos,1688.0
42.436966,-0.121707,La Punta,1771.0
42.480827,-0.1763178,Zerro Coroniallas,1697.0
42.289383,0.0123811,Tozal d’Asba,1438.0
42.34841,-0.0889207,Peña Balluals,1389.0
42.28904,-0.1446247,Cabezo de Guara,1871.0
42.177673,-0.1169872,Castil de Moros,737.0
42.201683,0.0118232,Cerro Quizans,1124.0
42.279167,0.0848006,Eripol,907.0
42.20282,0.0829554,Cunarda,941.0
42.290325,-0.4632281,Gratal,1543.0
42.303715,-0.3101921,La Gabardiella,1696.0
42.31144,-0.0357699,Forcas,1540.0
42.231876,-0.1235105,Espigolar,1185.0
42.288696,-0.2293396,Tozal de Guara,2078.0
42.26518,-0.330534,Matapaños,1532.0
42.34828,-0.3600383,Lopina,1467.0
42.34792,-0.2612257,Picardiello,1344.0
42.34337,-0.407524,Peñuzco,1477.0
42.24625,0.1236819,Peña Arrueba,1107.0
42.433857,-0.1106359,Zerro Napinals,1802.0
42.284275,-0.4805875,Tozal de Gratal,1567.0
42.30775,-0.4027444,Pico del Águila,1631.0
42.27861,-0.2640797,Pico Fraxinito,1738.0
42.26846,-0.1053265,Pico Collado Plano,1294.0
42.34647,-0.4900033,Presín,1432.0
42.206127,0.0039481,Pinar,1183.0
42.35326,-0.1650524,Serrato,1459.0
41.66037,-0.3770972,Chanzón,692.0
41.803925,-0.4979898,La Artica,709.0
41.691055,-0.315857,Punta de Borroy,630.0
41.649857,-0.3180457,Plana de la Cruz,635.0
41.68758,-0.374136,Torre Ventosa,780.0
41.932156,-0.2721262,Mogache,531.0
41.76371,-0.4634858,Puig Sabina,621.0
41.97138,-0.1823045,Mesas,433.0
41.623676,-0.2138042,Santa Ana,527.0
42.492756,0.0247622,Nabaín,1798.0
42.4595,-0.4642582,Santa Cruz,993.0
42.39405,-0.4531001,Punta Pueyo,1110.0
41.90038,0.3336714,Sierra del Pilaret,500.8
42.48009,0.0907051,Pozo,1314.0
42.182423,0.1194261,Platiello,954.1
42.465675,-0.1396964,Cancias,1928.7
42.181805,0.0028663,Coronazo,883.5
42.492737,0.0247675,Santa Marina,1798.6
41.719425,-0.466819,San Caprasio,811.3
