latitude,longitude,name,elevation
22.061405,-159.35483,Nounou (Sleeping Giant),378.0
22.171791,-159.48528,Hihimanu,716.0
22.185032,-159.47964,Kauka'opua,388.0
22.13104,-159.49557,Namolokama,1347.0
22.17795,-159.4828,Pu'u Ki,398.0
22.055593,-159.49667,Kawaikini,1587.0
22.070066,-159.4979,Wai‘ale‘ale,1569.0
22.122717,-159.41353,Makaleha,980.0
22.130808,-159.4097,Pu'u 'Eu,838.0
22.149137,-159.42278,Namahana (Kekoiki),858.0
22.15021,-159.33026,Kalalea,454.0
21.92534,-159.4018,Haʻupu,700.0
21.993517,-159.4994,Kapala'oa,1009.0
21.977766,-159.49336,Kahili,941.5
21.99416,-159.4315,Kilohana Crater,345.0
22.000195,-159.35822,Kalepa,216.0
22.022474,-159.35287,Kokomo,215.0
22.039179,-159.35518,Mauna Kapu,208.0
22.01388,-159.35313,Waiu,202.0
21.95422,-159.45352,Omoe,396.2
21.939283,-159.459,Laʻaukahi,423.1
21.932964,-159.45071,Kokiʻi,368.8
21.928375,-159.4238,Kamaulele,459.9
21.918772,-159.39899,Naluakeina,402.6
21.944677,-159.35428,Kalanipuʻu,237.4
21.940895,-159.36253,Keopaweo,355.7
21.932856,-159.37349,Hokunui,490.1
21.928974,-159.38078,Hokulei,507.8
21.906717,-159.39877,Puʻu Pihakapu,223.4
21.90402,-159.39082,Kawelikoa,210.6
21.90393,-159.48274,Manuhonuhonu,152.1
21.935802,-159.4977,Kahuamoa,386.2
21.954748,-159.49133,Kalualea,562.4
