latitude,longitude,name,elevation
-43.75931,-71.75447,Cerro Mera,1877.0
-43.676014,-71.63427,Cerro Cortado,1643.0
-43.605656,-71.51673,Cerro Herrero,1867.0
-43.88801,-71.59939,Cerro Llano,1776.0
-43.83947,-71.634995,Cerro del Salto,1820.0
-43.778435,-71.73604,Cerro de la Virgen,1902.0
-43.703083,-71.661476,Cerro Las Lajas,1773.0
-43.717987,-71.72558,Cerro La Campana,1352.0
-43.798187,-71.570564,Cerro Cóndor,2011.0
-43.69325,-71.51814,Cerro Central,2081.0
-43.500725,-71.705864,Cerro Campamento,1565.0
-44.150375,-71.8216,Cerro Botella Este,1732.0
-44.13968,-71.84295,Cerro Botella Oeste,1817.0
-44.20248,-71.772835,Cerro Buque,745.0
-44.2744,-71.71473,Cerro Cifuentes,1444.0
-44.009483,-71.634056,Cerro Colorado,2015.0
-44.136223,-71.71128,Cerro Cono,1764.0
-44.10248,-71.69149,Cerro Desnudo,2258.0
-44.298435,-71.8002,Cerro Nelson,1630.0
-43.97673,-71.6166,Cerro Riñón,1814.0
-44.23366,-71.66883,Morro Florencio,669.0
-44.20468,-71.70544,Morro Florentino,827.0
-44.41612,-71.81506,Cerro de los Contrabandistas,1703.0
-44.40375,-71.642334,Cerro Steffen,2108.0
