latitude,longitude,name,elevation
-39.12585,-71.872185,Cerro Loncotraro,1192.0
-39.092785,-71.81665,Cerro Quelembre,1567.0
-39.304302,-71.80481,Cerro Huelemolle,865.0
-39.21033,-71.838455,Cerro El Quique,764.0
-39.22589,-71.78421,Cerro La Barda,1211.0
-39.268448,-71.71186,Cerro Redondo,1495.0
-39.273026,-71.72234,Cerro Cañi,1462.0
-39.1487,-71.687965,Cerro San Sebastián,1905.0
-39.21438,-71.917206,Cerro Chaquilcura,1588.0
-39.2221,-71.880455,Cerro Carhuello,1448.0
-39.022835,-71.91632,Cerro Tres Horquetas,1533.0
-39.088585,-71.675804,Cerro Lolle,1778.0
-38.54934,-71.755806,Cerro San Pedro,1280.0
-38.54063,-71.863205,Cerro Rampahuén,1339.0
-38.69067,-71.542046,Cerro Cóndor,2000.0
-38.723896,-71.597534,Cerro Peñón o Pelado,1845.0
-38.766983,-71.6771,Cerro Pangueco,1621.0
-38.689278,-71.90187,Cerro Negro,1286.0
-38.73611,-71.79308,Cerro Colorado,1892.0
-38.85966,-72.07044,Cerro Santo Domingo,941.0
-38.850002,-72.142586,Cerro El Pedregoso,646.0
-38.810555,-72.29294,Cerro Mariposa,393.0
-38.741165,-72.416214,Cerro Palermo Chico,321.0
-38.743927,-72.42121,Cerro San José,303.0
-38.558132,-72.48524,Cerro Mapui,421.0
-38.961628,-71.64343,Cerro Treguamahuida,1782.0
-38.879925,-71.643845,Cerro Palleprile,1344.0
-38.906597,-71.67084,Cerro Lallán,1667.0
-39.327477,-72.29662,Cerros de Voipire,757.0
-39.178764,-71.947464,Cerro Los Huevos,1404.0
-39.421143,-72.33862,Cerro Mirador,878.0
-39.48301,-72.19993,Cerro Cuyunco,760.0
-39.374317,-72.19687,Cerro Huincacara,787.0
-39.410492,-72.115555,Cerros de Tracalhue,1190.0
-39.15282,-71.6626,Nevados de Caburgua,1952.0
-38.99123,-71.52368,Nevado de Sollipulli,2280.0
-39.254463,-71.707,Mirador del Cañi,1550.0
-39.130558,-71.68204,Cerro Araucano,1881.0
-39.13901,-71.72793,Cerro Comulo,1621.0
-39.18796,-71.639145,Cerro Lefincul,1758.0
-39.176933,-71.71881,Cerro Quinchol,1457.0
-38.81833,-71.62586,Cerro Chene,1800.0
-39.483906,-72.41418,Cumbre Cerro Quilche,859.0
-39.481205,-72.426025,Quilche sur,824.0
-39.479797,-72.41965,Quilche chico,841.0
