latitude,longitude,name,elevation
36.39483,6.7957315,Djebel El Ouahch,1281.0
36.1036,7.4509535,Djebel Zouabi,1164.0
35.90782,7.1326704,Sidi Rghiss,1635.0
36.05511,6.7102213,Djebel Fertas,1477.0
36.011406,6.6870236,Djebel Guerioun,1729.0
36.378597,7.3792815,Maouna,1300.0
36.07367,7.2116504,Djebel El-Hamouri,1000.0
35.82944,6.987489,Djebel Guellif,1161.0
36.33248,7.3036337,Ain el Hofra,1019.0
36.311527,7.3746104,Kef Sbihi,1154.0
36.47641,7.3119593,Jbel el Ar Ara,715.0
36.46523,7.291875,Kef Baba Aissa,554.0
36.490593,7.17021,Jbel Mermoura,982.0
36.45988,7.17448,Sersra,686.0
36.398487,7.2109795,Jbel el Sada,1107.0
36.496357,6.9803095,Jbel Bouharath,932.0
36.44821,6.8738794,Jbel Besbes,1004.0
36.283085,7.488692,بزينة,1000.0
