latitude,longitude,name,elevation
68.58489,64.95667,Едёйний,152.0
68.61181,65.31132,Лагынмыльк,209.0
68.584366,65.3781,Мишень-Мыльк,197.0
68.62753,64.54503,Нимтэммыльк,221.0
68.50607,65.14343,сопка Хальмермыльк,210.0
68.80904,64.658295,Гранамыльк,167.0
68.81425,64.884544,Макс-Мыльк,180.0
68.75487,64.93982,Малейседа,171.0
68.76116,65.30164,Нгумнедармамыльк,159.0
68.68415,65.02496,Нядэймыльк,236.0
68.77029,64.59478,Отамыльк,234.0
68.88931,64.622246,Тохорэйседа,82.0
68.892715,65.06462,сопка Вэнекоседа,161.0
68.684166,65.35365,сопка Хочемыльк,111.0
68.9727,65.48944,сопка Яреймыльк,145.0
69.132385,64.5419,сопка Сопчамыльк,26.0
69.19712,64.57035,сопка Хэндлёсаля,35.0
