latitude,longitude,name,elevation
-50.53507,-73.357475,Cerro Pietrobelli,2950.0
-50.995113,-73.086655,Cerro Paine Grande,3050.0
-50.952957,-72.989296,Torre Sur,2501.0
-50.956554,-73.022484,Cerro Fortaleza,2679.0
-50.945877,-73.02495,Cerro Escudo,2240.0
-50.972504,-72.9638,Monte Almirante Nieto,2697.0
-51.382153,-73.010864,Cerro Chacabuco,1458.0
-50.919933,-73.185,Cerro Amistad,1720.0
-50.951115,-73.08494,Cerro Trono Blanco,2197.0
-50.775,-73.1025,Cerro Daudet,1442.0
-50.949703,-72.98747,Torre Central,2450.0
-51.001263,-72.99853,Cuerno Este,2000.0
-50.94032,-72.98142,Cerro Nido de Cóndor,2243.0
-50.96498,-73.12451,Cerro Catedral,2167.0
-50.998905,-73.00645,Cuerno Principal,2110.0
-51.379257,-72.85017,Cerro Tenerife,1650.0
-50.91312,-72.99141,Cerro Oggioni,1662.0
-50.5668,-72.780914,Cerro de los Cristales,1296.0
-51.053375,-73.360306,Cerro Zapata,1530.0
-50.893078,-73.18079,Punta Puma,1866.0
-50.93489,-72.90868,Cerro Paine,1508.0
-50.908123,-73.1461,Cerro Paine Chico Norte,1650.0
-50.95161,-73.16848,Cerro Blanco Sur,2002.0
-50.514515,-73.074776,Cerro Perito Moreno,1640.0
-50.624184,-73.04501,Cerro Adriana,2005.0
-50.546806,-72.64294,Cerro del Fraile,1445.0
-50.55046,-72.57353,Cerro Mesa de Truco,1479.0
-50.638332,-73.16889,Cerro Almirante Óscar Viel,2510.0
-50.609165,-73.23333,Cerro Cacique Papón,2100.0
-50.594723,-73.242226,Cerro Gardener,2400.0
-50.571278,-73.14592,Cerro Cervantes,2380.0
-50.51963,-72.587975,Cerro Freile,1315.0
-50.595173,-72.5491,Cerro Solo,1407.0
-50.748203,-72.62309,Cerro Obelisco,1623.0
-50.673992,-72.73002,Cerro Divisadero,1562.0
-50.802383,-72.95874,Cerro Diente,1527.0
-50.806858,-73.05079,Cerro Agudo,1517.0
-50.743732,-73.19266,Cerro Cubo,2358.0
-50.98942,-73.01947,Cerro Máscara,2300.0
-50.98337,-73.02393,Cerro Hoja,2200.0
-50.97867,-73.02514,Cerro Espada,2500.0
-50.70043,-73.07682,Cerro Castillo,1046.0
-50.945023,-72.98502,Torre Norte,2237.0
-51.41495,-73.19783,Monte Balmaceda,2250.0
-51.458733,-72.82675,Monte Pirámide del Prat,1446.0
-51.47228,-72.809654,Cerro Esmeralda,1460.0
-51.193317,-73.48439,Cerro Desconsuelo,2011.0
-50.839676,-73.155495,Cerro Ohnet,1927.0
-50.668705,-73.15143,Cerro Tilman,2700.0
-50.95926,-73.08242,Cerro Aleta de Tiburón,1717.0
-51.219955,-73.16242,Cerro Donoso,1480.0
-51.15164,-73.198784,Cerro Ferrier,1600.0
-50.812023,-73.190506,Monte Stokes,2140.0
-50.91331,-73.19211,Cerro Cóndor,1690.0
-50.951153,-73.10644,Cerro Los Gemelos,1930.0
-50.959995,-73.119415,Punta Quirquinchos,1620.0
-50.97827,-73.10259,Cerro Castillo,1410.0
-50.946857,-73.06234,Punta Catalina,1950.0
-50.999092,-73.01656,Cuerno Norte,2200.0
-50.997524,-73.00247,Cuerno Chico,1380.0
-51.02119,-73.10439,Punta Bariloche,2660.0
-51.01073,-73.110245,Cima Central,2730.0
-50.98487,-73.11048,Cumbre Norte,2770.0
-50.97193,-73.11512,Cerro Cota 2000,2000.0
-50.931145,-73.0147,Cerro Tridente,1878.0
-50.94563,-73.047966,Cerro Cabeza de Indio,2230.0
-50.85374,-72.79645,Sierra Masle,1000.0
