latitude,longitude,name,elevation
51.963734,102.52552,Портер,2463.0
51.931934,102.62504,Горец,2458.0
51.92764,102.64004,Улябор,2415.0
51.944294,102.508194,Новокшёнова,2322.0
51.953297,102.508766,Энергетик,2350.0
51.75605,102.665085,Драготуйская,971.0
51.75886,102.65961,Томиловская,970.0
51.87699,102.6308,Коврижка,1374.0
51.69177,103.41242,Малая Быстрая,1008.9
51.952785,102.5331,Доктор,2627.0
51.96127,102.74512,Архут,1811.0
52.167957,102.56744,Уныман-Барон,1864.0
52.050503,103.47971,Красный Камень,1118.0
