latitude,longitude,name,elevation
-33.381054,20.208391,Suurberg,1381.4
-33.43066,19.77907,Tafelberg,1184.8
-33.33964,20.195564,Bruinkop,1021.0
-33.381847,19.668676,Matroosberg,2249.0
-33.195885,19.593836,Baviaansberg,1946.1
-33.03096,19.597284,Vleiberg,1772.0
-32.589043,19.994753,Skoorsteenberg,1201.0
-33.284145,19.826477,Bontberg,1464.7
-33.400658,19.62106,Groothoekpiek,2099.0
-33.345337,19.688446,Sonklip,2100.0
-33.378723,19.635195,Rooiberg,2209.0
-33.375256,19.660097,Conical Peak,2045.0
-33.16673,19.62587,Grasberg,1638.0
-33.43719,19.51971,Eselberg,1871.0
-33.432426,19.625566,Elspiek,1724.0
-33.472168,19.506363,Prospect Peak,1560.7
-33.2392,20.1917,Voetpadsberg,1325.0
-33.465,20.1267,Die W-Koppe,1139.9
-33.0967,19.6517,Watervalsberg,1569.0
-33.2525,19.7125,Saalberg,1361.3
-32.9675,20.4825,Brandkop,1515.7704
-32.7842,20.22,Tafelkop,1201.0
-33.3767,19.7875,Witberg,1296.5
-32.6875,20.1983,Ramkop,1109.8
-33.1092,20.07,Toorberg,974.2
-33.3658,20.3683,Pramkop,1379.0
-32.7833,19.9167,Spitskoppe,892.8
-32.8008,20.14,Grasberg,1049.7
-33.1892,20.3458,Ghaapkop,1104.9
-33.4208,20.4183,Waaihoeksberg,1294.0
-33.42636,19.537909,Binne-Sanddrifpieke,1817.0
-32.5617,20.115,Syfer,1079.0
-32.6825,20.3075,Kareefonteinsberg,1032.0
-33.43975,20.010223,Katkop,887.0
-33.43111,20.01639,Blourug,848.0
-33.252815,20.134687,Bierkraal se Rante,1262.7
-33.417965,19.738785,Appaskop,849.9
-33.154167,20.0675,Bruinkop,858.0
-33.214985,20.042763,Bontberg,1356.0
-32.565968,20.145153,Bokkop,798.0
-32.519005,20.116074,Blesberg,1119.0
-32.653027,20.119698,Bitterberg,972.0
-32.80589,20.239418,Gifkop,1110.0
-33.064724,19.846111,Fonteinskop,703.2
-32.752586,20.187603,Bakenskop,1177.9
-32.502323,20.098715,Katjiesberg,1109.0
-32.509224,19.938631,Kwaggakop,513.8
-32.833164,20.130917,Meideberg,1028.0
-32.708424,19.981455,Loskoptweeling,639.0
-32.764267,20.19444,Kookfonteinberg,1147.0
-32.88043,19.987665,Klein-Hangklip,729.0
-32.717335,20.176748,Kleinberg,1017.0
-32.945522,20.02141,Hangklip,1011.5
-32.908466,19.981457,Vaalkop,662.0
-32.725178,20.115864,Vaalberg,1076.6
-32.781853,19.93348,Syferberg,867.0
-32.89816,19.851114,Saffraanrand,562.7
-32.90848,20.095297,Roosterberg,1135.0
-32.562874,20.209736,Platfonteinspunt,787.0
-32.57438,20.1809,Ramberg,831.0
-32.58627,20.1688,Kranskop,875.0
-32.611057,20.028498,Bontpunt,871.0
-32.997093,20.185404,Muishondberg,944.0
-32.984863,19.813156,Soutpanskoppe,590.0
-32.93684,20.188417,Muishondberg,1010.0
-33.044724,19.935833,Leeukop,624.0
-32.572105,20.101072,Soutrivierspunt,1043.0
-33.145,20.031666,Sandkop,791.0
-33.01238,20.207891,Rooiberg,956.0
-33.108555,20.08394,Pramberg,916.0
-32.532627,20.119263,Vyebosberg,1124.0
-33.420483,19.536459,Binne-Sanddrifpieke,1726.0
-33.418385,19.534657,Binne-Sanddrifpieke,1674.0
-33.41371,19.53412,Binne-Sanddrifpieke,1646.0
-33.42231,19.594202,Buite-Sanddrifpieke,1679.0
-33.4246,19.58047,Buite-Sanddrifpieke,1537.0
-33.40316,19.586391,Buite-Sanddrifpieke,1429.0
-33.4073,19.586906,Buite-Sanddrifpieke,1458.0
-33.4122,19.578056,Buite-Sanddrifpieke,1474.0
-33.314697,19.58801,Driekop,1228.0
-33.290512,19.663164,Die Sekelkoppe,1273.0
-33.321922,19.55326,Winterberg,1272.0
-33.0631,19.55427,Kampioenberg,1517.0
-32.58514,20.314806,Watervalskop,819.0
-32.553883,20.467741,Vloksberg,1348.0
-32.65666,20.311129,Rooiberg,879.0
-32.559017,20.391983,Mieliekop,1095.0
-32.6503,20.499811,Klein-Wolfkop,1115.6
-32.57708,20.363096,Hartbeesberg,967.0
-32.67195,20.437693,Gifkop,798.0
-32.59302,20.368696,Bobbejaanberg,911.0
-32.634167,20.303333,Amandelkop,770.0
-33.398495,19.972794,Tafelkop,927.1
-33.433056,19.952223,Abnekerskop,879.0
-33.19248,19.549892,Tolskop,1578.0
-33.207058,19.676237,Kwarrieberg,1437.0
