latitude,longitude,name,elevation
-36.99608,144.04964,Mount Tarrangower,571.0
-36.99666,144.30563,Mount Alexander,744.0
-36.722786,143.6468,Mount Moliagul,523.0
-37.44455,144.24338,Mount Wilson,860.0
-37.431236,144.29735,Blue Mountain,870.0
-37.31717,143.71077,Mount Beckworth,629.0
-37.368103,143.69798,Mount Bolton,641.0
-37.38781,143.6238,Foran Hill,612.0
-37.39444,143.59569,Mount Misery,686.0
-37.40685,143.60632,Mount Ercildoun,614.0
-37.329838,143.60814,Big Hill,564.0
-37.346973,143.60304,Quoin Hill,624.0
-37.326725,143.7892,Two Mile Hill,410.0
-37.42272,143.64748,Lady Mount,551.0
-37.47948,144.02611,Tipperary Hill,726.0
-37.300476,144.05202,Sugarloaf Hill,426.0
-37.184177,144.48906,Black Hill,614.0
-37.371128,144.2508,Babbingtons Hill,822.0
-37.43457,144.13754,Beavers Hill,707.0
-37.42329,144.2435,Coghlands Hill,853.0
-37.35769,144.214,Currys Hill,720.0
-37.44884,144.18152,Edwards Hill,706.0
-37.34369,144.37999,Goodfellows Hill,645.0
-37.15254,144.43352,Green Hill,569.0
-37.42461,144.12027,Leonards Hill,741.0
-37.4074,144.1948,Mossops Hill,810.0
-37.03356,144.48537,Mount Lofty,346.0
-37.3825,144.05814,Mount Prospect,640.0
-37.34687,144.30403,Muses Hill,748.0
-37.21778,144.32185,Pattens Hill,558.0
-37.291645,144.10393,Pennyweight Hill,472.0
-37.41708,144.45891,Red Hill,714.0
-37.3151,144.3408,Spring Hill,705.0
-37.30547,144.30215,Sugarloaf Hill,648.0
-37.25817,144.20604,The Bluff,535.0
-36.84437,144.21304,Big Hill,417.0
-36.97013,143.54585,Broom Hill,322.0
-36.53094,143.69241,Mount Brenanah,382.0
-36.95372,144.1969,Mount Gaspard,496.0
-36.57394,143.69351,Mount Kooyoora,486.0
-36.96809,144.22887,Porcupine Hill,536.0
-36.53793,143.52061,Spring Hill,304.0
-37.02804,144.35187,Spring Hill,536.0
-36.62606,144.24701,Whipstick Hill,207.0
-36.94794,143.57108,Wiseman Hill,375.0
-37.42771,143.91417,Brakenbury Hill,531.0
-36.580997,144.28813,Black Rock,227.0
-37.11765,144.2332,Yulawil Hill,400.0
-37.49202,144.19612,Mount Hope,778.0
-37.447727,143.90671,Humbug Hill,495.0
-36.877296,143.73158,Spiller Hill,214.0
-36.7525,143.67827,Sheoak Hill,328.0
-36.99061,144.29897,West Spur,603.0
-37.32773,144.11115,Bald Hill,602.0
-36.573708,143.85776,Potter Hill,169.0
-36.522926,143.8461,Rose Hill,237.0
-37.098312,144.24315,The Monk,459.0
-37.15244,144.17586,Foxes Hill,306.0
-37.16013,144.18687,Shicer Hill,313.0
-37.098404,144.16827,Mount Consultation,370.0
-37.070206,144.21873,Forty Foot Hill,290.0
-37.140266,144.24173,Windlass Hill (Devils Elbow),364.0
-37.136658,144.25262,Old Windlass Hill,362.0
-37.064014,144.22789,Kalimna Point,353.0
-37.067005,144.22607,Monument Hill,326.0
-37.135983,144.221,Chapel Hill,330.0
-37.139233,144.26195,Poverty Hill,384.0
-37.13447,144.2214,Breakneck Hill,330.0
-37.23588,144.49535,Bald Hill,602.0
-37.4645,143.50293,Spring Hill,404.0
-37.21218,144.04373,Nuggety Hill,389.0
-37.344864,144.13017,Table Hill,563.0
-36.894714,143.74364,Sydenham Hill,239.0
