latitude,longitude,name,elevation
59.60576,-160.35025,Mitlak Mountain,849.0
59.578144,-160.48666,Nigag Mountain,572.0
59.79785,-160.1382,Nuklunek Mountain,1120.0
59.90244,-159.99583,Outuchiwenat Mountain,1247.0
59.80226,-159.8181,Kolchichet Mountain,1097.0
60.145786,-159.60712,Crooked Mountain,1457.0
59.929092,-160.01436,Mount Oratia,1431.0
59.8787,-159.92467,Atayak Mountain,1052.0
60.076176,-160.37099,Sawtooth Mountain,1001.0
59.725174,-159.84401,Atshichlut Mountain,1207.0
59.725918,-159.70471,Pistuk Peak,1276.0
59.858135,-160.06696,Ata-ai-ach Mountain,605.0
59.93684,-160.37534,Tiokpit Mountain,978.0
60.474495,-160.20395,Breast Mountain,880.0
