latitude,longitude,name,elevation
20.956415,105.44421,Núi Viên Nam,1031.0
21.49759,105.42346,Núi Lang,639.0
21.069448,105.35801,Núi Ngọc Hoa,1131.0
20.683064,105.41046,Núi Đồi Thơi,1198.0
20.561665,104.87441,Núi Hóc,1424.0
21.040333,104.99602,Núi Hảo,1071.0
20.827894,105.18031,Núi Biều,1196.0
20.92038,105.022354,Núi Phu Canh,1420.0
20.672726,104.63462,Núi Pha Luông,1880.0
21.058159,105.36729,Núi Ba Vì,1296.0
21.062319,105.36077,Núi Tản Viên,1226.0
21.04882,105.34622,Núi Hang Hùm,845.0
21.073761,105.47964,Đồi Con Ma,102.0
21.134274,104.880775,Núi Voi,1386.0
21.113848,104.93448,Núi Ten,1244.0
21.171946,104.898994,Núi Cẩn,1144.0
20.73665,104.88334,Núi Hang Kia,1483.0
20.60723,105.40333,Núi Ngàn Lè,1085.0
20.615925,105.47319,Núi Cốt Ca,1071.0
21.024406,105.38751,Núi Da Dê,709.0
