latitude,longitude,name,elevation
44.872616,-121.69729,Badger Butte,1672.0
44.660683,-121.98917,Mount Bruno,1615.7
44.844006,-121.695625,Cedar Butte,1586.0
44.59615,-122.4632,Crabtree Mountain,1358.0
44.51856,-121.883835,Green Peak,1862.6
45.23721,-122.44276,Highland Butte,470.0
44.85353,-122.40901,Lookout Mountain,1207.008
44.640675,-121.90535,Minto Mountain,1563.0
44.775673,-121.62506,North Butte,1528.0
44.729637,-121.94935,Outerson Mountain,1591.0
44.74196,-122.382576,Potato Hill,540.0
44.76151,-121.80007,Pyramid Butte,1838.0
44.516235,-122.42619,Rocky Top,1054.0
44.523174,-121.88256,Saddle Mountain,1883.7
44.858727,-121.54451,Sawmill Butte,1029.0
44.855957,-122.46064,Sweet Spring Mountain,1239.0
44.718143,-121.92467,Triangulation Peak,1576.0
44.523243,-121.92071,Turpentine Peak,1760.0
45.487164,-122.43902,Walters Hill,261.5
44.56818,-122.483696,Yellowstone Mountain,1291.0
44.892673,-122.42114,Fibre Rock,1248.766
44.911636,-122.41482,Dog Rock,1207.922
44.899055,-122.38047,Picture Point,1281.074
44.84151,-122.48341,House Mountain,1197.0
44.5354,-122.47897,Gobblers Knob,806.0
44.613735,-122.44092,Harry Mountain,1295.0
45.245056,-122.00446,Sheepshead Rock,1359.0
45.09151,-122.24036,South Fork Mountain,1473.0
45.406788,-122.38314,Aemisegger Hill,187.0
44.83984,-121.745346,Cinder Cone,1654.0
44.814007,-121.67535,Lookout Butte,1618.0
44.903904,-122.38474,Panther Rock,1296.619
44.914005,-121.5334,Sidwalter Buttes,1014.0
44.7329,-121.982574,Timber Butte,1569.0
44.683777,-121.90766,Woodpecker Hill,1525.0
44.557617,-121.70895,Abbot Butte,1321.0
45.42151,-121.99286,Aschoff Buttes,1159.0
45.015095,-122.05623,Austin Point,742.0
44.62875,-122.01306,Bachelor Mountain,1814.5
45.294285,-121.552574,Badger Butte,1821.0
44.81151,-121.90035,Bald Butte,1479.0
45.40247,-121.77566,Bald Mountain,1392.0
44.655952,-121.6934,Bald Peter,1980.0
45.275673,-121.66897,Barlow Butte,1536.0
45.18123,-121.76702,Basin Point,1248.0
44.82668,-122.1396,Battle Ax Mountain,1692.0
44.631413,-121.76391,Bear Butte,1815.0
44.7501,-121.84963,Bear Point,1842.0
45.059837,-121.58813,Beaver Butte,1541.0
45.22012,-122.17814,Bedford Point,714.0
45.483063,-121.95337,Big Bend Mountain,1224.0
44.892044,-122.07128,Big Slide Mountain,1684.0
45.250843,-121.67982,Bird Butte,1453.0
45.43595,-121.86952,Blazed Alder Butte,1258.0
45.262817,-121.59299,Bonney Butte,1701.0
45.17905,-121.5011,Boulder Point,1083.0
45.00262,-122.203415,Bracket Mountain,1506.0
44.780582,-121.910545,Breitenbush Mountain,1477.0
44.60441,-122.04337,Buck Mountain,1600.0
44.797226,-122.353424,Buck Mountain,1283.0
45.49873,-121.8598,Buck Peak,1443.0
45.066505,-121.71896,Buckskin Butte,1249.0
44.9929,-121.95869,Burnt Granite,1516.0
44.899845,-122.25397,Burnt Mountain,1441.0
