latitude,longitude,name,elevation
-40.489857,-70.419,Cerro Cerrito Paso Limay,950.0
-40.404846,-70.40135,Cerro Pampa del Unco,1241.0
-40.441704,-70.386765,Cerro del Llano Blanco,1220.0
-40.40203,-70.313194,Loma Tres Morros,1244.0
-40.122143,-70.17593,Cerro Bayo,734.0
-40.345757,-70.242294,Cerro Campanario,1131.0
-40.25735,-70.46197,Cerro Cerrito Mesa,1135.0
-40.185585,-70.3749,Cerro Corona,1149.0
-40.205093,-70.31166,Cerro Huaiquimil,1136.0
-40.325066,-70.39655,Cerro Laguna del Toro,1219.0
-40.182938,-70.43269,Cerro Piedra Agujereada,984.0
-40.133865,-70.35481,Cerro Puntudo,1067.0
-40.25425,-70.12429,Cerro Yuncón,1052.0
-40.167095,-70.26311,Cerro Zaina Yegua,979.0
-40.378555,-70.12284,Cerro de la Menta,872.0
-40.06671,-70.4167,Cerrito Bayo de las Puertas de Salamanca,878.0
-40.08992,-70.391045,Cerro Al N.e. de Sañico,1075.0
-40.14665,-69.91873,Cerro Bonito,895.0
-39.780014,-69.90537,Cerro Colorado,614.0
-40.2484,-69.901855,Cerro Curi Mahuida,1204.0
-40.125378,-69.87676,Cerro Echado,943.0
-39.856716,-70.15561,Cerro El Molle,1010.0
-40.035393,-70.49974,Cerro Flores,1212.0
-39.863754,-70.33501,Cerro Grande de Mallín Largo,1100.0
-40.025337,-70.391,Cerro Guacho,849.0
-39.75579,-70.27022,Cerro La Fría o de los Guanacos,1301.0
-40.076897,-70.27151,Cerro La Pintada o Colorado,1018.0
-39.886177,-70.02251,Cerro Las Horquetas,715.0
-39.80321,-69.96583,Cerro Mesa,625.0
-40.034805,-70.02521,Cerro Mesa,669.0
-39.90772,-70.436134,Cerro Negro,1154.0
-40.016052,-70.48622,Cerro Negro,1227.0
-40.27331,-69.94421,Cerro Pafaniyeu,1196.0
-39.87701,-70.391846,Cerro Puntudo,1040.0
-40.294453,-69.95172,Cerro Quidel,1151.0
-39.959415,-70.27069,Cerro Santa Teresa,1099.0
-40.041832,-70.447975,Cerro Tapera de Rojas,1078.0
-39.785213,-70.4678,Cerro Tropezón,1362.0
-39.649693,-70.4852,Cerro Agua del Barro,1316.0
-39.610252,-70.4607,Cerro Calcatre,1392.0
-39.505203,-70.395164,Cerro Colorado,1370.0
-39.522705,-70.122215,Cerro Cullín Grande O Bravo,1149.0
-39.562744,-70.47382,Cerro El Bonete,1287.0
-39.573837,-70.48049,Cerro El Bonete,1287.0
-39.625385,-69.80875,Cerro Horqueta,841.0
-39.56895,-70.40382,Cerro Mesa,1367.0
-39.54004,-69.91973,Cerro Negro,920.0
-39.63506,-70.2402,Cerro Quiniliyeun,1248.0
-39.51469,-70.43558,Cerro Santa Elena,1354.0
-39.604816,-69.73818,Cerro La Torre,694.0
-39.536076,-69.502144,Cerro Mesa,568.0
-40.216236,-69.816055,Cerro Bayo,1111.0
-40.34007,-69.969246,Cerro Bayo,1094.0
-40.048023,-69.70623,Cerro Campana Mahuida,974.0
-40.22489,-69.63897,Cerro Catán Mahuida,1129.0
-40.298244,-69.80384,Cerro Dos Cabezas de Carnero,1251.0
-40.374954,-69.5828,Cerro Mencue Viejo,1272.0
-40.09517,-69.813805,Cerro Quili Mahuida,952.0
-40.098156,-69.74648,Cerro Quiñenao,994.0
-40.247215,-69.81101,Cerro Sur Filemon,1154.0
-39.948612,-69.53072,Cerro Trapalco,767.0
-40.291847,-69.63851,Cerro Yanquihuen,1198.0
-40.394985,-69.99245,Cerro Bandera,1130.0
-40.449287,-69.760056,Cerro Blancura,1328.0
-40.484047,-69.90024,Cerro Campo Limpio,1394.0
-40.457085,-69.82661,Cerro Colorado,1190.0
-40.47265,-69.76825,Cerro Curache,1389.0
-40.455154,-69.89579,Cerro El Sauzal,1359.0
-40.42371,-69.79689,Cerro Horqueta,1265.0
-40.421154,-69.638664,Cerro Mencue,1292.0
-40.39869,-69.81773,Cerro Mirador,1349.0
-40.433132,-69.54111,Cerro Negro,1341.0
-40.46062,-69.99428,Cerro Negro,1465.0
-40.470436,-70.20768,Cerro Negro,971.0
-40.45827,-70.25325,Cerro Petiso,884.0
-40.479073,-69.856064,Cerro Ventana,855.0
-40.15727,-69.99601,Lomas Altas,875.0
-39.8696,-69.59365,Loma de Las Piedras,570.0
