latitude,longitude,name,elevation
-62.178116,-58.501236,Dudkiewicz,320.0
-62.22095,-58.732346,노엘봉,255.0
-62.195972,-58.795223,울산바위봉,235.0
-62.22699,-58.770695,전재규봉,171.0
-62.24378,-58.671455,Cerro Tres Hermanos,210.0
-62.218876,-58.600002,Nunatak Yámana,280.0
-62.133556,-58.63346,Arctowski Dome,679.0
-62.26189,-58.99322,Kopec Spiro,120.0
-62.30957,-58.863827,Vrchol Burney,150.0
-62.1857,-58.952766,Де́йвис-Хайтс,150.0
-62.213245,-59.009113,霍雷肖峰,165.0
-62.227516,-58.76671,고구려봉,196.0
-62.228123,-58.75972,백제봉,208.0
-62.22713,-58.75325,신라봉,200.0
-62.226604,-58.743378,발해봉,206.0
-62.22175,-58.74564,백두봉,296.0
-62.231293,-58.77944,가야봉,132.0
-62.236362,-58.75953,나비봉,129.0
-62.238922,-58.753986,화석봉,109.0
-62.232296,-58.75594,아리랑봉,178.0
-62.20639,-58.79583,인수봉,121.0
-62.164078,-58.88702,Domo Bellingshausen,200.0
-62.16995,-58.606525,Pond Hill,190.0
-62.166653,-58.562428,Sopot Peak,205.0
-62.124527,-58.50443,Klekowski Crag,400.0
-62.205933,-58.99089,Monte Büdel,132.0
-62.20651,-58.979813,Colina Fósil,107.0
-62.20105,-58.979717,Colina Youyi,99.0
-62.218582,-58.986588,嚴酷矮山,140.0
-62.22625,-59.011803,碧玉山,113.0
-62.21933,-58.9621,八达岭,34.0
-62.228874,-58.966198,蟠龍山,100.0
-62.229412,-58.99032,香蕉山,95.0
-62.212353,-58.98285,瓶子山,128.0
-62.20584,-58.95418,Meseta la Cruz,40.0
-62.210445,-59.031338,Pilares Pingding,146.0
-62.16333,-58.985302,Isla Beike,46.0
-62.2273,-59.04747,Hromada Weeks,58.0
-62.238533,-58.980453,Kopec Lu,62.0
-62.237328,-59.004715,Kopec Tai,90.0
-62.243748,-58.984856,Hora Taiyang,109.0
-62.30817,-58.793312,Rocas Chanchito,65.0
-62.249786,-59.095608,Nunatak Discoduratere,76.0
-62.19694,-58.77639,삼각봉,300.0
-62.221825,-58.75621,세종봉,261.0
-62.26047,-58.69009,Roca Eme,30.0
