latitude,longitude,name,elevation
-32.24428,25.465515,Rondekop,1515.0
-32.112194,25.435173,Salpeterkop,1513.0
-32.219288,25.479923,Soetkop,1288.0
-31.898136,24.570778,Die Toring,1407.0
-31.75922,24.539917,Compassberg,2502.0
-32.283997,24.517904,Spandaukop,1315.0
-32.118473,24.616608,Goliatskraalkop,1344.6
-31.801447,24.827465,Lootsberg,2085.3
-31.811806,24.73504,Tafelkop,1878.0
-32.221836,24.904161,Nadouwsberg,2406.0
-32.16581,24.686794,Conical Hill,1415.5
-31.937021,24.703655,Rooikop,1735.4
-32.02155,24.679861,Babilonstoring,1342.4
-32.1267,24.5175,Goewermentskop,1447.8
-32.4058,24.7167,Loskop,1341.7296
-32.4217,25.0258,Eselkop,1524.0
-32.2892,25.4483,Bakenkop,1955.9016
-31.59,24.73,Neusberg,1909.8768
-32.0608,24.7692,Osberg,1780.9464
-32.3542,24.9992,Skurwekop,1761.744
-32.2992,24.9175,Siaskop,1780.9464
-32.0733,25.4508,Middelberg,1455.7249
-31.7425,25.0375,Die Keps,1960.7784
-31.6458,25.165,Tafelberg,1653.8448
-31.7108,25.0583,Kamberg,1994.916
-32.4858,25.4567,Doringbosberg,1797.7104
-31.8058,24.95,Tierkloof se Berg,2066.8489
-32.3042,24.6425,Hanglip,1478.8896
-32.29,25.1308,Besemgoedkop,2044.9032
-32.4692,25.3608,Wesselskop,1725.7776
-32.15,24.7658,Perdekop,1648.968
-31.7467,24.8733,Thyskop,2004.9744
-32.2425,25.0983,Blinkberg,2130.8567
-31.9317,25.0508,Spitskop,1594.7136
-32.1633,24.9208,Kwaggaskop,2173.8335
-31.6133,25.1617,Gryskop,1402.9944
-31.5542,24.5217,Wolwekop,1816.9128
-32.2242,25.2958,Rooiberg,1769.9736
-31.5917,24.8192,Rooiberg,1659.9408
-32.2367,24.8308,Platberg,1772.7168
-31.9625,25.1858,Alex Hill,1445.9712
-31.9317,25.0508,Spitskop,1594.7
-32.15,24.7658,Perdekop,1649.0
-32.3508,25.1442,Aasvoëlberg,1793.7
-32.4692,25.3608,Wesselskop,1725.8
-31.7467,24.8733,Thyskop,2005.0
-32.0833,25.3092,Nelskop,1428.0
-31.7667,24.6992,Leeukop,2023.0
