latitude,longitude,name,elevation
35.45407,139.16331,塔ノ岳,1491.0
35.436573,139.19156,三ノ塔,1205.0
35.434036,139.19554,二ノ塔,1144.0
35.45166,139.17677,新大日,1340.0
35.445408,139.18224,行者岳,1180.0
35.439583,139.18549,烏尾山,1136.0
35.32211,139.31235,浅間山,181.3
35.322906,139.32141,高麗山,167.3
35.329315,139.27536,鷹取山,219.0
35.365784,138.73228,久須志岳,3725.0
35.342937,138.75208,宝永山,2693.0
35.44083,139.23134,大山,1252.0
35.08761,138.88924,横山,183.0
35.078465,138.88843,徳倉山,256.0
35.36068,138.72736,剣ヶ峰,3776.2
35.494728,138.62029,西精山,1292.0
34.903137,139.09476,大室山,520.0
35.489765,139.25475,辺室山,644.3
34.86003,139.02072,万二郎岳,1299.0
35.47436,139.16269,丹沢山,1567.0
35.478996,139.10275,檜洞丸,1601.0
35.486233,139.1388,蛭ヶ岳,1673.0
35.371777,139.2433,権現山,243.3
35.375145,139.25024,弘法山,235.0
35.415806,138.54387,毛無山,1964.0
35.238068,138.794,越前岳,1504.2
35.443855,139.14153,鍋割山,1273.0
35.43292,138.92638,高指山,1174.0
34.97486,138.83421,金冠山,816.0
34.984383,138.82677,奥山,761.5
35.464676,139.2449,三峰山,935.0
34.77058,139.3598,愛宕山,119.2
34.728157,139.39925,剣ガ峰,749.0
34.711998,139.41623,二子山,619.0
34.724476,139.39444,三原新山,758.0
34.718456,139.40599,白石山,735.6
34.762943,139.3848,大丸山,331.1
34.72732,139.40715,櫛形山,672.0
34.773155,139.41425,伊東無,291.4
34.758785,139.41449,蜂の尻,413.0
35.48549,139.2364,鍋嵐,817.0
35.424194,139.1467,栗ノ木洞,908.0
35.418697,139.14818,櫟山,810.0
35.233486,139.05951,浅間山,801.5
35.22735,139.05391,鷹巣山,834.0
35.430576,139.02525,世附権現山,1018.4
34.80482,138.99538,三筋山,812.0
35.289944,139.00471,金時山,1213.0
35.4391,138.87944,大平山,1295.4
35.12014,138.53352,浜石岳,707.0
35.235275,139.02051,冠ヶ岳,1409.0
35.23348,139.02097,神山,1438.0
35.486904,138.9317,御正体山,1682.0
35.478016,139.03218,畦ヶ丸山,1292.6
35.437263,139.45183,やまと山,53.3
35.43897,139.27094,天神尾根,393.0
35.471657,139.29852,白山,283.0
35.44286,139.27731,日向山,410.0
35.44664,138.58366,竜ケ岳,1485.0
35.47562,138.85458,高座山,1304.4
35.485214,138.86621,杓子山,1597.6
35.37351,138.77916,小富士,1905.5
35.44341,139.32083,高松山,146.5
35.092255,138.8776,香貫山,193.0
34.862797,139.00185,万三郎岳,1405.6
35.36657,138.72954,白山岳,3756.0
35.322376,139.31949,八俵山,160.0
35.01179,138.92029,葛城山,452.0
35.004356,138.93044,城山,342.3
35.05931,138.90619,大平山,356.0
35.073452,138.86397,牛臥山,70.0
35.01291,138.90324,発端丈山,410.0
35.059395,138.89388,鷲頭山,392.0
34.98605,138.80588,真城山,578.0
35.459427,139.27171,鐘ヶ嶽,561.0
34.52043,139.27927,宮塚山,507.5
35.328613,139.03537,矢倉岳,870.0
35.224968,139.02483,駒ヶ岳,1356.0
35.237453,139.03178,早雲山,1151.0
35.463814,138.97842,菰釣山,1379.0
35.256123,139.06749,明星ヶ岳,923.8
35.28865,138.78267,鑵子山,1305.9
35.252357,138.81801,黒岳,1086.5
35.198486,138.80772,愛鷹山,1187.5
35.219463,138.79153,大岳,1262.0
35.223778,138.80998,位牌岳,1457.5
35.226948,138.79622,呼子岳,1310.0
35.22802,138.79951,鋸岳,1296.0
34.841026,138.89243,三蓋山,1012.6
34.85779,138.86372,猫越岳,1034.7
35.081722,139.0281,玄岳,798.0
34.788345,138.86803,長九郎山,996.0
34.955,138.8393,達磨山,982.0
35.36427,138.7335,成就岳,3734.0
35.362755,138.73325,伊豆岳,3749.0
35.36069,138.73308,朝日岳,3733.0
35.360065,138.73155,浅間岳,3722.0
35.359467,138.73021,三島岳,3734.0
35.359463,138.73143,駒ヶ岳,3718.0
35.341248,138.5347,長者ヶ岳,1336.0
35.476654,139.12654,臼ヶ岳,1460.0
35.48459,139.13011,ミカゲ沢ノ頭,1421.0
35.399113,139.12653,タコチバ山,588.0
35.262142,138.5143,白水山,811.6
35.440834,138.65361,大室山,1468.0
35.42644,138.6808,弓射山,1566.0
35.425114,138.66531,片蓋山,1468.0
35.431583,138.68648,伊賀殿山,1485.0
35.436024,138.67715,長尾山,1424.0
35.409916,138.72836,丸山,1700.0
35.4873,138.68304,紅葉台,1202.0
34.81902,138.75905,今山,302.8
34.82306,138.88348,猿山,1000.0
34.792717,138.87834,十郎左ェ門,953.6
34.81768,138.9457,登り尾,1056.8
34.850254,139.0351,箒木山,1024.1
34.789963,139.01126,大峰山,493.0
34.682266,138.94093,下田富士,191.0
34.702644,138.9552,高根山,343.4
34.936768,138.8337,伽藍山,867.5
34.64886,138.77902,二十六夜山,310.4
34.63814,138.80234,三坂富士,279.9
34.632057,138.8559,平氏ヶ岳,270.1
34.79977,139.03548,浅間山,516.0
34.939926,139.07733,城山,318.0
34.812576,138.96783,観音山,713.0
35.08109,138.9734,大仙山,167.4
35.029022,138.9575,浅間山,144.0
35.0451,138.93848,守山,101.9
35.064606,138.92555,大嵐山,191.2
35.107056,139.03607,鷹ノ巣山,672.3
35.125427,139.06358,岩戸山,734.4
35.21591,138.9841,三国山,1101.8
34.81896,138.75906,今山,302.8
34.764538,138.84714,大野山,557.0
34.79659,138.81715,大昌山,545.3
