latitude,longitude,name,elevation
-39.0251,146.3161,Tidal Overlook,153.0
-39.016132,146.32063,Mount Bishop,319.0
-39.04042,146.34506,Mount Oberon,558.0
-39.09634,146.38145,Martins Hill,292.0
-39.089855,146.40326,Mount Boulder,501.0
-39.035164,146.36885,Mount McAlister,453.0
-39.05506,146.40424,Mount Wilson,705.0
-39.119785,146.41527,South Peak,379.0
-39.09046,146.34201,Mount Norgate,420.0
-38.971737,146.38489,Five Mile Peak,560.0
-39.023766,146.28699,Leonard Point,92.0
-38.999752,146.37836,Mount Latrobe,754.0
-39.002365,146.31601,Mount Leonard,556.0
-39.021645,146.38354,Mount Ramsay,686.0
-38.96369,146.35916,Mount Vereker,586.0
-38.912415,146.42987,Sugarloaf,80.0
-38.9977,146.43117,The Cathedral,510.0
-38.82344,146.44716,Mount Hunter,347.0
-38.78087,146.444,Mount Singapore,147.0
-38.52806,146.39323,Beech Hill,573.0
-38.61286,146.48952,Kay Hill,285.0
-38.63093,146.26807,Lay Hill,305.0
-38.57061,146.30771,Mount Fatigue,582.0
-38.70424,146.14159,Mount Hoddle,304.0
-38.85002,145.96657,Mount Liptrap,171.0
-38.8451,146.44566,Mount Margaret,219.0
-38.8801,146.4527,Mount Roundback,314.0
-38.65527,146.34506,Silcock Hill,257.0
-38.6532,146.41753,Slade Hill,195.0
-38.52527,146.25363,York Hill,375.0
-39.12928,146.42444,South East Point,104.0
-39.052925,146.46716,Kersop Peak,217.0
-39.045105,146.32903,Little Oberon,275.0
-39.000076,146.28802,Sparkes Lookout Hill,313.0
-38.991364,146.40472,Sealers Peak,628.0
