latitude,longitude,name,elevation
-30.6117,28.1125,Sekibinyana,2921.0
-30.65452,28.083784,Ts'epeng,2826.0
-30.5425,28.1583,Thaba-Kholo,2792.0
-30.785717,27.828388,Bonnyvale Peak,2633.0
-30.709167,27.549444,Avoca Peak,2760.0
-30.732248,27.657509,Glen Gyle Peak,2580.0
-30.797813,28.147095,Newton Peak,2438.0
-30.742702,27.580473,Mount Newton,2448.0
-30.64778,27.935287,Ben Macdhui,3001.0
-30.663115,27.890324,Breslin's Kop,2869.0
-30.607416,27.67345,iNtabamnyama,2494.0
-30.543005,27.915491,Thaba-Ntšo,3015.0
-30.550835,28.10487,Thaba-Putsoa,2925.0
-30.678036,28.108171,Dooiemanskrans,2870.0
-31.14713,27.59457,Spitskop,2643.0
-30.835,28.395,Colon-koppe,2139.696
-30.549643,27.761229,Nkebenge,2424.0
-31.1108,27.98,Ben Dearg,2742.8953
-30.6625,27.7908,Edge Hill,2692.9
-30.7308,27.6158,Loskop,2363.7
-31.2992,27.9958,Mount Ararat,1884.0
-31.3275,27.7492,Loskop,1735.8
-30.9183,28.42,Ntatyaneni,1530.7
-31.2208,27.6325,Tafelberg,2430.8
-30.5017,27.69,Qibing,2348.0
-30.73,28.4208,Castle Rocks,2126.9
-30.9792,28.1817,Castle Kop,1841.0
-30.865,27.8042,Bell Kop,2113.8
-31.165,28.0833,Mount Challenge,1761.7
-31.4817,28.3817,Kwe-Nduli-ePakati,1599.0
-30.585773,27.570614,Ha-Mohlabane (FORT-HOOK),1873.0
