latitude,longitude,name,elevation
42.82777,132.99356,Сестра,318.0
42.859455,133.0187,Брат,242.0
43.39646,132.90738,г. Лысая,1241.8
43.101254,132.7882,г. Литовка (Фалаза),1279.0
43.368553,132.65681,г. Передняя,601.0
43.38531,132.6864,г. Боевик,665.0
43.238556,132.7959,Туманная,1230.0
43.051407,132.62503,г. Лысый Дед,1120.0
43.092434,132.95976,г. Смольная,1248.0
43.025417,133.34055,г. Лысая Сопка,1111.0
43.084763,132.87674,г. Церковь,473.0
43.071022,132.69345,г. Ливадийская (Пидан),1332.0
42.793697,133.0617,Арсения,427.0
43.05234,132.93213,г. Ручейковая,882.0
42.845356,133.16505,Черный Куст,1010.0
42.996693,132.99664,г. Чертов Утес,760.0
42.93112,132.88193,Номандон,413.0
42.998127,132.87012,г. Веселка,198.0
43.16095,133.25758,г. Орёл,233.0
43.230907,132.75793,отм. 1218,1218.0
43.28515,133.2122,Симоновская,415.0
43.280003,133.16978,г. Каланча,538.0
43.33273,133.22601,Бонатырь,600.0
43.039787,133.13953,г. Сенькина Шапка,180.0
43.126667,133.31882,г. Макариха,1167.0
43.003914,132.52022,Сахарная голова,707.0
42.99803,132.54474,г. Горбуша,885.0
43.45195,133.35608,г. Меченая,584.0
43.450226,133.32219,г. Обрывистая,678.0
43.379276,133.28775,г. Орел,824.0
43.45751,133.25732,г. Комсомолка,835.0
43.485107,133.26518,Змеиная,747.0
43.38907,133.13084,г. Коркина,672.0
43.410065,133.06363,г. Кумпол,754.0
43.445934,133.02892,г. Купол,1240.0
43.344963,133.13123,г. Каменушка,637.0
43.357464,133.2248,г. Богатырь,826.0
43.36608,132.55319,г. Стеклянуха,409.0
43.48639,132.66658,г. Междуречная,709.0
43.470177,132.73141,г. Горбатова,795.0
43.386265,132.76547,г. Салдаванова,754.6
43.362064,132.83195,г. Новая Москва,527.0
43.12464,133.00607,г. Скалистая (Читинза/Чантинза),1239.0
43.359867,132.53232,г. Видная,295.0
43.383823,132.56621,г. Встречная,221.0
43.23798,132.55017,г. Зубятка,302.0
43.19145,132.70795,г. Суходол (Чумизная),611.8
43.22246,132.61339,г. Батарея,131.0
43.37303,132.7273,г. Зубастая,630.0
43.306374,132.66087,г. Круглая,601.0
43.484936,132.80203,г. Медная,808.0
43.45733,132.57573,г.Лобная,481.0
43.454636,132.71793,г. Длинная,698.0
43.436977,132.69044,г. Скальная,586.0
43.437588,132.65733,г. Обрывистая,551.0
43.49493,132.68622,г. Плоская,694.0
43.33043,132.70552,г. Сирота,268.5
43.31496,132.54027,г. Веха,486.5
43.25486,132.77109,г. Синяя,1070.8
43.265064,132.79291,г. Маленький Воробей,912.5
43.302044,132.76677,г. Вдова,434.6
43.078663,132.64502,г. Лысая Баба,977.0
43.404865,132.68205,г. Крутая,620.0
43.21403,132.5633,г. Большая Подушечка,224.0
43.217598,132.55453,г. Подушка (Малая Подушечка),97.0
43.03725,132.89925,г. Васильевская,273.0
43.27208,132.72227,г. Лысая,772.0
43.115402,132.87349,г. Смольный,1049.0
43.158543,132.81873,г. Звёздочка,511.0
43.445534,132.79047,г.Круглая,788.0
43.42124,132.79462,г. Малиновая,757.0
43.313747,132.76074,г. Каменный Мыс,451.0
43.390152,132.9729,г. Двуглавая,772.0
43.35238,132.94481,г. Путаная,693.0
43.36269,132.96109,г. Отдельная,569.0
43.379604,132.94122,г. Конусная,917.0
43.376816,132.92699,г. Тысячная,1068.0
43.37205,132.89436,г. Закладная,921.0
43.353092,132.84177,г. Голая,480.0
43.42742,132.71178,г. Многостольная,672.0
43.479298,132.55269,г. Однобокая,436.0
43.409912,132.72386,г. Круглая,688.0
43.432,132.9931,г. Высокая,1191.0
43.418858,133.01106,г. Змеиная,900.0
43.439003,133.06557,г. Сторожевая,1126.0
43.49798,132.94397,г. Петькина,711.0
43.305927,133.25311,г. Круглая,492.0
43.12314,133.36829,г. Макарова,1366.0
43.082153,133.34363,г. Козлиная,761.0
43.046757,132.51707,г. Россыпная,619.0
43.250134,133.25896,г. Дудкина,428.0
43.357918,133.42091,г. Монакино,749.0
43.317116,133.41519,г. Капреева Гора,738.0
42.962322,133.15186,г. Большой Маяк,412.0
43.44732,132.66704,г. Острая,589.0
42.89715,132.53885,г. Анна,305.0
42.930458,132.5378,г. Руднева (Тинкан),310.0
43.21693,133.30302,г. Фроловка,482.0
43.178635,133.2824,г. Купол (Колокол),362.0
43.093594,133.47626,г. Высокая,1337.0
43.042797,133.41405,соп. Лысая,1220.0
43.081696,132.75964,г. Медвежья,1152.0
42.907978,133.00317,г. Голубовка,238.0
43.119663,133.09837,г. Острая,402.0
43.25973,133.46935,г. Маяк,795.0
43.231525,133.36458,г. Звериный Увал,455.0
43.228912,133.42267,г. Ястребовка,1032.0
43.198753,133.4899,г. Восточная,1076.0
43.20494,133.40819,г. Крестовина,756.0
42.977276,133.34167,г. Полозова,625.0
42.9381,133.28142,сопка Острая,437.0
42.907906,133.21803,г. Ковалёвские скалы,507.0
