latitude,longitude,name,elevation
51.03801,-0.9489883,Shoulder Of Mutton Hill,248.0
51.0582,-0.689595,Blackdown,280.0
50.958,-0.845315,Pen Hill,215.0
50.9591,-0.8519501,Beacon Hill,242.0
50.9588,-0.870458,Harting Down,229.0
51.02692,-0.9662266,Stoner Hill,235.0
51.045574,-0.964593,Warren Corner,246.0
50.976944,-0.8921381,Torberry Hill,156.0
50.97,-0.900683,Hemner Hill,165.0
50.957943,-0.8831227,Tower Hill,210.0
51.050842,-1.2553259,Telegraph Hill,165.0
51.046314,-1.3107595,St. Catherine's Hill,117.0
50.9616,-1.45713,Toot Hill,95.0
50.618305,-1.1986988,Shanklin Down,235.0
50.6185,-1.2078813,St Martins Down,219.0
50.613995,-1.2437176,Appuldurcombe Down,226.0
51.352463,-1.4650483,Walbury Hill,297.0
51.06839,-0.8412337,Weavers Down,156.0
51.00058,-1.2433808,Green Hill,129.0
50.96211,-1.2877631,Knowle Hill,60.0
50.952175,-1.2482051,Winters Hill,70.0
50.980896,-1.0887924,Old Winchester Hill,197.0
50.940228,-0.9820894,Windmill Hill,194.0
50.939793,-1.080095,Windmill Down,100.0
50.939507,-1.0437849,Broadhalfpenny Down,158.0
50.97802,-0.9806293,Butser Hill,270.0
50.92896,-0.8866452,Telegraph Hill,162.0
50.92917,-0.9117408,Compton Down,171.0
50.916622,-0.7686939,Hat Hill,156.0
50.892498,-0.753767,The Trundle,206.0
50.89638,-0.8284111,Bow Hill,206.0
50.879044,-0.6935308,Halnaker Hill,128.0
50.917778,-0.7413781,Levin Down,170.0
50.917995,-0.7214553,Court Hill,188.0
50.949547,-0.7941078,Linch Down,248.0
50.95286,-0.8218665,Treyford Hill,236.0
50.903492,-0.5019242,Rackham Hill,193.0
50.9938,-1.0595472,Henwood Down,201.0
50.664387,-1.3256412,Garstons Down,164.3
50.64851,-1.3287141,Chillerton Down,167.0
50.839478,-1.4277428,Hill Top,40.0
51.241165,-0.5897178,Stag Hill,86.8
51.14868,-0.7585704,"Stony Jump, The Devil's Jumps",120.0
51.202778,-0.5517341,Chinthurst Hill,121.0
51.147255,-0.6032655,Hydon's Ball,179.0
51.24148,-0.8085226,Bricksbury Hill,180.0
51.044025,-1.4125603,Violet Hill,152.0
51.36849,-0.7251554,Surrey Hill,125.0
51.3618,-0.7323589,Deer Rock Hill,125.0
51.39003,-0.7004144,Tower Hill,105.0
51.366158,-0.6439236,Updown Hill,70.0
51.371174,-0.6581688,Hatton Hill,80.0
51.382698,-0.6371084,Kings Hill,85.0
50.66805,-1.4593198,Wellow Down,151.0
