latitude,longitude,name,elevation
-30.501703,28.87928,Jumbla Mountain,2277.0
-31.3725,28.5383,Lukalana,1742.8464
-31.1742,29.3025,Lwaldlana,743.712
-30.8367,29.3983,iNtabamnyama,1736.7504
-31.3225,28.6692,Bele,1456.944
-31.085,29.4192,Bungxengo,872.9472
-31.2017,29.115,Vuteni,679.704
-31.0075,29.3342,Ntabankulu,1588.9224
-31.285,29.2133,KuMapahla,715.9752
-30.7308,28.8967,Ntabazencuka,1564.8
-30.9533,29.1642,KuMagqayi,1133.9
-31.0492,28.6892,KuDwabe,1496.9
-31.25,28.7358,Nduku,1230.8
-31.2658,29.0433,KuMadlebe,1065.0
-31.3342,28.5942,Ceka,1688.9
-30.6325,29.2067,KuCawenye,1599.0
-31.1733,28.7292,KuNxotwe,1236.0
-31.2092,28.6667,KuTsolo,1211.0
-31.0867,29.2158,Taleni,1090.9
-30.9217,28.6383,Ntaboduli,1770.0
-30.575,29.2575,Kraaikop,1777.9
-30.75,29.2133,Sikhewini,1818.7
-31.2033,29.1,Ntlonyana,784.9
-30.8825,29.0817,KuMrobi,1055.8
-30.7233,28.5508,Ntabelanga,1742.8
-31.195,29.0792,KuNdlevutshe,909.8
-31.4867,29.3092,KuQuzukana,787.0
-30.8583,28.8417,KuMafutha,1612.7
-31.2042,29.0683,KuZadubulana,795.8
-31.2275,29.2625,Ngozi,908.0
-31.1008,29.3825,KuManqokazi,802.8
-30.77,29.0858,KuSitshisa,1316.7
-31.1917,29.3008,Madevana,668.7
-31.42,29.2858,KuGongo,577.9
-30.586803,28.53789,Zinatyaneni,1654.0
-30.592812,28.551802,KwaSomgonyani,1687.0
