latitude,longitude,name,elevation
-42.486176,172.28255,The Devils Rampart,1740.0
-41.67624,171.85698,Mount Augustus,1010.0
-41.77846,171.74069,Mount Rochfort,1040.0
-41.79752,172.25708,Sphinx,726.0
-42.437553,172.43797,Mount Lucia,1711.0
-42.389107,172.43217,Travers Peak,1724.0
-42.48823,172.42474,Faust,1710.0
-42.344772,172.44315,Zampa,1710.0
-42.37681,172.42638,Trovatore,1737.0
-42.47982,172.4223,Mephistopheles,1736.0
-42.266094,172.48747,Gloriana Peak,2218.0
-42.195904,172.47484,Mount Burn,2145.0
-42.22677,172.44038,Mount Maling,2127.0
-42.475517,172.23001,Mount Boscawen,1780.0
-42.408295,172.334,Lucretia,1643.0
-42.453938,172.2785,Mount Hatless,1660.0
-42.440624,172.29321,The Grand Duchess,1703.0
-42.496033,172.19554,Mount Barron,1806.0
-42.40207,172.33644,The Apprentice,1678.0
-42.101376,172.13606,Mount Crosscut,1613.0
-41.899277,172.0628,Mount Curtis,1412.0
-41.560524,172.32678,The Haystack,1526.0
-41.71483,172.12872,Mount Montgomery,1332.0
-41.951927,172.05067,Mount Wynn,1413.0
-41.79451,172.09589,Eight Mile Hill,568.0
-41.72956,172.11722,Bald Hill,1385.0
-42.113777,172.14914,Creighton Peak,1582.0
-42.0295,172.11842,Mount Victoria,1639.0
-41.717197,172.13971,Rocky Tor,1456.0
-42.007915,172.08293,Mount Pelion,1502.0
-42.055573,172.1099,Mount Ralph,1543.0
-42.158184,171.54839,Mount Johnston,1241.0
-42.070995,171.5915,The Pinnacle,1365.0
-42.170555,171.50078,Mount Pecksniff,1306.0
-42.073032,171.54614,Mount Priestley,1392.0
-42.091408,171.64961,Mount Beeche,1265.0
-42.164993,171.56233,Mount Marshall,1276.0
-42.082333,171.54529,Mount Dewar,1431.0
-42.09262,171.54723,Mount Ramsay,1406.0
-42.09991,171.53894,Mount Lodge,1447.0
-42.192245,172.34201,Fyfe Peak,1610.0
-42.335167,172.02255,Mount Beckman,1588.0
-42.043938,172.22182,Mount Rutland,1315.0
-42.33082,172.05006,Mount Hunter,1552.0
-42.313335,172.08028,Mount Haast,1587.0
-42.271908,172.02895,Mount Penneal,1487.0
-42.241257,171.989,Mount Ross,1516.0
-42.3594,172.29619,Mount Mueller,1630.0
-42.1329,172.28253,Granite Pinnacle,926.0
-42.339386,172.37944,Freyberg Peak,1817.0
-42.3516,172.12186,Mount Alexander,1282.0
-42.299374,171.91063,Bald Hill,1191.0
-42.351643,172.20906,Marble Hill,715.0
-42.309082,171.98413,Mount Gore,1488.0
-41.9506,172.2991,Old Man of the Buller,1155.0
-42.287052,172.25424,Baldy,1329.0
-42.34332,172.03093,Mount Puttick,1623.0
-42.135914,172.27893,Devils Knob,762.0
-41.97908,172.28316,Mount Mantell,1606.0
-42.34021,172.0844,Mount Kemp,1637.0
-42.205933,172.12099,Ivess Peak,1749.0
-42.024208,171.98448,Sugar Loaf,868.0
-42.26197,172.13307,Mount Blackadder,1556.0
-42.11252,171.91295,Inglewood,713.0
-41.841526,171.76665,Mount Cassin,706.0
-41.86725,171.76118,Mount Jacobsen,644.0
-41.76075,172.06718,Mount Lyell,1092.0
-41.876015,171.81343,Mount Burley,400.0
-41.89646,171.83531,Berlins Bluff,741.0
-41.8265,171.91402,Mount Courtney,373.0
-41.85345,171.92964,Rosemount,401.0
-42.17479,171.90509,Globe Hill,650.0
-42.475063,171.63951,Lake Hill,511.0
-41.840298,172.37778,Blue Rock,880.0
-41.954433,172.3553,O'Rourke,936.0
-41.941795,172.35315,Mailman,920.0
-41.99738,172.37393,Murty,711.0
-42.021687,172.42844,Baldy,1431.0
-41.887024,172.4943,Sutton,1047.0
