latitude,longitude,name,elevation
-37.01973,-71.55172,Negro,1972.0
-36.93346,-71.647964,Cerro Pelado,1673.0
-36.51278,-72.41355,Cerro Portezuelo,510.0
-36.645584,-72.183815,Cerros de Callanco,109.0
-37.386326,-72.33521,Cerro Montenegro,265.0
-37.389446,-72.35577,Cerro La Huerta,216.0
-37.44209,-72.371,Cerro Curamávida,216.0
-37.35529,-72.365295,Cerro de la Culebra,230.0
-37.370453,-72.446526,Cerro Pantoja,198.0
-37.35447,-72.38546,Cerro Fiel,205.0
-37.13666,-71.588394,Cerro Las Lagunas,1653.0
-37.165516,-71.58601,Cerro Pelado,2052.0
-37.183468,-71.7139,Cerro Los Manquis,1500.0
-36.622,-71.56992,Cerro Los Peñasquillos,986.0
-37.43595,-71.68873,Cerro Pan de Azúcar,1618.0
-37.49238,-71.663086,Cerro Pachuco,1678.0
-37.35815,-71.89436,Cerro La Meseta,527.0
-37.332657,-71.88789,Cerro Tucapel,591.0
-37.4093,-71.58091,El Coironal,1957.0
-37.239784,-71.6038,Cerro Tres Puntas o Las Nieblas,1848.0
-37.267685,-71.60033,Cerro El Tejo,1952.0
-37.366314,-71.62531,Cerro Pilque,1950.0
-37.062088,-71.54441,Cerro Come Callao,2199.0
-37.350533,-71.634834,Cerro Peluca,1300.0
-37.284733,-71.62194,Cerro Pichillahue,1650.0
-37.28632,-71.596535,Cerro El Padre,1733.0
-37.27236,-71.6789,Cerro Colo,1160.0
