latitude,longitude,name,elevation
-26.05863,115.66509,Ballythunna Hill,312.0
-26.29485,115.76096,Booka Booka Hill,287.0
-26.19709,115.80975,Coolyun Hill,285.0
-25.7134,116.1883,Coor-De-Wandy Hill,519.0
-25.84875,115.5982,Darcy Hill,276.0
-25.99982,116.05423,Earilier Hill,343.0
-25.85835,115.57992,Keogh Hill,261.0
-26.1263,116.44874,Meegea Hill,445.0
-26.3359,116.47432,Mount Dugel,428.0
-25.74259,115.67763,Mount Madeline,318.0
-26.17685,115.96395,Mulyajingle Peak,354.0
-26.07048,115.65872,Murray Peak,305.0
-25.93261,115.78038,Pindilya Hill,282.0
-25.68828,116.22765,Yalbra Hill,506.0
-26.32427,116.23633,Yourdar Hill,392.0
