latitude,longitude,name,elevation
47.46241,-121.63928,Mailbox Peak,1476.0
46.92419,-121.89693,Paul Peak,1454.0
46.971493,-121.90163,Florence Peak,1650.0
47.04399,-122.0815,Brooks Hill,600.0
47.304543,-122.41207,Indian Hill,167.0
46.79733,-121.8276,Copper Mountain,1921.0
46.923855,-121.84537,Hessong Rock,1946.0
47.08872,-121.691765,The Palisades,1378.0
46.803562,-121.72971,Panorama Point,2106.0
47.03427,-122.02206,Gleason Hill,699.0
46.932144,-121.848526,Fay Peak,1981.0
46.863018,-121.77489,Liberty Cap,4297.0
47.037884,-121.855934,Pitcher Mountain,1772.0
46.83924,-121.84062,Tokaloo Rock,2342.0
46.85954,-121.5771,Barrier Peak,1987.6
46.829273,-122.17789,Dobbs Mountain,843.0
46.83816,-121.94372,Puyallup Point,1619.0
46.98256,-121.79779,Wallace Peak,1686.0
46.858444,-121.66287,Meany Crest,2198.0
46.82079,-121.81386,Glacier Island,1860.0
46.806843,-121.811966,Pyramid Peak,2114.0
46.919964,-121.63223,Antler Peak,2138.8
46.98854,-121.81995,Tirzah Peak,1521.0
47.053993,-121.752045,Frog Mountain,1571.0
47.047604,-122.14372,Spar Pole Hill,581.0
47.010662,-121.8401,Cayada Mountain,1532.0
46.95814,-121.87731,Tolmie Peak,1790.0
46.87192,-121.59738,Tamanos Mountain,2069.6
46.951538,-121.9312,Poch Peak,1556.0
46.98594,-121.715935,Pigeon Peak,1297.0
46.765205,-121.801796,Cougar Rock,1148.0
46.844757,-121.50391,Seymour Peak,1931.5
46.92809,-121.647125,McNeeley Peak,2068.4
46.94705,-121.89406,Berry Peak,1546.0
46.901775,-121.80649,Observation Rock,2508.0
46.793163,-121.82871,Iron Mountain,1916.0
46.9622,-121.7674,Tyee Peak,1793.0
46.85268,-121.56158,Buell Peak,1701.0
46.84825,-121.68721,Whitman Crest,2841.0
47.012608,-121.72816,Clear West Peak,1690.0
46.948162,-121.76149,Crescent Mountain,2041.0
47.017326,-121.889824,Old Baldy Mountain,1761.0
46.946327,-121.74381,Sluiskin Mountain,2095.0
46.92514,-121.75005,Old Desolate,2071.0
46.938995,-121.76843,Pacific Point,1883.0
47.041492,-122.04706,Wingate Hill,588.0
46.853455,-121.789154,Saint Andrews Rock,3520.0
46.950615,-121.58523,Brown Peak,1894.0
47.02316,-121.8151,Bearhead Mountain,1825.0
47.040108,-121.73816,Three Peaks,1307.0
46.814423,-121.7042,Cowlitz Rocks,2263.0
47.036777,-121.53315,Little Ranger Peak,1544.0
46.93417,-121.916504,Martin Peak,1472.0
47.04122,-121.59621,Sun Top,1604.0
46.970165,-121.87237,Arthur Peak,1661.0
46.84582,-121.74539,Gibraltar Rock,3863.0
46.81288,-122.399,Bald Hill,617.0
46.794827,-122.40956,Green Hill,480.0
46.827324,-122.424835,Fossil Rock,321.0
46.607613,-121.71815,Cougar Rocks,628.0
46.570667,-121.962875,Watch Mountain,1403.0
46.75794,-121.73259,Pinnacle Peak,2000.0
46.501225,-121.76703,Pompey Peak,1576.0
46.55316,-122.379555,Bellicum Peak,698.0
46.53761,-122.27344,Cottlers Rock,811.0
46.715664,-122.13538,Roundtop Mountain,808.0
46.71205,-122.43511,Huckleberry Mountain,1150.0
46.698444,-121.537865,Laurel Hill,1281.0
46.74125,-121.69754,Boundary Peak,2067.0
46.712624,-121.95672,Osborne Mountain,1540.0
46.61566,-122.43816,Bremer Mountain,966.0
46.64844,-122.15844,Storm King Mountain,1445.0
46.652054,-121.75398,Skate Mountain,1442.0
46.593445,-121.84259,Purcell Mountain,1615.0
46.758007,-121.7527,Lane Peak,1832.5
46.70952,-122.347435,Cougar Mountain,1154.0
46.75735,-121.74338,Denman Peak,1831.0
46.634846,-122.46892,Rooster Rock,1068.0
46.554832,-121.85371,Cockscomb Mountain,1423.0
46.73066,-122.45317,Bald Mountain,1103.0
46.757835,-121.72824,The Castle,1969.0
46.656494,-122.36372,The Rockies,1226.0
46.54983,-121.9276,Kehoe Mountain,747.0
46.53891,-121.501526,Johnson Peak,2282.0
46.686493,-122.44317,Lookout Peak,1076.0
46.610462,-122.33756,Bergen Mountain,1149.0
46.577057,-121.71759,Skyo Mountain,738.0
47.45846,-121.80623,Rattlesnake Mountain - Middle Peak,1004.0
47.488434,-121.947334,East Tiger Mountain,913.0
47.44108,-122.10056,Echo Mountain,274.0
47.43541,-121.56438,Mount Defiance,1702.0
47.406902,-121.62229,McClellan Butte,1557.0
47.371216,-121.67371,Little Mountain,895.0
47.498722,-121.51898,Preacher Mountain,1800.0
47.443157,-121.88011,Brew Hill,774.0
47.41399,-121.84178,Lookout Mountain,663.0
47.25177,-121.89789,Enumclaw Mountain,849.0
47.427177,-121.52693,Pratt Mountain,1554.0
47.243828,-121.94456,Haystack,236.0
47.173706,-121.97341,Pinnacle Peak,536.0
47.37121,-122.49207,Indian Point,121.0
47.35121,-121.90344,Sugarloaf Mountain,451.0
47.145935,-121.938995,Mud Mountain,395.0
47.204823,-121.950386,Baldy Hill,250.0
47.24649,-121.96956,Stanridge Hill,292.0
47.454548,-121.89456,Taylor Mountain,792.0
46.963715,-121.894,Alki Crest,1583.0
46.523575,-121.554115,Angry Mountain,1843.0
46.789276,-121.852325,Mount Ararat,1829.0
46.953053,-121.91421,August Peak,1416.0
46.83548,-121.86935,Aurora Peak,1857.0
46.886463,-121.6637,Baker Point,2014.0
47.18316,-121.95011,Baldy Hill,506.0
47.415646,-121.53835,Bandera Mountain,1597.0
46.612335,-121.536194,Beargrass Butte,1777.0
46.784275,-121.94066,Mount Beljica,1630.0
46.90632,-121.68976,2nd Burroughs Mountain,2256.1
46.948223,-121.84958,Castle Peak,1838.0
47.433937,-121.74166,Cedar Butte,572.0
46.75276,-121.77491,Chutla Peak,1830.0
46.634632,-121.527245,Coal Creek Mountain,1943.0
46.928314,-121.50455,Silver Queen,2129.0
46.91848,-121.610634,Dege Peak,2135.4
46.82857,-121.58006,Double Peak,1868.0
46.755672,-121.77917,Eagle Peak,1815.0
47.244534,-121.95156,Fell Hill,312.0
46.923405,-121.66671,Mount Fremont,2181.0
47.36794,-121.56904,Mount Gardner,1345.0
46.818996,-121.95288,Glacier View,1624.0
47.283634,-121.5282,Goat Mountain,1416.0
46.794132,-121.91432,Gobblers Knob,1657.0
46.971058,-121.84591,Gove Peak,1558.0
46.566223,-121.875374,Grassy Mountain,1427.0
46.655396,-121.97993,Griffin Mountain,1599.0
46.962326,-121.88288,Howard Peak,1727.0
47.161144,-121.577156,Huckleberry Mountain,1387.0
46.842613,-122.29178,Hugo Peak,534.0
46.56872,-122.121765,Johnson Mountain,1322.0
47.39021,-121.617775,Mount Kent,1551.0
46.566776,-122.0176,Kiona Peak,1467.0
46.72483,-122.26372,Ladd Mountain,1198.0
47.326218,-121.68343,Mount Lindsay,1312.0
47.498688,-121.756004,Little Si,462.0
47.154823,-121.97845,Long Hill,456.0
46.93783,-121.60813,Marcus Peak,2092.0
46.800457,-121.78253,Mildred Point,1809.0
46.90872,-121.7551,Mineral Mountain,1985.0
46.938473,-121.84206,First Mother Mountain,1976.0
46.927628,-121.8387,Mount Pleasant,1963.0
46.845814,-121.767204,Point Success,4302.0
46.565113,-121.85259,Prairie Mountain,1524.0
47.186768,-121.90344,Radio Hill,589.0
46.957363,-121.72777,Redstone Peak,1717.0
46.779827,-122.256775,Reliance Hill,570.0
47.249554,-121.57121,Rooster Comb Mountain,1159.0
47.495388,-121.58982,Russian Butte,1494.0
46.87649,-121.71607,Mount Ruth,2635.0
46.777332,-121.837875,Satulick Mountain,1700.0
46.81372,-121.530365,Shriner Peak,1778.0
46.927193,-121.69817,Skyscraper Mountain,2131.0
46.97541,-121.58179,Slide Mountain,1907.0
46.584835,-121.597305,Snyder Mountain,1467.0
46.921497,-121.61315,Sourdough Mountains,1943.0
46.522057,-121.64592,South Point,1786.0
47.45971,-121.96168,South Tiger Mountain;survey marker,619.0
46.742847,-122.269775,Stahl Mountain,1126.0
46.74617,-121.676895,Stevens Peak,2005.0
46.983658,-121.910385,Sweet Peak,1355.0
47.101772,-121.87816,The Three Sisters,1237.0
46.90536,-121.827354,Tillicum Point,2034.0
46.74943,-121.867355,Tumtum Peak,1425.9
46.941746,-121.9093,Virginia Peak,1490.0
46.747005,-121.766655,Wahpenayo Peak,1899.2
46.573723,-121.80176,Davis Mountain,1433.0
46.71536,-121.77683,Lookout Mountain,1617.0
46.837578,-121.84146,Tokaloo Spire,2280.0
46.773987,-121.71881,Faraway Rock,1530.0
46.880257,-121.66071,Goat Island Mountain - West Peak,2200.0
46.8495,-121.71185,Little Tahoma,3395.0
46.80844,-121.72315,McClure Rock,2243.0
46.753433,-121.73956,Plummer Peak,1941.6
46.87189,-121.73169,Steamboat Prow,2940.0
46.7873,-121.59274,Bald Rock,1649.0
47.45814,-121.63303,Dirtybox Peak,1501.0
47.45131,-121.62156,Dirty Harry's Peak,1426.0
47.48112,-121.504074,Caroline Peak,1795.0
47.472324,-121.585434,Revolution Peak,1662.0
47.4422,-121.59106,Web Mountain,1626.0
46.876427,-121.891174,Sunset,1741.0
46.919556,-121.8153,Lee,2011.0
47.49705,-122.03781,Squak Mountain Southeast Peak,510.0
47.499424,-122.00813,Poo Poo Point,564.0
46.68446,-121.90128,High Rock,1733.0
