latitude,longitude,name,elevation
-41.332993,147.84062,Mount Victoria,1213.0
-41.409748,147.62611,Ben Nevis,1368.0
-41.34889,147.87184,Mount Albert,1120.0
-41.35261,147.90936,Edwards Peak,740.0
-41.36024,147.95723,Mount Young,894.0
-41.40167,147.87804,Mount Blackboy,882.0
-41.398045,147.76036,Mount Saddleback,1256.0
-41.30516,147.58707,Mount Maurice,1121.0
-41.23716,147.63724,Cuckoo Hill,733.0
-41.1811,148.0066,Mount Michael,802.0
-41.26889,147.52496,Mount Helen,690.0
-41.25121,147.66948,Peddles Hill,690.0
-40.908054,148.188,Wukalina / Mount William,215.0
-40.97643,148.2312,Bayleys Hill,184.0
-41.29185,147.9266,Bendover Hill,790.0
-40.97956,148.09438,Bowens Sugarloaf,111.0
-41.29964,148.14159,Coplestones Hill,290.0
-41.13973,147.93587,Frome Hill,569.0
-40.55144,148.14603,Green Hill,161.0
-41.11555,147.78096,Hardmans Hill,310.0
-40.86617,147.62975,Hardwickes Hill,116.0
-40.5108,148.15318,Home Hill,206.0
-41.00822,147.81075,Little Mount Horror,289.0
-40.98181,147.94182,Poonerluttener / Mount Cameron,551.0
-41.34111,148.18752,Mount Echo,269.0
-41.067043,147.73376,Mount Horror,675.0
-41.20332,147.97342,Mount Littlechild,890.0
-41.21152,147.7766,Mount Paris,627.0
-41.24284,148.23465,Mount Pearson,365.0
-41.17403,147.5658,Mount Stronach,497.0
-41.30057,147.74998,Olivers Hill,756.0
-41.23327,147.87334,Rattler Hill,915.0
-40.97882,148.03008,Second Sugarloaf,224.0
-41.31569,148.04271,Strochnetters Hill,378.0
-41.47229,148.01898,The Pimple,474.0
-41.17075,148.22548,The Shades,282.0
-40.88789,147.6622,Tobacco Hill,65.0
-41.16435,147.88731,Weld Hill,562.0
-41.052452,147.65953,Williams Hill,382.0
-41.12253,148.1209,Wurrawa Hill,290.0
-41.18573,147.76804,Greys Hill,588.0
-41.176395,147.80986,Murrays Lookout,552.0
-41.198284,148.01198,Poimena,816.0
-41.30173,147.51784,Mount Scott,984.0
