latitude,longitude,name,elevation
57.590813,-5.572803,Sgùrr Mòr,986.0
57.580524,-5.5819473,Tom na Gruagaich,922.0
57.5237,-6.2826285,Beinn a' Sga,454.0
57.546326,-6.239638,Creag a' Lain,609.0
57.58231,-6.258314,Beinn Edra,611.0
57.575054,-6.2571263,Beinn Mheadhonach,579.0
57.537525,-6.2228904,Baca Ruadh,639.0
57.50729,-6.1833224,The Storr,719.0
57.64299,-6.2812757,Meall na Suiramach,543.0
57.619423,-6.278204,Cleat,336.0
57.513813,-5.5577664,Sgurr na Bana Mhoraire,692.0
57.628277,-5.5685673,Baosbheinn,875.0
58.355995,-6.310285,Muirneag,248.0
57.50696,-6.1746387,Old Man of Storr,137.0
57.639374,-6.272767,The Needle,445.0
57.638287,-6.271348,The Prison,365.0
57.58812,-5.522986,Beinn Dearg,914.0
57.594814,-5.530196,Stùc Loch na Cabhaig,888.0
57.623108,-5.5099454,Beinn an Eòin,855.0
57.508583,-5.796401,An Garbh-mheall,492.0
57.512966,-5.6245775,Ben Shieldaig,534.0
57.683968,-5.570933,Meall Lochan a' Chlèirich,403.0
57.644524,-6.3086185,Beinn a' Sga,414.0
57.65425,-6.292952,Sgùrr Mòr,494.0
57.614758,-6.289812,Bioda Buidhe,466.0
57.55388,-6.246184,Flasvein,599.0
57.542152,-5.7311096,A' Bhaintir,174.0
57.500824,-5.7357845,Cròic-bheinn,493.0
57.516468,-6.211581,Hartaval,669.0
57.56157,-6.280954,Beinn an Laoigh,474.0
57.567963,-6.328285,Creag Chragach,331.0
57.56377,-6.3038836,Beinn Fhuar,423.0
57.56377,-6.2586646,Groba nan Each,573.0
57.73717,-5.590132,Creag Mhòr Thollaidh,343.0
57.717186,-5.5967226,Meall an Doirein,420.0
57.721336,-5.6051693,Meall an Spardain,415.0
57.712517,-5.6312566,An Groban,383.0
57.72007,-5.6416454,Meall Fuaraidh,369.0
57.694286,-5.61607,Meall Aundrary,327.0
57.591297,-5.6217346,An Ruadh-mheallan,672.0
57.835472,-5.7672176,An Cuaidh,296.0
58.258045,-6.4962716,Beinn Bharabhais,280.0
58.231037,-6.49816,Meannan,182.0
58.223396,-6.4867444,Beinn Thulabaigh,153.0
57.978077,-6.462197,Fiar Chreag,262.0
57.997906,-6.480393,Mullach nan Ròn,197.0
57.902084,-6.3656416,Mullach Buidhe,160.0
58.022606,-6.394821,Beinn Bhreac,191.0
58.366974,-6.3046975,Beinn Mheadhanach,171.0
58.203705,-6.3983393,Cnoc na Croich,66.0
58.211327,-6.404787,Buaile na Cuthaig,72.0
58.22181,-6.4003243,Cnoc nan Uan,72.0
57.645355,-5.5924525,Creag an Fhithich,737.0
58.2056,-6.4081435,Cnoc Allt Chlisgro,61.0
58.208836,-6.4924407,Beinn Ghrideag,109.0
57.700653,-6.344406,Meall Tuath,116.0
57.698925,-6.349967,Meall Deas,100.0
57.70469,-6.3477163,Hunish,41.0
57.701004,-6.306109,Ben Volovaig,111.0
57.856735,-5.800085,Cnoc nan Stac,125.0
57.84271,-5.781642,Maol Breac,277.0
57.734303,-5.7994423,Druim an Eilein,70.0
58.192932,-6.242756,Beinn Phabail,88.0
58.215942,-6.2274895,Cnoc an Oil,65.0
57.545696,-5.974356,Meall na h-Acarsaid,125.0
57.562332,-5.971309,Sgàth a' Bhannaich,110.0
57.566338,-5.972296,Beinn na h-Iolaire,100.0
57.512012,-6.000513,Meall Mòr,111.0
57.606842,-6.3607836,Reieval,298.0
57.635036,-6.344497,Suidh' a' Mhinn,356.0
57.650604,-6.2704253,Leac nan Fionn,380.0
57.636765,-6.257959,Dun Mor,278.0
57.650375,-6.262243,Cnoc Loch Hasco,246.0
57.647495,-6.259137,Cnoc Loch Fada,274.0
57.651897,-6.277388,Fir Bhreugach,328.0
57.69407,-6.309832,Cnoc a' Chlachain,80.0
57.692146,-6.313416,Cnoc Riasal,47.0
57.50215,-6.2525992,Beinn an Righ,383.0
57.632442,-6.281606,Cnoc a' Mheirlich,266.0
57.65871,-6.261809,Cnoc Loch Droighinn,187.0
57.560257,-6.3424907,Binn Loch Mhòir,279.0
57.56871,-6.326773,Ben Brogaskil,329.0
57.6546,-6.27268,Sròn Vourlinn,380.0
58.076523,-6.475833,Sidhean Airigh a' Ghobhainn,65.0
57.618153,-5.6577783,Meall an Tuim Bhuidhe,477.0
57.614113,-5.621895,Beinn Bhreac,624.0
57.6052,-5.584427,Creag A' Chinn Duibh,675.0
57.597107,-5.606485,Meall Na H-Odhar-Aghaidh,537.0
58.1886,-6.2241983,Cnoc na h-Iolaire,81.0
57.52005,-6.400603,Tòrr a' Chruidh,65.0
57.894444,-5.55899,Meall nam Meall,146.0
57.64182,-6.273729,Quiraing North Pinnacle,492.0
57.64042,-6.27242,Quiraing Centre Pinnacle,466.0
57.639793,-6.2718034,Quiraing South Pinnacle,437.0
57.641354,-6.26708,Quiraing East Peak,342.0
57.64077,-6.2605515,Cnoc Tobar na Slainte,281.0
57.61576,-6.2873025,Druim an Ruma,389.0
57.616436,-6.2865987,Dun Dubh,396.0
