latitude,longitude,name,elevation
-30.709122,25.05749,Cole's Kop,1705.0
-30.7498,25.038507,Platberg,1583.0
-30.744967,25.027191,Platberg,1587.0
-31.06992,25.13339,Oppermanskop,2089.0
-31.135,25.0275,Oppermanskop,2047.9512
-31.2367,25.2917,Grootbrilberg,1895.856
-31.0458,25.2233,Bosberg,1852.8792
-31.1642,25.3925,Ysterberg,1880.9208
-30.7883,25.48,Tierhoekberg,1674.876
-31.1875,24.7425,Hondekop,1708.7087
-31.1292,25.215,Brulkop,1741.932
-30.7883,25.48,Tierhoekberg,1674.9
-30.7125,25.4583,Gideonsberg,1558.7
-31.285,25.4217,Koperberg,1581.9
-30.96,25.1733,Allemansberg,1731.0
