latitude,longitude,name,elevation
53.46141,-127.185,Core Mountain,1707.0
53.4624,-127.48217,Eyre Peak,2130.0
53.434246,-127.37463,Douce Peak,2070.0
53.37413,-127.35668,Mount Irma,2166.0
53.390327,-127.05067,Chikamin Mountain,2221.0
53.35973,-127.18592,Arete Mountain,2057.0
53.00714,-127.24022,Shark's Teeth Peaks,2304.0
52.63937,-126.61723,Kalone Peak,2513.0
52.73726,-126.60351,Forward Peak,2306.0
52.594055,-126.5931,Mount Creswell,2504.0
52.851826,-127.16905,Comet Mountain,1959.0
52.969017,-127.20952,Cornice Peak,2005.0
52.92028,-127.23019,Pollard Peak,1903.0
52.999184,-127.1587,Kimsquit Ridge,848.0
52.961124,-127.146225,Kimsquit Ridge,87.0
52.794106,-126.76733,Nooskulla Peak,1877.0
52.863922,-126.93766,Kimsquit Peak,2264.0
52.902473,-126.64789,Stick Pass Mountain,1691.0
52.916813,-126.7112,Pisgah Mountain,1967.0
52.968616,-126.586555,Jumble Mountain,2282.0
52.87957,-126.58914,Sea Lion Peak,2132.0
52.838394,-126.56223,Mount Berhardt,2193.0
53.1386,-126.530945,Two Bear Hill,1280.0
53.168,-126.525505,Wahla Mountain,1370.0
53.02069,-126.63988,Tsaydaychuz Peak,2754.0
53.163723,-126.70871,Rivers Peak,1954.0
53.01327,-126.527275,Ramsey Peak,2202.0
53.22453,-126.74556,Mount Preston,2051.0
53.070488,-126.627716,Butler Peak,2206.0
53.102688,-126.509575,Holmes Ridge,1244.0
53.10913,-126.643135,Tesla Mountain,1857.0
53.103214,-126.866936,Narrows Peak,2261.0
53.050213,-126.986565,Salient Mountain,2414.0
53.048355,-126.78946,Gadsden Peak,1994.0
53.091736,-126.94734,Stadium Mountain,2255.0
53.160908,-126.96126,Gable Mountain,2267.0
53.13469,-126.86493,Mount Pondosy,2214.0
53.21581,-127.08747,Mount Cosgrove,1954.0
53.17174,-127.10095,Thumb Peak,2113.0
53.248768,-127.22911,Price Peak,1953.0
53.14754,-127.12832,Mount McVickar,2042.0
53.1079,-127.222725,Kimsquit Ridge,910.0
53.248966,-127.0802,Mount Kastberg,2105.0
53.013798,-127.05881,Dam Peak,1783.0
53.053726,-127.17244,Whitecone Peak,1813.0
53.20307,-127.24567,Crawford Peak,1977.0
53.019985,-127.156815,Kimsquit Ridge,675.0
53.098095,-127.06703,Trapper Mountain,1909.0
53.07287,-127.01517,George Peak,2377.0
53.083126,-127.300995,Foresight Mountain,2246.0
53.14365,-127.46296,Chatsquot Mountain,2248.0
53.308025,-127.265686,Ptarmigan Peak,1624.0
53.29661,-127.252884,Mount Stranack,1692.0
53.369347,-127.29564,Lindquist Peak,1777.0
53.426517,-127.400154,Sias Mountain,1964.0
53.27954,-127.14902,Mount Musclow,2190.0
53.25144,-127.19643,Smaby Peak,2235.0
53.29417,-127.05987,Mount Haven,2172.0
53.294666,-127.202385,Surel Peak,1916.0
53.305157,-126.99132,Red Bird Mountain,1945.0
53.333687,-126.902756,Key Mountain,1831.0
53.254704,-126.98192,Bone Mountain,2243.0
53.370483,-126.71511,Noel Fergusson Hill,1373.0
