latitude,longitude,name,elevation
-32.71657,152.18704,Mount Tomaree,161.0
-32.912586,151.50899,Summit Point,452.0
-32.92677,151.50491,Mount Vincent,426.0
-32.697914,152.20091,Yacaaba Headland,218.0
-32.52852,151.82162,Baltimore Hill,200.0
-32.60487,151.63788,Hungry Hill,271.0
-32.71985,151.69595,Kanwary Hill,62.0
-32.71429,151.77148,Kings Hill,137.0
-32.537,151.65254,Mount Douglas,372.0
-32.54077,151.52501,Mount George,455.0
-32.56667,151.58383,Mount Johnstone,350.0
-32.57539,151.71294,Mount Sugarloaf,218.0
-32.891098,151.53835,Mount Sugarloaf,412.0
-32.64254,151.70076,Mount Torrance,184.0
-32.953674,151.64104,Munibung Hill,164.0
-32.65979,151.82848,Wallaroo Hill,140.0
-32.679607,152.07242,Fame Mountain,130.0
-32.731194,152.13123,Gan Gan Hill,161.0
-32.9045,151.5941,Cocked Hat Hill,110.0
-32.68563,151.5668,Comerfords Hill,84.0
-32.63811,151.6698,Glenurie Hill,196.0
-32.97394,151.66756,Hidden Hill,95.0
