latitude,longitude,name,elevation
13.898911,25.40611,Jebel Teggera,1045.0
13.825491,24.561647,Jebel Firga,1481.0
13.631536,24.966507,Jebel Kussa,1282.0
13.962588,24.595173,Jebel Morru,1355.0
13.634649,24.515354,Jebel Seldia,1216.0
14.146532,24.685686,Jebel Barranga,1326.0
14.047297,24.945938,Jebel Marrio,1050.0
13.996385,25.069859,Jebel Masa,1255.0
14.21481,24.762619,Jebel Qubba,1323.0
13.67695,25.384912,Jebel Halluf,833.0
13.631208,25.39995,Jebel Marfa´in,809.0
13.624023,25.459581,Jebel Nigia,1066.0
13.864404,25.210667,Jebel Wana,1289.0
13.901742,25.066631,Jebel Togo,1134.0
13.75852,25.478138,Jebel Gedid,904.0
13.746749,24.618284,Jebel Torrei,1313.0
13.709139,24.73541,Jebel Mala,1558.0
13.89665,24.990286,Jebel Kordill,1152.0
13.729948,25.22428,Jebel Garni,809.0
13.566835,25.22111,Jebel Shagara,803.0
13.588466,25.036858,Jebel Kuaim,847.0
14.420084,24.870142,Jabal Tabaldīyah,1325.0
13.633092,24.742817,Jabal Sarjayn,1313.0
14.34422,24.689974,Jabal Mari,1362.0
13.520354,24.831652,Jebel Shoba,993.0
13.5181875,24.981035,Jebel Sirati (Umm Marakha),879.0
14.4259615,24.735012,Jebel Angussa,1353.0
14.203891,25.066265,Jebel Fudda,1332.0
