latitude,longitude,name,elevation
37.894115,14.025187,Pizzo Carbonara,1979.0
37.944294,13.733688,Monte San Calogero,1328.6
37.955643,13.567159,Pizzo della Trigna,1238.8
37.8477,13.606307,Monte Lista San Giorgio,583.0
38.105938,13.527173,Monte Catalfano,376.0
37.925346,13.726826,Pizzo L'Eremita,891.0
37.97379,13.599619,Monte Sant'Onofrio,806.1
37.9828,14.023482,Pizzo Sant'Angelo,1080.0
37.8907,14.031934,Pizzo Antenna o della Principessa,1977.0
37.897125,14.029763,Pizzo Palermo,1964.0
37.82551,13.898984,Rocca di Sciara,1049.3
37.86832,14.020616,Monte Mufara,1865.0
37.856964,14.029156,Monte Quacella,1869.0
37.888237,14.019226,Pizzo Scalonazzo,1904.0
37.881447,14.0464735,Monte Ferro,1906.0
37.868675,13.94483,Monte Fanusi,1472.0
37.97863,13.550098,Pizzo del Leone,1125.0
37.9802,13.549087,Pizzo di Cane,1119.0
37.838818,14.277164,Monte Ferrante,1175.7
37.96894,13.654676,Monte Rosamarina,540.0
37.65813,13.653937,Cozzo della Issa,559.0
37.61946,13.607602,Monte Cammarata,1578.0
37.577705,13.9053,Monte Mimiani,853.7
37.70793,14.370746,Monte La Guardia,1026.6
37.58038,14.374973,Cozzo Campana,647.4
37.9373,13.69084,Monte Rotondo,921.5
37.98939,13.652241,Pizzo Cameccia,279.1
38.005894,14.034538,Cozzo Carbonara,663.0
37.877262,13.783776,Cozzo Trabiata,458.0
37.9164,13.524272,Monte Torre,594.0
37.91866,13.540162,Monte Falcone,664.0
37.835007,14.372722,Monte Sambuchetti,1558.0
37.622135,13.596165,Monte Gemini,1397.0
37.606033,13.557526,Pizzo della Rondine,1246.0
37.828465,13.803895,Cozzo Viscardo,1032.1
37.835915,13.798311,Monte Roccelto,1145.8
37.50075,14.058256,Monte San Giuliano,727.0
37.604923,13.537923,Cozzo Minavento,989.0
37.874493,13.965341,Monte dei Cervi,1792.0
37.94728,13.986888,Pizzo dell'Occhio,1189.0
37.949814,13.999056,Monte Grotta Grande,1061.3
37.962303,13.996843,Monte Macabubbo,1182.1
37.95456,13.972306,Serra Arcia,1020.6
37.95776,13.985966,Pizzo Punti,1192.0
37.940067,13.95987,Pizzo Giammarusa,1061.0
37.91003,13.956113,Cozzo Alloro,947.0
37.89021,13.9596815,Monte Castellaro,1657.0
37.95043,13.957671,Rocca del Monaco,802.6
37.916096,13.945762,Poggio Grotta del Signore,897.0
37.93606,13.977761,Cozzo Medie,1185.1
37.899708,13.941593,Monte Cucullo,1416.0
37.901974,13.9292755,Timpa dei Filici,862.0
37.899082,14.064593,Cozzo Luminario,1512.0
37.92435,14.011284,Cozzo Balatelli,953.0
37.63095,14.3330765,Cozzo Scalisi,473.4
37.616993,14.395979,Cozzo Valle dei Ladroni,673.0
37.621117,14.407935,Monte Stella,777.6
37.62454,14.361524,Pizzo della Gentilia,531.0
37.575195,14.367075,Cozzo Stella,634.2
37.56177,14.475477,Cozzo della Vergogna,299.0
37.59564,14.480023,Monte Campo,397.0
37.58854,14.47301,Monte Sarmara,419.0
37.521927,13.892188,Monte Quartarone,522.0
37.50252,13.950177,Monte Gabbara,613.3
37.52346,14.164343,Cozzo la Guardiola,709.0
37.521214,14.15558,Monte Capodarso,799.0
37.502903,14.339504,Cozzo Scavo,597.0
37.60937,13.506782,Serra della Moneta,1188.0
37.60733,13.518358,Cozzo Peloso,1103.0
37.588177,13.549184,Pizzo dell'Apa,890.0
37.582874,13.551753,Pizzo Castellazzo,754.0
37.609657,13.537026,Cozzo Galluzzo,978.0
37.56777,13.543301,Rocca Agliastro,338.0
37.58026,13.503951,Punta Ciperdia,641.0
37.61983,13.521514,Serra Quisquina,1159.0
37.61627,13.554461,Cozzo Vallemale,981.0
37.56847,13.617473,Pizzo Gadinica,912.0
37.554432,13.612214,Rocca Parcazzo,768.0
37.946804,13.979285,Pizzo Dipilo,1383.7
37.865124,13.94207,Cozzo di Castellazzo,1441.0
37.877316,13.987036,Pizzo Colla,1676.0
37.886555,13.984922,Pizzo Antenna,1696.0
37.869343,13.995185,Cozzo Piombino,1613.0
37.876472,14.033751,Monte Spina Puci,1736.0
37.8266,14.034719,Timpa di Monte Cavallo,1576.0
37.98292,13.650992,Cozzo Giardinello,371.4
37.553276,14.170132,Monte Marcasita,590.0
37.82608,14.386495,Monte Campanito,1506.7
37.82197,14.394228,Monte Graffagna,1426.8
37.824745,14.392823,Rocca Campanito,1505.0
37.863705,13.836149,Cozzo Ogliastro,561.0
37.858982,13.815372,Rocca del Corvo,793.9
37.85369,13.820267,Rocca Mitarda,700.0
37.81815,13.819632,Cozzo Bomes,1072.6
37.500828,14.355566,Cozzo Volpotto,598.2
37.82073,13.833324,Cozzo Croce,743.5
37.63438,14.446888,Pizzo della Nebbia,845.0
37.615417,14.419236,Monte Spiga,721.0
37.61523,14.475532,Monte Zimbalio,629.6
37.6084,14.496532,Monte Leone,502.0
37.59977,14.492029,Rocca Salito,390.0
37.843018,14.124327,Pizzo Catarineci,1660.0
