latitude,longitude,name,elevation
10.14383,-75.0093,Cerro Hueco,128.0
10.426743,-75.1369,Loma de Ponedera,91.0
10.203665,-75.03876,Loma de La Montaña,161.0
10.45601,-74.930016,Loma,50.0
10.487039,-75.00215,Cerro,165.0
10.232329,-75.016846,Loma,93.0
10.473531,-74.95248,Loma,61.0
10.211768,-75.02495,Loma,126.0
10.406995,-75.16906,Colina,72.0
10.424217,-75.2473,Lomas El Coco,335.0
9.869432,-75.19221,El Llanto del MULO,473.0
10.2587385,-74.834175,La loma,12.0
9.738396,-75.270325,Loma del Clavo,640.0
9.6565,-75.196106,Loma de Naranjal,589.0
10.379926,-75.37348,Mirador de la Cantera,200.0
9.72024,-75.27869,Cerro Cansona,700.0
9.8842125,-75.19336,Cerro de Maco,900.0
9.741285,-75.26447,Cerro  Peralonso,700.0
9.665913,-75.20248,Cerro La Pita,667.0
9.778934,-75.2959,Cuchilla de Huamanga,520.0
10.377715,-75.36566,Mirador La No Me Joda,160.0
10.327691,-75.43601,Mirador de la cantera Asesina,223.0
10.311123,-75.437195,Loma del Gordo,202.0
10.33754,-75.43216,Mirador Antena,202.0
10.30469,-75.44326,Pared Super Rotula,201.0
10.449972,-75.25084,Loma del Platano,220.0
9.99359,-75.06099,Loma del Muerto,365.0
10.046737,-75.052895,Mirador de Lata,340.0
