latitude,longitude,name,elevation
40.219803,40.234394,Aslan Tepesi,1993.0
39.535934,39.54056,Akbaba Tepesi,3439.0
39.58599,40.42143,Akdağ,2836.0
39.50357,40.078053,Bağırpaşa Dağı,2899.0
39.51993,40.26465,Yeşilbaba Dağı,2429.0
40.29057,39.670753,Bedni Tepesi,2428.0
40.112732,39.68423,Melekyurdu Tepesi,2001.0
40.297737,39.76945,Çimlidağ Tepesi,2265.0
39.564335,39.509914,Ergan Dağı,3326.0
40.18488,40.06096,Alucra Tepesi,1898.0
40.442482,39.550327,Arsabaşı Tepesi,2017.0
40.4736,39.86018,Büyük Dağ,2640.0
40.161285,40.13705,Büyükgüney Tepesi,2078.0
40.028374,40.34936,Coşan Dağı,2961.0
39.973656,40.219997,Güllü Dağı,2596.0
40.483696,39.89187,Kahramankaya Tepesi,2691.0
40.41265,39.847538,Karakaban Dağı,2519.0
40.443142,40.341545,Karakaya Tepesi,2420.0
39.909885,40.431644,Kılıçkaya Dağları,2580.0
39.911606,40.45714,Meyram Dağı,2645.0
40.210457,40.39765,Mezge Dağı,2437.0
40.081318,40.045036,Mürveli Dağı,2477.0
40.44747,39.95027,Zilfo Dağı,2661.0
40.425705,39.68365,Çavuş Dağı,1627.0
40.071957,40.370686,İmamali Dağı,2744.0
40.028385,39.553383,Balkayası Tepesi,2204.0
40.032475,39.695797,Meyri Tepesi,2265.0
40.09238,39.805687,Tüylü Tepe,2178.0
40.49177,40.09258,Kemer Dağı,2856.0
40.469982,40.175095,Çuhuyurdi Dağı,2715.0
40.072407,40.4938,Ramazan Dağı,2832.0
40.475346,39.52173,Milindağı,2090.0
40.465237,39.504963,Kuşakkaya Tepesi,1935.0
40.386322,39.700123,Keçikalesi Tepesi,1563.0
40.362373,39.547596,Kıbletaş Tepesi,1783.0
40.36288,39.538486,Gözelerinkıran Tepesi,1887.0
40.289413,39.504925,Sırıkkaya Tepesi,1943.0
40.297123,39.502502,Karacaalan Tepesi,2032.0
40.314884,39.5143,Karaböcekler Tepesi,1872.0
40.310135,39.504456,Güngörmez Tepesi,1980.0
40.392895,39.611534,Kaleboynu Tepesi,1576.0
40.416397,39.688187,Kaskara Tepesi,1643.0
40.410618,39.675114,Göbel Tepesi,1550.0
39.58952,39.534397,Haçurdu Yaylası,2580.0
