latitude,longitude,name,elevation
36.014942,129.52196,공개산,214.0
36.028515,129.53885,명월산,186.0
36.038574,129.5458,우물재산,180.0
35.896732,129.51863,독산,50.4
35.86786,129.51823,백인령,129.6
35.917957,129.51149,수양산,183.1
35.940212,129.50665,뇌성산,212.8
35.9362,129.51682,우성산,211.1
36.03715,129.51385,마봉산,137.9
35.953255,129.5224,광정산,198.9
35.965454,129.50723,닭벼슬산,147.0
35.96177,129.51286,닭벼슬산,153.59
35.9831,129.54257,죽전산,64.9
36.00802,129.54031,말봉제,164.0
36.00382,129.54993,응암산,158.5
36.027348,129.572,증발산,90.0
36.069862,129.5561,고금산,121.5
36.065704,129.54593,봉화산,124.6
36.06266,129.54832,봉화봉,135.1
