latitude,longitude,name,elevation
-4.33855,139.27563,Gunung Tweelingen,3210.0
-4.457789,139.46301,Wachter,3730.0
-3.5251348,138.59375,Angemuk,3962.0
-4.2620425,138.68167,Trikora,4730.0
-4.3084235,139.08319,Gunung Halagop,2730.0
-4.288024,139.19763,Gunung Sogosa,3590.0
-4.390493,139.2469,Gunung Inggiki,3430.0
-4.3184342,139.17786,Gunung Mu,3350.0
-4.340768,139.1491,Gunung Soila,3200.0
-4.360475,139.19736,Gunung Wenebim,2730.0
-3.9938455,139.18568,Gunung Elit,3960.0
-4.295522,138.80945,Rumphius,4320.0
-4.223049,138.91988,Tom Ukul,4200.0
-3.8676112,139.00365,Jumbul Ambera,3785.0
-3.8028312,138.82564,Jimliek,3150.0
-3.9201238,138.79373,Pyramid,1950.0
-4.206519,138.59767,Gambu,4200.0
-4.332436,139.20108,Gunung Wasikpo,2890.0
-4.3624544,139.15154,Gunung Peno,2560.0
-3.7538419,138.65764,Gunung Taria,3100.0
-4.0413303,138.94131,Bukit Pasir Putih,1800.0
