latitude,longitude,name,elevation
67.7025,-146.15483,Big Rock Mountain,937.0
67.62398,-146.13231,Little Rock Mountain,874.0
68.14593,-145.69522,Paddle Mountain,1448.0
68.43262,-146.10666,Little Njoo Mountain,1697.0
68.42094,-145.53108,Yasuda Mountain,1685.0
68.48554,-145.65099,Water Creek Mountain,1481.0
68.21823,-145.58018,Coal Mountain,874.0
68.190216,-145.60919,Under Cloud Mountain,1221.0
68.08957,-146.07918,Crow Nest Rock,1209.0
68.103516,-145.80118,Rock Head West,896.0
67.92113,-146.46143,Buffalo Mountain,1368.0
68.02449,-145.61588,Marten Stand Mountain,1159.0
68.02648,-146.24481,Smoke Mountain,1720.0
68.24458,-145.90974,Misty Mountain,1839.0
