latitude,longitude,name,elevation
-41.531185,-70.35363,Cerro Bandera,1467.0
-41.598564,-70.37142,Cerro Campana,1419.0
-41.631275,-70.39816,Cerro Guacho,1214.0
-41.71121,-70.35386,Cerro Mesa,1490.0
-41.544357,-70.26973,Cerro Mojón,1480.0
-41.588047,-70.22566,Cerro Negro,1480.0
-41.517086,-70.12507,Cerro Saladero,1671.0
-41.91248,-70.22006,Cerro Volcán,951.0
-42.402035,-70.32888,Cerro Barda Negra,1308.0
-42.47288,-70.26656,Cerro Barraca,1457.0
-42.444073,-70.43892,Cerro Fofo Cahuel,1305.0
-42.388435,-70.20415,Cerro Huancache,1227.0
-42.305553,-69.78539,Cerro La Bandera,1164.0
-42.431374,-70.104935,Cerro Las Balas,1518.0
-42.396027,-70.04134,Cerro Mesa,1458.0
-42.404564,-70.08008,Cerro Mirador Chico,1503.0
-42.40118,-70.028465,Cerro Mirador,1563.0
-42.410206,-70.12375,Cerro Mogote,1577.0
-42.436943,-70.133606,Cerro Mojón,1660.0
-42.25581,-70.112305,Cerro Negro (sur),1412.0
-42.12273,-70.298996,Cerro Negro,1344.0
-42.478756,-70.061806,Cerro Piedra Alta,1106.0
-42.03242,-70.04346,Cerro Ventana,1138.0
-42.213768,-69.82019,Loma Alta,1106.0
