latitude,longitude,name,elevation
53.922882,16.79478,Pomorska Góra Piasku,245.0
54.08915,17.407793,Siemierzycka Góra,256.0
53.726864,17.46868,Wzgórze Wolność,206.0
53.62785,16.58765,Sowia Góra,182.0
54.232155,16.826612,Osowiec,128.0
54.120853,16.757929,Dziewicza Góra,187.0
54.094276,16.76248,Barania Góra,217.0
53.707687,16.702545,Góra Winniczna,153.4
53.767826,16.610598,Polska Góra,202.84
54.03436,17.182243,Błoga Góra,204.5
53.57476,16.60195,Góra Śmierci,156.1
53.623314,16.53772,Śmiadowska Góra,168.6
54.035503,16.807638,Skibska Góra,228.1
53.99453,16.992641,Góra Królewska,163.0
53.76856,16.502659,Zajączkowa Góra,129.47
53.97567,16.834728,Góra Krajoznawców,245.0
53.534195,16.680035,Skotna Góra,205.0
53.85428,16.572485,Sowianka,165.6
53.857315,16.602987,Wierzchowska Góra,172.04
53.8523,16.602547,Wilcza Góra,174.0
53.84957,16.591965,Łąskie Góry,173.99
53.840263,16.60855,Kalskie Góry,181.7
53.81995,16.547153,Łękogóra,185.64
53.52004,16.570179,Laskowe góry,164.0
53.51707,16.598246,Czarcia Góra,162.0
53.544697,16.560017,Warnia Góra,170.0
53.565346,16.552334,Kocia Góra,151.7
53.537582,16.595198,Gołogóra,177.0
53.53357,16.564192,Rybna Góra,165.9
53.755043,16.504375,Jaźwiny,167.4
53.87687,16.712706,Kukulica,169.22
53.865765,16.684198,Drawska Góra,166.57
53.99801,16.756523,Złocień,233.0
53.59883,16.55186,Ostrogóra,164.14
53.517967,17.058735,Góra Wielka Zamkowa,156.3
53.986675,16.969995,Fichtenberg,178.0
53.519096,16.699858,Biała Góra,163.0
53.538994,16.730974,Brzozowa Góra,182.7
53.68558,16.688313,Marientron,154.0
53.756718,17.19511,Góra Szubieniczna,140.8
53.833164,16.692133,Jameńska Góra,167.0
54.1231,16.699368,Góra Warblewska,170.0
53.982723,16.666796,Góra Bobolec,174.0
53.710728,17.491285,Wzgórze nad Nieżywięciem,204.0
53.5865,16.594442,Koścień,156.3
53.527786,16.713612,Wróbla Góra,171.8
54.405453,17.190132,Siemec,127.0
54.428547,17.047228,Krępskie Góry,78.0
54.306988,17.094446,Suchorski Parów,162.0
54.338627,17.187778,Kocia Góra,119.0
54.377003,17.17466,Skotawskie Góry,92.0
54.343105,17.15538,Kurek,82.0
54.40513,17.051086,Buszczane,75.0
54.387817,16.968962,Sierakowska Góra,68.0
54.41566,16.944113,Jesionek,43.0
54.407715,16.939249,Zamkowa Góra,41.0
54.43155,16.93686,Łowczyn,54.0
54.480076,17.063412,Dołgórze,69.0
