latitude,longitude,name,elevation
33.631756,-104.946365,Cedar Hill,1407.0
33.6012,-104.55025,Panther Hill,1143.0
33.994804,-104.86887,Round Mountain,1460.0
33.717308,-104.61303,Round Top,1239.0
34.29674,-104.631645,Conejo Mesa,1474.0
34.301186,-104.709984,El Morro Mesa,1527.0
34.48063,-104.866936,Loma Alta,1701.0
33.572037,-104.62886,Haystack Mountain,1248.0
33.97036,-104.622475,PoquitA Mesa,1373.0
34.472847,-105.45667,Duran Mesa,2150.0
34.105915,-104.76165,Burro Hill,1421.0
33.62175,-105.24054,Boy Scout Mountain,2039.0
33.591194,-105.26527,Capitan Peak,3063.0
33.610916,-105.24971,Chimney Rock,2246.0
33.586475,-105.236374,Sunset Peak,2817.0
33.610638,-105.41387,Padilla Point,2930.0
33.606754,-105.196655,Ramerez,1867.0
34.291462,-105.458336,Camaleon Hill,1995.0
34.035084,-105.06055,Cowboy Mesa,1647.0
34.42424,-105.070274,Gacho Hill,1763.0
34.490906,-105.43223,Cerro de la Lesna,2036.0
34.228687,-105.49695,Round Top,2044.0
34.2423,-105.45917,Rattlesnake Hill,1951.0
33.85036,-105.22388,Huff Hill,1674.0
34.405907,-105.395836,Howard Mountain,2006.0
34.381184,-105.45556,Trinchera Mesa,2108.0
33.994526,-105.01332,Gyp Hill,1519.0
34.408962,-104.83082,Yeso Mesa,1684.0
34.399517,-104.82804,Yeso Hills,1668.0
33.541477,-105.1636,South Arabela,1758.0
33.6062,-105.36215,Summit Peak,3103.0
