latitude,longitude,name,elevation
-36.25162,146.67055,Mount Pilot,545.0
-36.018143,146.6004,Mount Ochtertyre,225.0
-36.132786,146.93039,Huon Hill,428.0
-36.451366,146.80292,Mount Stanley,1050.0
-36.114872,146.79237,McDonald Hill,538.0
-36.157696,146.72156,Ironbark Hill,248.0
-36.42829,147.46169,Connels Peak,947.0
-35.558838,147.38503,Nest Hill,594.0
-35.53685,146.8877,Blue Hill,322.0
-35.78568,146.76384,Burrumbuttock Hill,317.0
-35.52065,147.14256,Cookarbine Hill,467.0
-36.05848,146.81812,Dights Hill,268.0
-36.19862,146.82388,Draper Hill,549.0
-35.87883,147.12387,East Hills,527.0
-35.7221,146.59065,Goombargana Hill,404.0
-36.06464,147.25243,Hore Hill,769.0
-35.91374,146.63844,Howlong Hill,277.0
-35.86245,147.41212,Mount Jergyle,889.0
-36.1912,147.21603,Leys Hill,532.0
-36.20777,146.68166,Little Pilot,345.0
-36.17651,147.02235,Mahers Hill,507.0
-36.406162,146.94101,Mount Big Ben,1140.0
-36.2063,147.3531,Mount Bullioh,684.0
-36.11829,147.34482,Mount Firebrace,742.0
-36.13495,147.27467,Mount Granya,870.0
-36.4935,146.94981,Mount Jack,1190.0
-36.05594,147.45216,Mount Lawson,1041.0
-35.80261,147.25412,Mount McKenzie,549.0
-35.83129,147.44856,Mount Narra Narra,862.0
-36.08928,146.51859,Mount Ophir,230.0
-36.08364,147.09665,Mount Talgarno,645.0
-35.61028,146.73642,Mullemblah Hill,345.0
-36.0203,146.96176,One Tree Hill,473.0
-35.556232,147.17075,Peddles Hill,518.0
-35.964333,146.94421,Red Hill,441.0
-36.19728,146.54596,Sanderson Hill,430.0
-35.61157,147.05467,Soldiers Hill,324.0
-35.99321,146.94456,Spring Hill,432.0
-35.98896,147.31418,Wagra Mountain,913.0
-35.55323,146.66682,Wallandoon Hill,239.0
-35.9315,146.82426,White Hill,385.0
-36.21463,146.98274,Whyte Hill,215.0
-35.958992,147.02945,Big Budginigi Hill,313.0
-35.87132,147.08553,Crisp Hill,393.0
-35.9654,146.84927,Kingston Hill,420.0
-36.04193,146.90346,Norris Hill,319.0
-35.974113,146.74396,One Tree Hill,405.0
-35.86678,146.72134,Hovell Hill,304.0
-36.0209,146.91469,Lester Hill,352.0
-36.01075,146.88293,Hamilton Hill,483.0
-35.823936,146.55887,Carnsdale Hill,252.0
-35.690624,146.73018,Walbundrie Hill,242.0
-35.711025,146.86726,Walla Walla Hill,272.0
-35.827564,146.92397,Castlestead Hill,480.0
-35.766727,147.41698,Germanton Hill,439.0
-35.85097,147.307,Oaky Bulga Hill,620.0
-35.700714,147.38826,Coocook Hill,635.0
-35.67698,147.40254,McLaurin Hill,434.0
-35.902103,147.14178,Mullengandra Hill,421.0
-35.77008,147.07072,Yambla Hill,572.0
-35.86485,147.06694,Loka Hill,668.0
-35.98306,146.98137,Knowles Hill,348.0
-36.011112,147.04079,Ten Mile Hill,257.0
-36.046097,147.05655,Thurgona Hill,354.0
-35.515846,146.98747,Comer Hill,290.0
