latitude,longitude,name,elevation
36.29057,-107.23227,Adobe Knobs,2214.0
35.508366,-106.92976,Bernalillito Mesa,1878.0
35.803356,-107.21893,Black Mountain,2056.0
35.753357,-107.06226,Cerros Colorados,2136.0
35.794743,-107.49116,Chaco Mesa,2276.0
35.555862,-106.89337,Cucho Mesa,1870.0
35.752525,-107.072266,Deadman Peaks,2128.0
36.066128,-107.33199,Deer Mesa,2254.0
36.181683,-106.5867,El Cerrito,2111.0
35.790024,-107.02282,La Ventana Mesa,2228.0
35.93974,-107.34755,Ojo Encino Mesa,2090.0
35.582306,-106.84899,Red Mesa,2077.0
35.537254,-106.80948,White Mesa,1842.0
35.776413,-107.18477,Wolf Stand,2026.0
35.748634,-107.081985,Cerro Colorado,2127.0
35.848354,-107.27754,Mesa de San Felipe,2070.0
36.003906,-107.21504,Mesa Penistaja,2196.0
35.50559,-107.03587,Mesa Prieta,2293.0
35.713634,-107.032265,Mesa San Luis,1996.0
35.544754,-107.09449,Cerro Cochino,2141.0
36.46723,-107.40421,Carter Mesa,2074.0
35.905853,-107.21949,Eagle Mesa,2141.0
36.419456,-107.44533,Gonzales Mesa,2071.0
36.035572,-107.36727,Heart Mountain,2223.0
35.65614,-107.09949,Angostura Hill,1994.0
35.68447,-107.056984,Bosque Grande Mesa,1989.0
36.00724,-107.24727,Ceja Pelon Mesa,2209.0
36.401123,-107.33449,Eagles Nest,2246.0
36.474453,-107.444214,Encinada Mesa,2069.0
36.385567,-107.33699,Lapis Point,2128.0
35.876686,-107.33254,Little Blue Mesa,2058.0
35.635303,-107.48699,Mesita del Gavilan,2027.0
36.408066,-107.49422,Pine Tree Mesa,2093.0
35.858353,-107.27199,Sheep Queen Hill,2026.0
36.10446,-107.39421,Sisnathyel Mesa,2263.0
36.40529,-107.27893,Wild Horse Mesa,2292.0
36.19446,-106.62198,Mesa Naranja,2265.0
36.495842,-107.329765,B S Mesa,2172.0
35.60864,-107.431435,Battleship,2071.0
35.828358,-106.64226,Battleship Rock,2139.0
35.58475,-107.265045,Bear Mouth,2334.0
35.668915,-106.558365,Bear Springs Peak,2472.0
35.98641,-106.841705,Blue Bird Mesa,2832.0
35.565865,-106.60087,Bodega Butte,2117.0
35.635307,-106.59364,Borrego Dome,2233.0
35.691418,-106.61892,Borrego Mesa,2415.0
36.270573,-106.788376,French Mesa,2638.0
35.86308,-106.65587,Cebollita Mesa,2647.0
35.504753,-107.331436,Cerrito del Relampago,2503.0
35.56503,-107.13976,Cerro de Guadalupe,2079.0
35.57225,-107.153656,Cerro de Santa Clara,2072.0
36.01974,-106.54003,Cerro del Grant,3174.0
35.566696,-107.212265,Cerro del Ojo de las Yeguas,1985.0
35.59336,-107.22477,Cerro del Ojo Frio,2013.0
36.255016,-106.8406,Cerro Blanco,2468.0
35.589752,-107.12782,Cerro Chafo,2011.0
35.549194,-107.20143,Cerro Chamisa Losa,2095.0
35.506416,-107.444496,Cerro Chavez,2504.0
35.50892,-107.41116,Cerro Colorado,2610.0
36.059185,-106.722534,Cerro Jarocito,2993.0
35.59558,-107.31838,Cerro Parido,2292.0
36.03752,-106.542816,Cerro Pavo,3144.0
36.163074,-106.50365,Cerro Pedernal,3003.0
35.593082,-107.295044,Cerro Pelon,2139.0
36.026962,-106.59559,Cerro Pelon,2992.0
35.602528,-106.65892,Chamisa Mesa,2154.0
36.01391,-106.79587,Deer Mountain,2827.0
36.01363,-106.84448,Eureka Mesa,2925.0
35.934464,-107.10338,Fork Rock Mesa,2158.0
36.45418,-106.77032,Gallina Mountain,2686.0
36.49168,-106.767815,Gallina Peak,2732.0
36.35807,-106.90337,Horse Heaven,2380.0
35.76919,-106.816986,Joaquin Mesa,2590.0
36.33946,-106.748924,Laguna Peak,2681.0
35.631695,-106.56087,Loma Canovas,2307.0
36.151405,-106.63115,Loma Coyote,2363.0
35.60503,-106.60031,Loma Creston,2190.0
36.122517,-106.66365,Loma Redonda,2459.0
35.930576,-106.99865,Marion Butte,2085.0
36.24085,-106.68726,Mesa del Camino,2655.0
36.04196,-106.62309,Mesa del Ojo,2848.0
