latitude,longitude,name,elevation
52.50767,13.572365,Biesdorfer Höhe,81.2
52.534695,13.581391,Kienberg,102.0
52.587105,14.082925,Krugberg,129.1
52.638504,13.583983,Spitzer Berg,81.0
52.556313,13.581792,Großer Ahrensfelder Berg,114.0
52.555595,14.074733,Galgenberg,44.5
52.91517,13.7773,Dachsberge,100.3
52.56606,13.871148,Weinberge,84.5
52.560394,13.863955,Marienberg,94.3
52.995728,13.912657,Telegraphenberg,139.0
53.083786,13.59366,Schmollberg,67.0
52.912792,13.982018,Kleiner Rummelsberg,81.1
52.7952,13.961083,Schmiedeberg,85.1
52.796135,13.95347,Paschenberg,75.5
52.795963,13.973618,Mierenberg,87.6
52.79297,13.980888,Tobbenberg,99.4
52.792194,13.988517,Schloßberg,76.6
52.748207,13.562275,Schönower Berg,80.4
52.867123,14.015269,Pimpinellenberg,120.0
52.760715,14.204843,Rodelberg,61.4
52.569942,14.22665,Kirschberg,55.2
52.570183,14.240812,Hasenberg,45.2
52.95892,14.093303,Jungfernberge,48.3
52.956543,14.104011,Krähenberg,47.3
52.98359,14.0903,Helle Berge,45.8
52.979618,14.084935,Rohberg,41.6
52.989857,14.143084,Gehegeberg,52.2
52.98889,14.142215,Burgwallberg,40.7
52.99297,14.157235,Koppelberg,49.0
53.486633,13.60925,Helpter Berg,179.2
52.583424,14.090123,Dachsberg,105.8
52.611614,14.101599,Galgenberg,86.0
52.597626,13.966826,Dreihubenberg,116.0
52.866016,14.042147,Albrechtsberg,40.4
53.383152,14.413877,Mała Góra,87.7
53.274452,13.982667,Bollenberg,102.0
52.758984,14.067455,Vorwärtsberg,53.6
52.75156,14.073186,Sailberg,58.2
52.861168,14.012483,Teufelsberg,59.2
52.877754,13.989589,Fliederberg,98.4
52.890553,13.969965,Kienenberg,87.8
52.862972,14.003622,Schloßberg,77.6
52.913048,14.027942,Eckartsberg,76.5
52.91541,14.029542,Finkenberg,74.5
52.91154,14.035862,Hundertthalerberg,100.8
52.913074,14.044262,Sonnenberge,97.6
52.572098,14.086253,Spitzer Berg,53.3
52.57367,14.074519,Schloßberg,62.7
52.568233,14.090598,Judendicktenberg,75.3
52.561996,14.079279,Luisenberg,77.2
52.55982,14.06942,Reicheltsberg,56.1
52.58132,14.097932,Silberberg,87.9
52.578423,14.093805,Kalkberg,51.1
52.589214,14.074865,Drachenberg,117.5
52.581726,14.082499,Dornberg,103.3
52.58278,14.082271,Jenashöhe,110.9
53.147766,13.834919,Pechberg,76.0
53.120445,13.669027,Judenberg,98.7
52.618423,13.872256,Fuchsberg,121.0
52.611454,13.893264,Schwarze Berge,106.6
52.645657,13.827762,Eichberg,132.1
52.637436,13.888252,Dachsberge,132.0
52.638073,13.963222,Bienenberge,109.9
52.65966,13.889539,Eiserberge,131.8
52.66676,13.901054,Lange Berge,143.5
52.677193,13.85588,Kuhberg,140.8
53.13496,13.572837,Pappelberg,63.0
53.131958,13.576663,Silberberg,73.0
52.934906,13.555026,Hirschberg,62.0
52.944096,13.556543,Gotthardberg,75.0
52.940754,13.553575,Wolfskulenberg,70.0
52.935173,13.545293,Priesterberge,65.0
52.94618,13.573144,Wildscheunenberg,70.0
52.89979,14.036715,Trappenberge,86.0
53.333977,13.536377,Eichberg,111.0
53.217846,13.669516,Kiekerberg,87.0
53.112072,13.828643,Kaninchenberg,85.5
52.956642,13.955994,Rosinberg,77.6
53.11828,13.761865,Spitzberg,92.3
53.123886,13.796552,Weinberg,111.4
53.15955,13.838639,Eiskellerberg,38.0
52.66684,13.845773,Dachsberg,133.0
53.357456,13.796839,Hünenberg,58.6
53.328327,13.832834,Voßberg,37.6
53.30055,13.915549,Galgenberg,60.1
53.3055,13.9042225,Davidsberg,47.7
53.30536,13.907634,Mittelberg,46.9
53.300816,13.910069,Rauher Berg,56.6
52.664913,13.976712,Kienkopf,130.0
52.938984,13.83421,Sassenberge,120.8
53.344727,13.897411,Südostberg,53.8
52.69013,13.583618,Rollberg,81.8
53.410553,13.644318,Lindenberg,100.0
52.64306,13.546498,Gehrenberg,92.1
52.957256,14.285676,Czarny Bocian,166.8
52.82243,14.231236,Wzgórze Bitewne,54.0
53.31865,13.769582,Fuchsberg,78.1
53.32439,13.767605,Lindenberg,82.1
53.372704,13.734509,Jungfernberg,89.7
52.58233,14.091575,Dachsberg,95.8
52.57549,14.101553,Ziegenhals,49.0
52.91575,13.784537,Kienberge,97.8
52.9641,13.736043,Mörder-Berge,114.0
53.244774,13.791918,Wallberg,45.8
53.229618,13.702348,Steinberg,90.6
53.231655,13.593684,Zeisberg,111.3
53.320217,13.559986,Dragonerberg,103.6
53.331505,13.5867815,Röthberg,103.7
53.321976,13.579403,Großer Sandberg,100.3
53.151207,14.411556,Bycza Góra,57.6
53.153015,14.408686,Góra Dębowa,46.0
53.156578,14.490923,Góra Strażnicza,64.2
53.14667,14.459877,Lisia Góra,60.4
53.11194,14.454879,Chojnica,72.1
52.985115,14.489759,Chojnica,58.6
53.13722,14.4059725,Góra Owsiana,65.3
53.134598,14.393974,Słowiańska Góra,72.6
53.144207,14.399665,Góra Winna,53.6
52.676266,14.470671,Monte Cassino,25.8
52.89,14.271565,Wzgórze Krata,99.0
52.88564,14.256878,Wzgórze Łańcuch,101.9
53.366085,13.520404,Mühlenberg,130.0
52.980087,13.841704,Schweizer Berg,100.7
52.982506,13.84672,Krähenberg,100.5
52.965477,13.857482,Fuchsberg,80.9
52.964134,13.817908,Langer Berg,94.7
52.953575,13.865493,Steinberge,84.2
53.28193,13.730711,Pappelberg,70.0
52.524765,13.91423,Fuchsberg,64.5
53.471153,13.763489,Pappelberg,105.8
53.06649,13.855524,Höllenberg,76.5
53.38777,13.544457,Ravensberg,130.0
53.42819,13.96508,Schloßberg,63.2
53.42318,13.971086,Scharfeberg,62.9
53.43557,13.9707155,Schwarzer Berg,63.6
53.444904,13.944765,Tangerberg,47.0
53.12393,13.506332,Weinberg,60.4
53.079823,13.775909,Kienberg,109.0
53.33928,14.0260105,Radberg,57.7
53.343563,14.0352745,Wolfsberg,61.0
53.327763,13.986493,Lindenberg,63.9
53.235077,13.957194,Streitberge,87.9
52.89566,13.96761,Karpatenhügel,75.0
52.895042,13.984933,Trompeterberg,76.0
52.89734,13.96088,Eickertberg,87.0
52.90343,13.996949,Dreschberg,76.0
52.80283,13.957511,Paschenberg,92.8
53.25295,13.917824,Spitzberg,88.8
53.2513,13.912652,Spitzberg,80.3
52.874653,14.0453,Galgenberg,43.2
53.232166,13.945961,Weinberg,77.9
52.77646,13.638065,Wehrmühlberg,60.5
52.95977,13.584525,Stallberg,75.0
52.980366,13.628186,Spitzberg,78.0
52.845905,13.793763,Wurzelberg,36.5
53.091812,13.744421,Weizberg,92.2
52.82412,13.827096,Lauseberg,76.8
52.880287,13.548679,Porteberg,58.2
52.88593,13.576352,Lindberg,63.9
