latitude,longitude,name,elevation
51.95617,83.95179,Чайная,530.0
52.22952,83.64308,Елбан,167.0
51.69509,83.5804,Оструха,805.7
51.701344,83.50249,Чайная,832.0
51.70839,83.54102,Змеиная,537.0
51.676548,83.546135,Грабен,971.1
51.75947,83.53278,Казачья,575.9
51.527542,84.41337,Единец,1028.9
51.625957,84.35414,Сосновая,894.4
51.59576,84.32698,Толстая,1007.8
51.62252,83.98065,Маральник,717.9
51.738243,84.454994,Церквичная,669.0
51.76205,84.30891,Звезда,622.0
51.75998,84.35285,Белок,930.1
51.68163,84.1348,Над Оплывиной,843.0
51.73189,84.22505,Разбой,763.0
51.77092,84.117676,Голованова,717.2
51.896,84.18235,Максин Ключ,679.8
51.586002,84.08395,Толстая,725.0
51.70097,83.93194,Авдюшкина,817.8
51.605743,83.96076,Рабочая,957.3
51.563198,83.88559,Мамоха,966.0
51.558342,83.915634,Плоская,956.9
51.57696,83.925674,Каменуха,1154.5
51.61855,83.90241,Рассыпная,1265.5
51.697353,83.88422,Верескова,920.9
51.70496,83.85624,Чабаева,768.0
51.67724,83.84225,Луковая,884.0
51.684956,83.80731,Земляничная,782.0
51.69182,83.84916,Рыжкова,742.0
51.66867,83.89186,Боровская,669.0
51.729313,83.78208,Шубная,1033.2
51.514084,83.81401,Северная,826.3
51.511307,83.83667,Медведуха,885.0
51.57803,83.80569,Толстая,1083.9
51.555916,83.82684,Поперечная,845.9
51.877922,84.39592,Толстуха,652.0
51.857807,84.46165,Берёзовая,805.0
51.84522,84.45624,Вторая Ромкина,878.0
51.852932,84.44508,Первая Ромкина,849.0
51.87776,84.49559,Баданная,770.0
51.710682,83.64171,Избище,1052.2
51.72147,83.64988,Столбяная,1147.3
51.663692,83.7315,Бахарева,1413.1
52.4445,83.878685,Старая Сопка,166.6
52.445168,83.91501,Высокая Сопка,168.7
51.54628,83.67325,Малая Боровая,916.1
51.551086,83.69685,Большая Боровая,1046.7
51.533363,83.73985,Плакун,706.2
51.531788,83.629776,Листвянная,890.5
51.504456,83.563324,Половинная,776.2
51.58387,83.574585,Маяк,714.0
51.603092,83.61926,Снегириха,925.1
51.83787,83.85946,Сартакова,808.7
51.794178,83.96516,Озёрная,747.3
51.792637,83.93838,Колпаки,600.9
51.74279,83.85778,Макушка,718.1
51.813602,83.780106,Щетинкина,686.7
51.735905,83.70282,Гремуха,1159.9
51.540676,83.58506,Воструха,739.1
51.607357,83.688614,Ерёмина,862.2
51.64785,83.63308,Каменуха,898.7
51.691395,83.78131,Погорелка,835.7
51.672928,83.781654,Белый Камень,1074.2
51.621746,83.76131,Шипунова,1165.1
51.650593,83.74715,Висячий Камень,1380.7
51.878662,83.69788,Оструха,565.8
51.84543,83.77247,Сковорода,751.2
51.8647,83.85658,Толстая,709.6
51.882294,83.840576,Татарка,775.2
51.898052,83.9637,Дождева,566.8
51.97515,83.9331,Сопка Караульная,432.1
51.888092,83.96198,Таловка,436.0
51.592083,84.00717,Гребнюха,964.9
51.959644,84.10253,Галчиха,444.0
51.68283,83.58616,Вторая Воструха,660.0
