latitude,longitude,name,elevation
47.14856,10.661627,Glanderspitze,2512.0
47.397335,11.222325,Große Arnspitze,2196.0
47.34566,11.452566,Großer Lafatscher,2696.0
46.773403,10.914685,Hintere Schwärze,3624.0
47.447502,11.350065,Hochkarspitze,2482.0
47.353134,10.988373,Hochplattig,2768.0
47.375874,10.651023,Knittelkarspitze,2376.0
47.498993,10.6300955,Kellenspitze,2238.0
47.32319,10.641428,Namloser Wetterspitze,2553.0
46.509094,10.54493,Ortler - Ortles,3905.0
47.245827,11.058962,Rietzer Grießkogel,2884.0
46.79783,10.726075,Weißkugel - Palla Bianca,3738.0
46.885242,10.867279,Wildspitze,3768.0
47.421215,10.986297,Zugspitze,2962.0
47.45136,11.22863,Hoher Kranzberg,1391.0
47.481567,11.357108,Soiernspitze,2253.0
46.744423,10.647688,Portlesspitze - Pizzo Portles,3074.0
46.768726,10.670654,Südliche Valvelspitze,3360.0
46.67899,10.5597,Tartscher Bichl - Collina di Tarces,1077.0
47.035763,10.570229,Alpkopf,2023.0
46.890755,10.774866,Hintere Ölgrubenspitze,3296.0
47.131546,11.095008,Zischgeles,3004.0
47.302704,11.307661,Großer Solstein,2541.0
47.18921,10.956653,Acherkogel,3008.0
47.246754,11.400137,Bergisel,746.0
47.432648,10.880231,Daniel,2340.0
46.874886,10.850872,Vorderer Brochkogel,3565.0
47.400482,11.123947,Leutascher Dreitorspitze,2682.0
46.921192,10.910131,Linker Fernerkogel,3278.0
47.084576,11.313337,Östlicher Elferturm,2499.0
46.819798,10.953699,Firmisanschneide,3490.0
46.858227,10.7922,Fluchtkogel,3494.0
46.971714,11.244219,Östlicher Feuerstein - Montarso Orientale,3267.0
46.780415,10.831966,Finailspitze - Punta di Finale,3514.0
47.040325,10.511857,Furgler,3004.0
47.394,10.675478,Galtjoch,2109.0
46.970516,11.189994,Wilder Freiger - Cima Libera,3418.0
47.024723,10.828333,Gamezkogel,3125.0
47.478527,10.641989,Hahnenkamm,1938.0
47.314175,10.732893,Heiterwand,2639.0
47.101257,11.022623,Breiter Grieskogel,3287.0
47.39611,11.075833,Hinterreintalschrofen,2670.0
47.043884,11.28954,Habicht,3277.0
46.85888,10.810724,Hintergraslspitzen,3334.0
46.926,11.107877,Jochköpfl,3143.0
47.267452,10.65172,Imster Muttekopf,2774.0
47.170452,10.96977,Hochreichkopf,3010.0
46.88143,10.796925,Hochvernagtspitze,3536.0
47.43002,11.298858,Westliche Karwendelspitze,2385.0
46.76542,11.022254,Hochwilde - Cima Altissima,3482.0
46.96591,10.794066,K2,3253.0
46.77212,10.974981,Karlesspitze - Cima di Quaira,3463.0
47.43617,11.456123,Kuhkopf,2399.0
46.77115,10.910725,Östliche Marzellspitze,3555.0
46.816303,10.87006,Kreuzspitze,3455.0
47.049557,10.904016,Luibiskogel,3110.0
47.395557,11.1038885,Oberreintalschrofen,2523.0
46.933544,10.871808,Mittagskogel,3162.0
47.00274,11.062283,Wilde Leck,3359.0
47.354115,10.7713995,Loreakopf,2471.0
46.783005,10.908497,Mutmalspitze,3528.0
47.38332,11.058048,Predigtstein,2234.0
47.346207,11.081209,Hohe Munde Ostgipfel,2592.0
46.846794,10.959133,Großer Ramolkogel,3549.0
47.208828,11.460608,Patscherkofel,2246.0
46.981464,10.901199,Puitkogel,3345.0
47.499577,10.608509,Rote Flüh,2108.0
47.039787,11.143079,Ruderhofspitze,3474.0
46.80176,10.959079,Schalfkogel,3537.0
46.97845,11.11568,Schaufelspitze,3332.0
47.249065,10.615443,Große Schlenkerspitze,2827.0
47.409595,10.969959,Schneefernerkopf,2874.0
47.054783,11.111789,Schrandele,3392.0
47.044205,11.098894,Schrankogel,3497.0
47.122204,11.0945,Schöntalspitze,3002.0
47.006668,10.793612,Schwabenkopf,3379.0
46.87361,10.619166,Mittlerer Seekarkopf,3063.0
47.033478,10.773395,Schweikert,2881.0
46.801598,11.044364,Hinterer Seelenkogel - Cima delle Anime,3475.0
46.763683,10.880649,Similaun,3606.0
47.123962,11.381348,Serles,2717.0
47.0475,11.1425,Westliche Seespitze,3354.0
46.956276,11.164541,Sonklarspitze - Cima di Malavalle,3444.0
47.368248,10.921911,Sonnenspitze,2416.0
47.10903,11.019522,Strahlkogel,3288.0
46.829247,10.95883,Hinterer Spiegelkogel,3426.0
46.983074,11.099443,Stubaier Wildspitze,3341.0
46.98529,11.338891,Pflerscher Tribulaun - Tribulaun di Fleres,3097.0
47.241695,10.7963915,Tschirgant,2372.0
46.995678,11.160347,Großer Trögler,2902.0
46.880756,10.873564,Ötztaler Urkund,3554.0
47.336628,10.862125,Wannig,2493.0
47.301594,11.33349,Hohe Warte,2596.0
47.00347,10.804949,Verpeilspitze,3423.0
47.106735,11.165388,Hohe Villerspitze,3087.0
47.401424,10.9703865,Wetterspitzen,2746.0
46.846233,10.716869,Weißseespitze - Cima del Lago Bianco,3498.0
46.891388,10.615278,Wildnörderer,3015.0
47.14063,10.826712,Wildgrat,2971.0
47.119186,11.086045,Vordere Grubenwand,3173.0
47.44971,11.338137,Wörner,2476.0
47.076653,11.299535,Zwölferspitze,2562.0
46.96551,11.243895,Aglsspitze - Cima dell Accla,3194.0
46.93112,11.198011,Botzer - Il Capro,3251.0
47.055313,10.996968,Gamskogel,2813.0
47.438694,11.049713,Osterfelderkopf,2060.0
47.429497,11.0478115,Alpspitze,2628.0
47.493366,10.644959,Schneid,2009.0
47.19207,11.324717,Saile (Nockspitze),2404.0
47.194283,11.326047,Saile (Nockspitze) Vorgipfel,2379.0
47.196774,11.333383,Spitzmandl,2206.0
46.6858,11.303637,Windspitz,2390.0
