latitude,longitude,name,elevation
54.598866,-2.218789,Standards,597.4
54.62534,-2.1840446,Millstone How Hill,578.2
54.609203,-2.1133325,Harter Fell,480.7
54.548706,-2.1427498,Shacklesborough,454.2
54.688023,-2.1207793,Westernhope Moor,675.74
54.69206,-2.1770835,Dora's Seat,657.8
54.65482,-2.1074183,Hardberry Hill,529.7
54.65605,-2.0590074,Monks,565.1
54.694912,-2.1923363,Fendrith Hill,696.4
54.832355,-1.9743673,Stoterley Hill,376.0
54.799046,-2.1363266,Dry Rigg,561.1
54.718437,-2.0096443,Catterick Moss,426.46
54.714474,-2.061205,Bollihope Carrs,540.72
54.758625,-2.0648756,Crow Coal Hill,465.9
54.6911,-1.9818128,Five Pikes,478.7
54.620605,-1.981166,Grey Carrs,461.0
54.668015,-2.023798,White Hill,490.4
54.81335,-1.7806641,Humber Hill,270.3
55.282536,-1.9637737,Simonside,429.0
55.280907,-1.9432881,Dove Crag,395.0
55.093525,-1.5945967,Nelson Hill,83.0
55.47847,-2.1454494,The Cheviot,815.0
55.49726,-2.094739,Blackseat Hill,461.0
55.490948,-2.1151285,Scald Hill,549.0
55.492645,-2.054347,Langlee Crags,424.0
55.471924,-2.0903528,Hedgehope Hill,714.0
55.4583,-2.053291,Dunmoor Hill,569.0
55.44863,-2.1263819,Shielcleugh Edge,538.0
55.440292,-2.1159086,High Cantle,482.0
55.431614,-2.0900743,Shill Moor,528.0
55.422844,-2.1562421,Bloodybush Edge,610.0
55.417786,-2.1150172,Cushat Law,615.0
55.43985,-2.068667,Ritto Hill,380.0
55.435425,-2.061982,Meggrim's Knowe,285.0
55.462322,-2.1289375,Comb Fell,652.0
55.458435,-1.9956388,Reaveley Hill,288.0
55.43443,-1.9965644,Ewe Hill,293.0
55.420376,-1.9897456,Cochrane Pike,335.0
55.440544,-1.9498413,East Hill,227.0
55.42829,-1.9639888,West Hill,274.0
55.48042,-1.8635798,Harehope Hill,199.0
55.486343,-1.8703831,Tick Law,207.0
55.47687,-1.9951977,Heddon Hill,277.0
55.46942,-2.154803,Cairn Hill,777.0
55.48619,-2.1724792,West Hill,717.0
55.499153,-1.7795602,Camp Hill,182.0
55.478065,-1.7553782,Crag Hill,155.0
55.495987,-1.85224,Castle Hill,242.0
