latitude,longitude,name,elevation
56.277954,27.413904,Mākoņkalns,247.4
55.959755,27.106398,Romuļu kalns,221.0
55.997326,27.23924,Sauleskalns,210.0
55.71995,27.055687,Маяк,174.0
55.634823,27.045723,Замкавая гара,78.0
55.66476,27.324587,Гара Воўчая,210.9
55.944202,26.551935,Spaidu kalns,127.0
55.919277,26.888653,Markovas pilskalns,130.6
55.890736,26.574587,Alu kalns,136.4
55.909313,26.561493,Zilais kalns,139.5
55.922546,26.56804,Skarbovka,133.5
55.57099,26.66992,Чорная гара,162.0
55.751087,27.016832,Белая гара,141.0
