latitude,longitude,name,elevation
17.645048,-97.24379,Cerro El Rocío / Yucototonani,2760.0
17.708883,-97.22931,C. La Monjita (C. Pájaro),2810.0
17.67737,-97.26414,C. Húmedo,2720.0
17.638523,-97.28019,Cerro Pelón,2540.0
17.658628,-97.26265,C. Loma Larga,2540.0
17.67687,-97.232605,Cerro Corral de Piedra,2610.0
17.687277,-97.24802,C. El Ramón,2730.0
17.666002,-97.24695,Loma Nopal,2630.0
17.672514,-97.258545,El Terrerito,2720.0
17.701035,-97.236305,Corral de Piedra,2780.0
17.792208,-97.44074,Niate,2640.0
17.7793,-97.42308,C. El Conejo,2550.0
17.784584,-97.41467,Cero Bola,2540.0
17.648266,-97.373146,"Jna Llua, Cerro Verde o Nudo Mixteco",2890.0
18.069584,-97.30893,Cerro Verde,2850.0
17.946861,-97.25657,Cerro El Castillo,2200.0
17.924637,-97.28125,La Escalera,2620.0
17.922892,-97.3219,Cerro Solo,2650.0
17.98659,-97.271385,El Tequelite,2650.0
17.977535,-97.292854,Puerto Coyol,2810.0
17.968224,-97.308815,Cerro Pozo Toro,2740.0
17.961073,-97.275604,Mogote Paredón,2470.0
17.90143,-97.28473,Chiquihuite,2370.0
17.893692,-97.308586,Mogote Cueva,2440.0
17.943768,-97.31792,Mogote Indasagua,2320.0
17.820934,-97.327835,C. Cushón,2270.0
17.849716,-97.32384,Naduge,2200.0
17.783766,-97.320786,C. Cuyenda,2210.0
17.773191,-97.32264,C. Gallo,2290.0
17.758154,-97.29169,C. Nadusaá,2280.0
17.751835,-97.31088,C. Narroso,2350.0
17.766132,-97.304436,C. Nata,2350.0
17.79051,-97.192184,El Calvario,2690.0
17.780787,-97.190926,Siete Puertas,2690.0
17.820484,-97.19777,Rasca Toro,2280.0
17.80747,-97.24133,C. El Cachuche,2320.0
17.743998,-97.306595,Narrege,2400.0
17.734503,-97.29552,Cerro Colorado,2340.0
17.72324,-97.298775,C. Naterja,2350.0
17.701653,-97.284294,Shiruge,2450.0
17.69438,-97.349266,Peña del León,2380.0
17.656864,-97.363,Cerro Verde Chico,2730.0
17.81218,-97.34886,C. Cunagine,2220.0
17.825262,-97.336525,C. Cutnanengue,2290.0
17.804409,-97.35205,C. Cuta,2150.0
17.763218,-97.40734,C. Dundarja,2300.0
17.774965,-97.40068,C. Coduge,2250.0
17.773508,-97.406815,C. La Cucharilla,2340.0
17.771175,-97.410484,C. Colorado,2390.0
17.85771,-97.36197,Cerro Tepelmeme,2320.0
17.851751,-97.35285,El Venado,2390.0
17.85936,-97.34351,El Comal,2220.0
17.90577,-97.3928,Torrecilla,2290.0
17.914812,-97.395096,Cerro Colorado,2370.0
17.910042,-97.40723,Cerro Flor,2360.0
17.910385,-97.413994,Cerro Agua,2310.0
17.924269,-97.40636,El Púlpito,2350.0
17.915602,-97.42634,Cerro Humo,2390.0
17.906002,-97.42548,Cerro Pelado,2350.0
17.894728,-97.418495,La Pedrera,2260.0
17.901947,-97.4349,Cerro Pecho Blanco,2380.0
17.910765,-97.43853,Cerro Pirul,2420.0
17.873161,-97.45241,Cutida,2330.0
17.789284,-97.26195,C. Dushagaá,2190.0
17.75496,-97.208015,Cerro de Agua,2730.0
17.915766,-97.24528,Corral de Peña,2590.0
17.887531,-97.24025,Cerro La Orqueta,2530.0
17.858307,-97.233154,Cerro Flor,2430.0
