latitude,longitude,name,elevation
35.069504,4.636963,Boudjelida,867.0
34.82402,4.661485,Djebel Mimouna,1330.0
34.968063,4.547395,Djebel Souahridj,1145.0
34.858368,4.673617,Kef Ezzitouna,1020.0
34.784016,4.5324817,Djebel Bezag,1140.0
34.90421,4.9472804,Ras Rami,845.0
34.839054,4.8057246,Djebel Zab,850.0
34.907436,4.920587,Djebel Chems,805.0
34.94005,4.9153953,Djebel Neissa,875.0
34.813046,4.721138,Djebel Kahila,1065.0
34.831394,4.759097,Koudiet Debbabra,1020.0
34.949203,4.8998804,Djebel Bouderine,900.0
34.845173,4.8502493,Djebel Chenteira,850.0
34.929615,4.8607206,Rokbet El Beida,885.0
34.865055,4.730708,Djebel El Mendjel,850.0
35.071682,4.9511857,Djebel Drinine,950.0
35.12635,4.9260373,Djebel Sahbana,920.0
35.044518,4.7981925,Djebel Sebaïah,850.0
35.04126,4.909901,Djebel Dokhane,950.0
34.96039,4.795228,Djebel Djedida,960.0
35.031437,4.504675,Djebel Bou Safoula,1295.0
