latitude,longitude,name,elevation
38.014862,29.355972,B.Çökelez Dağı,1839.0
37.831635,29.313828,Güneyyatak Tepesi,526.0
37.89676,29.243908,Sarıkaklık Tepesi,757.0
37.98568,28.791498,Dela Dağı,840.0
37.70535,29.29153,Baymanlı Sırtı,1645.0
37.62368,29.252918,Can Dağı,1187.0
37.688473,29.359028,Kara Dağ,1779.0
37.603928,29.225899,Çiğirlerkonağı Tepesi,1462.0
37.63282,29.115,Delik Tepe,1269.0
37.558956,28.985134,Kocaarmut Tepesi,901.0
37.587566,28.892076,Lalelik Tepesi,961.0
37.681526,29.125973,Ortaca Dağı,1867.0
37.707443,29.17522,Çatalca Tepesi,1426.0
37.570625,29.14347,İncegeri Sırtı,1445.0
37.770973,28.824583,Kartal Tepesi,1833.0
37.80675,28.723742,Danışman Tepesi,1282.0
37.679306,28.800684,Gümüş Tepe,803.0
37.535885,28.758875,Kuzalan Tepesi,985.0
37.574234,28.802353,Köklük Tepesi,960.0
37.68986,29.045694,Çakıroluk Tepesi,1719.0
37.98728,28.579197,Bayrak Tepesi,1285.0
37.820045,29.465172,Cevaşir Tepesi,764.0
37.58125,29.480972,Elma Dağı,1861.0
37.747578,29.498209,Geyikli Dağı,1221.0
37.8621,29.483206,Karaseki Tepesi,816.0
37.715874,29.441114,Kiraz Tepesi,1551.0
37.626804,29.397638,Kocaçal Tepesi,1728.0
37.723194,29.48986,Kırtaş Tepesi,1789.0
37.89045,29.40409,Malı Dağı,1256.0
37.884773,29.338104,Taşkestik Tepesi,846.0
37.643196,29.450417,Tepeliceyayla Tepesi,1764.0
37.69757,28.548456,Karıncalı Dağı,1683.0
37.781193,28.612474,Koca Tepe,424.0
37.8547,28.703693,Kocakıran Tepesi,798.0
37.986202,28.907242,Bozdağ Tepesi,486.0
38.45923,28.609838,Kaysan Tepesi,1127.0
37.664696,28.569883,Gümüşmaden Tepesi,1336.0
37.64705,28.668793,Hançam Tepesi,778.0
37.539265,28.560658,Koçak Tepesi,446.0
37.656876,28.612518,Yatak Dağı,1302.0
38.39822,28.93332,Kemerdağı,1186.0
38.428165,28.810972,Omurbaba Dağı,1544.0
38.24673,28.856321,Uysal Dağı,1300.0
38.09305,28.60873,Arpalık Tepe,1372.0
37.73236,28.877916,Babadağ,2302.0
37.862267,28.75837,Erenler Tepesi,1148.0
37.88291,28.731924,Çubuk Dağı,1046.0
37.968193,29.259027,K.Çökelez Tepesi,1737.0
37.77125,28.948473,Gök Tepe,1660.0
37.571133,29.190643,Taşyatak Tepesi,1962.0
37.51063,29.279566,Türkmen Tepesi,1402.0
37.515415,29.217638,Kızılhisar Dağı,2239.0
38.280643,28.50975,Bozdağ,1273.0
37.707085,28.987917,Çeş Tepesi,2121.0
37.84479,29.43759,Kızılada Tepesi,694.0
38.09121,29.38502,Dürnük Dağı,930.0
38.34735,29.264574,Çubukdağı,717.0
37.681557,29.063892,Şalap Tepesi,1350.0
37.645702,29.17625,Sancaklı Tepe,1308.0
37.620182,29.120684,Delik Tepe,1075.0
37.71792,28.98236,Tokluyatak Tepesi,2116.0
37.71903,28.937084,Karababa Dağı,2300.0
37.732082,28.950417,Boz Tepe,1941.0
37.734795,28.922243,Yellice Tepesi,1986.0
37.76625,28.868473,Öküzçayır Tepesi,1773.0
37.71097,29.480972,Yeldeğirmeni Tepesi,1858.0
37.52625,29.230139,Rahatdağı Tepe,2165.0
37.538193,29.145416,Büyüksivri Tepe,2093.0
37.505695,29.219028,Karaorman Tepesi,2207.0
37.717083,28.942362,Sarıbaba Tepesi,2260.0
37.713196,28.996529,Emirtepe,2050.0
37.714363,28.963129,Eyer Tepesi,2127.0
37.707718,29.04944,Hisartepe,1550.0
38.01898,28.525099,Ölmez Tepe,1021.0
38.021294,28.598785,Karlık Tepe,1714.0
38.043495,28.562887,Kaplan Tepe,1469.0
38.04977,28.515594,Teke Tepe,1422.0
37.704582,29.25736,Ayıpınarıüstü Tepe,2088.0
38.065437,28.686869,Yelligeri Tepe,1377.0
37.992348,29.403374,Türkmentepe,1231.0
38.426025,29.10656,Beydağı,1164.0
37.706978,29.12702,Ardıçtepe,1405.0
37.708973,29.464882,Değirmentepe,1799.0
37.69847,28.985138,Evran Tepesi,2130.0
37.71625,28.944584,Beşparmak Tepesi,2246.0
38.06498,28.57612,Koşan Tepe,1099.0
38.103916,28.527222,Top Tepe,1379.0
38.10199,28.540842,Topuz Tepe,1420.0
38.105457,28.55724,Kokulu Tepe,1404.0
38.12071,28.570114,Bakar Tepe,902.0
38.105217,28.609636,Aktaş,1167.0
38.07365,28.61844,Ürünlü Tepe,1051.0
38.09221,28.540846,Kurşun Tepe,1232.0
38.09557,28.522305,Çığır Tepe,1105.0
38.012962,28.559164,Gaynerik Tepe,1285.0
38.001934,28.505703,Arı Tepe,834.0
38.120193,28.662064,Hamam Tepe,800.0
38.118572,28.674917,Sivrice Tepe,813.0
38.10117,28.666513,Doğancı Tepe,971.0
38.096256,28.670418,Sarıpınar Tepe,1091.0
38.08904,28.645613,Buğday Tepe,1308.0
38.089676,28.636263,Tezek Tepe,1353.0
38.10139,28.636126,Aktaş Tepe,1182.0
38.070423,28.632822,Ala Tepe,1102.0
38.068867,28.695778,Karataş Tepe,1378.0
38.071537,28.735497,Dutluboğaz,1297.0
38.056366,28.72981,Gökbel Tepe,1247.0
38.042423,28.745432,Kule Tepe,1251.0
38.04697,28.69565,Yarpuzlu tepe,1138.0
38.050266,28.682154,Koca Tepe,1037.0
38.02547,28.633408,Gonca Tepe,1403.0
38.0157,28.646648,Sekizmen Tepe,1352.0
38.01986,28.664501,Yılan Tepe,1258.0
38.02755,28.731598,Dallıkıran Tepe,1107.0
