latitude,longitude,name,elevation
-27.282356,31.649794,Nsalitshe Kop,506.0
-27.009104,31.5639,Nguteni,1000.9632
-27.1842,31.7633,Kon III,735.7872
-27.1308,31.9758,Ingwavuma,751.9416
-27.4392,31.5283,KwaNkweme,680.9
-27.3925,31.7675,Mange,646.8
-27.4792,31.7833,Ntabayezulu,685.8
-27.4658,31.5633,Phakamisa,745.8
-27.3717,31.5658,Ngedle,647.7
-26.526886,32.134926,Monte Alto,472.0
-26.947214,31.806635,Sinyamantulu,394.0
-27.20391,31.657763,Hlushwane,422.0
-27.203861,31.765974,Kon I,697.0
-27.195396,31.762264,Kon II,725.0
-27.207895,31.710546,Nkutshu Hill,587.0
-26.857323,31.800507,Lovati,220.0
-26.994272,31.805473,Sicelwini,418.0
-26.926258,31.85138,Ncandu,395.0
-26.865223,31.8999,Dumisa,157.0
-27.122156,31.567614,Lobati,698.0
-26.737598,31.737997,Ncaleni Hill,235.0
-26.71259,31.600437,Nkulunyo,368.0
