latitude,longitude,name,elevation
7.217214,124.17891,Timako Hill,197.0
7.091389,124.13861,Mount Tobo,790.0
6.837778,124.25472,Mount Talayan,790.0
6.972778,124.12556,Mount Mamot,984.0
7.146111,124.14833,Mount Cabalalaan,685.0
7.483333,124.19139,Mount Tobu,542.0
7.105556,124.295555,Mount Taviran,418.0
6.928611,124.28306,Mount Blit,328.0
6.831667,123.986664,Mount Corobong,720.0
6.865833,124.27917,Mount Kalipapa,590.0
6.943611,124.373886,Perez Hill,115.0
7.22,124.244446,PC Hill,61.0
7.0475,124.17389,Tubo Hill,782.0
7.468056,124.17944,Mount Abunabun,606.0
7.020556,124.21389,Mount Biaring,644.0
7.001389,124.013885,Mount Tubuan,558.0
7.1145177,124.08606,Mount Minandar,450.0
6.6885257,124.45001,Ugis Peak,930.0
7.3275385,124.448204,Mount Payong-Payong,400.0
6.7083416,124.30078,Marawir Peak,809.0
