latitude,longitude,name,elevation
-27.1161,132.41953,Arteinna Hill,646.0
-27.09283,131.54303,Cartumooninna Hill,584.0
-26.76715,132.29092,Cungaroo Hill,593.0
-27.12345,132.22237,Eteamerta Hill,729.0
-27.15064,132.41768,Etelerinna Hill,692.0
-27.03553,132.2137,Etintantinna Hill,599.0
-26.73199,131.9402,Eunyarinna Hill,652.0
-27.05072,131.70673,Koolinga Hill,532.0
-27.05309,132.36395,Mallacoondinna Hill,723.0
-27.18311,131.74477,Mount Illillinna,601.0
-27.23254,131.93944,Mount Bonyboninna,556.0
-27.12389,132.42276,Mount Carmeena,747.0
-27.02965,132.45416,Mount Illbillee,710.0
-26.98959,132.39542,Paroora Hill,677.0
-27.12142,132.31519,Poole Hill,627.0
-27.14615,132.43887,Taddy Peak,552.0
-27.15355,132.3457,Teeta Hill,662.0
-27.1966,131.7645,Umberdidinna Hill,586.0
-27.0298,132.29218,Wallatalleena Peak,591.0
-27.13854,131.58797,Yelooginna Hill,564.0
