latitude,longitude,name,elevation
-30.156616,153.13496,Boyds Hill,179.0
-30.337263,152.93263,Tuckers Nob,920.0
-30.34446,152.99841,Bonville Peak,584.0
-30.316994,152.85982,Mount Moombil,1042.0
-29.912315,153.12769,Browns Knob,325.0
-30.16408,152.9497,Caledonian Knob,440.0
-29.58525,153.27711,Clarence Peak,339.0
-29.83393,153.06354,Glenugie Peak,316.0
-29.98701,152.87051,Koukandowie Mountain,492.0
-30.26977,153.03175,Mount Browne,352.0
-29.66367,152.5417,Mount Gundahl,790.0
-29.540794,153.32587,Leone Hill,131.0
-30.48594,152.9316,Mount Lookout,236.0
-29.53045,152.52998,Mount Walker,699.0
-29.51064,153.3438,The Bald Knob,70.0
-29.572556,153.27846,Little Clarence Peak,214.0
-29.549,153.32239,Bees Nest Hill,104.0
-29.896994,153.22984,Cabbage Tree Mountain,208.0
-29.975285,153.23055,Green Hills,27.0
-29.714315,153.19554,Ben Lomond,239.0
-29.634743,153.15712,McCraes Knob,265.0
-29.602287,153.1663,Round Mountain,225.0
-30.293415,152.72269,Mount Campion,951.0
-30.477425,152.6612,Scotchman Peak,756.0
-30.399883,152.53879,Little Murray,1376.0
-30.143757,152.52202,Tuting,1132.0
-30.263237,153.09406,End Peak,396.0
-30.168346,153.13647,Stony Hill,158.0
-30.219255,153.05368,Mt Coramba,589.0
-30.313772,153.04239,Big Boambee,402.0
